"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0001916","positive regulation of T cell mediated cytotoxicity","GO:0001916",0.00149456066009642,1.60741091697817,4,2.82548645345139
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","GO:0002474",0.00149456066009642,1.60741091697817,4,2.82548645345139
"GO:0042554","superoxide anion generation","GO:0042554",0.00169516999556733,1.60539195701105,4,2.77078674322203
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00170687326350949,1.75107313385248,7,2.76779872434622
"GO:0006508","proteolysis","GO:0006508",0.00181640422507046,1.75022858909421,7,2.74078749657362
"GO:0045471","response to ethanol","GO:0045471",0.00183012527676783,1.43724037937892,2,2.73751918068116
"GO:0050918","positive chemotaxis","GO:0050918",0.00183012527676783,1.43724037937892,2,2.73751918068116
"GO:0006897","endocytosis","GO:0006897",0.00188151413768448,1.66657486449955,5,2.72549251404606
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.00193940638047778,1.66500579603263,5,2.71233117993256
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.0019483428175238,1.54183898869668,3,2.71033462514744
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.00235660535357175,1.74650980319552,7,2.62771314005368
"GO:0007155","cell adhesion","GO:0007155",0.00238787043288945,1.72314251285535,6,2.62198924195127
"GO:0006968","cellular defense response","GO:0006968",0.00253978761078351,1.43612306371732,2,2.59520259964832
"GO:0050665","hydrogen peroxide biosynthetic process","GO:0050665",0.00253978761078351,1.43612306371732,2,2.59520259964832
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.00253978761078351,1.43612306371732,2,2.59520259964832
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00286469272441789,1.5391186297674,3,2.54292195493446
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.00314912574656072,1.53760731925113,3,2.50180999736692
"GO:0030316","osteoclast differentiation","GO:0030316",0.00321376382052302,1.65491892731677,5,2.4929860426979
"GO:0030217","T cell differentiation","GO:0030217",0.00353861289079379,1.59412828561556,4,2.45116694473394
"GO:0050829","defense response to Gram-negative bacterium","GO:0050829",0.00353861289079379,1.59412828561556,4,2.45116694473394
"GO:0050853","B cell receptor signaling pathway","GO:0050853",0.00353861289079379,1.59412828561556,4,2.45116694473394
"GO:0071345","cellular response to cytokine stimulus","GO:0071345",0.00353861289079379,1.59412828561556,4,2.45116694473394
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.00353861289079379,1.59412828561556,4,2.45116694473394
"GO:0031640","killing of cells of another organism","GO:0031640",0.00355545923728251,1.53680128697579,3,2.44910429610535
"GO:0032680","regulation of tumor necrosis factor production","GO:0032680",0.00355545923728251,1.53680128697579,3,2.44910429610535
"GO:0140367","antibacterial innate immune response","GO:0140367",0.00355545923728251,1.53680128697579,3,2.44910429610535
"GO:0042981","regulation of apoptotic process","GO:0042981",0.0036572243994839,1.59370324141195,4,2.43684839146187
"GO:0006911","phagocytosis, engulfment","GO:0006911",0.00383989299514607,1.53589450066602,3,2.41568087778484
