"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"immune_system_process","Yy1",2.97267707627407,2.35909513099839,3.58625902154975,131
"immune_system_process","Nfatc3",2.98527250132069,2.36601096999365,3.60453403264772,137
"immune_system_process","Tbp",2.87443848771289,2.32359085514609,3.42528612027968,101
"immune_system_process","Rela",2.93671931871122,2.35495987643096,3.51847876099148,116
"immune_system_process","Bcl3",2.91053170978751,2.33822247434585,3.48284094522917,108
"immune_system_process","Ap3b1",2.90622360973609,2.35549853757223,3.45694868189995,107
"immune_system_process","Stat6",2.8774947606422,2.32970340100471,3.42528612027968,101
"immune_system_process","Ehf",2.9161685262903,2.33017609715473,3.50216095542587,109
"immune_system_process","Ets1",2.96624453258513,2.35275995677866,3.5797291083916,127
"immune_system_process","Gata1",2.89979557479989,2.31675020437061,3.48284094522917,108
"immune_system_process","Ltf",2.81691051202315,2.30367235505728,3.33014866898903,82
"immune_system_process","Irf1",2.92805579417079,2.35271742237022,3.50339416597136,111
"immune_system_process","E2f6",2.87901726864357,2.33102271859627,3.42701181869088,99
"immune_system_process","Irf2",2.82049331257438,2.29728993159112,3.34369669355764,83
"immune_system_process","Irf7",2.82049331257438,2.29728993159112,3.34369669355764,83
"immune_system_process","Irf5",2.82049331257438,2.29728993159112,3.34369669355764,83
"immune_system_process","Irf8",2.82256605843801,2.29320733001686,3.35192478685915,86
"immune_system_process","Irf9",2.8196173948703,2.29621569993789,3.34301908980272,85
"immune_system_process","Stat1",2.93819020847319,2.35790165595489,3.51847876099148,116
"immune_system_process","Stat2",2.86312970795527,2.3274592974513,3.39880011845924,90
"immune_system_process","Fli1",2.95259177486852,2.34421642808334,3.56096712165371,122
"immune_system_process","Elf4",2.91514684673748,2.32350336015103,3.50679033332392,115
"immune_system_process","Ets2",2.95498127889894,2.34791975119835,3.56204280659953,125
"immune_system_process","Bptf",2.89529137705506,2.33363407221017,3.45694868189995,107
"immune_system_process","Stat3",2.47989757749202,2.0287673186808,2.93102783630324,38
"immune_system_process","Runx2",2.81656419713236,2.28120360740556,3.35192478685915,86
"immune_system_process","Nr3c1",2.74396215897132,2.23848443761248,3.24943988033015,71
"immune_system_process","Runx3",2.78592963575408,2.27168098808952,3.30017828341864,78
"immune_system_process","Nr1h3",2.5744550743267,2.10528914988127,3.04362099877213,47
"immune_system_process","Nr1h2",2.5744550743267,2.10528914988127,3.04362099877213,47
"immune_system_process","Thra",2.57740431859423,2.11290497805972,3.04190365912874,48
"immune_system_process","Jun",2.5744550743267,2.10528914988127,3.04362099877213,47
"immune_system_process","Runx1",2.47035888749753,2.05064891323351,2.89006886176156,35
"immune_system_process","3830417A13Rik",2.03795729936009,1.81177685164822,2.26413774707197,13
"immune_system_process","Mtor",2.18124187478612,1.87562088942753,2.4868628601447,18
"immune_system_process","Nlk",1.96330940471783,1.77343168612523,2.15318712331043,11
"immune_system_process","Smad3",2.52188219913953,2.0656569691563,2.97810742912275,43
"immune_system_process","Cebpb",2.22721771679015,1.93196561575325,2.52246981782706,21
"immune_system_process","Cebpd",2.22721771679015,1.93196561575325,2.52246981782706,21
"immune_system_process","Cebpa",2.22721771679015,1.93196561575325,2.52246981782706,21
"immune_system_process","Nfia",2.15342861479705,1.86116085918116,2.44569637041293,17
"immune_system_process","Nfib",2.15342861479705,1.86116085918116,2.44569637041293,17
"immune_system_process","Nfix",2.15342861479705,1.86116085918116,2.44569637041293,17
"immune_system_process","Nfatc1",2.15342861479705,1.86116085918116,2.44569637041293,17
"immune_system_process","Usf1",2.15342861479705,1.86116085918116,2.44569637041293,17
"immune_system_process","Sox10",1.80039386578142,1.62556197594868,1.97522575561416,8
"immune_system_process","Myf6",2.26373212650799,1.9293338928548,2.59813036016117,24
"immune_system_process","Tfeb",2.26373212650799,1.9293338928548,2.59813036016117,24
"immune_system_process","Mxd4",2.26373212650799,1.9293338928548,2.59813036016117,24
"reactive_oxygen_species_metabolic_process","Pura",3.00388580757407,2.3691900257865,3.63858158936164,133
"reactive_oxygen_species_metabolic_process","Yy1",2.98689360741541,2.36526918909668,3.60851802573415,131
"reactive_oxygen_species_metabolic_process","Nfatc3",3.00977779453898,2.36772985699753,3.65182573208043,137
"reactive_oxygen_species_metabolic_process","Tbp",2.89065719239128,2.34341330624047,3.43790107854209,101
"reactive_oxygen_species_metabolic_process","Rela",2.96315635858478,2.37341978961305,3.5528929275565,114
"reactive_oxygen_species_metabolic_process","Bcl3",2.92962978168498,2.35489611473034,3.50436344863963,107
"reactive_oxygen_species_metabolic_process","Ap3b1",2.92180710892393,2.36792426123883,3.47568995660903,105
"reactive_oxygen_species_metabolic_process","Stat6",2.90131286277929,2.35817701593886,3.44444870961972,100
"reactive_oxygen_species_metabolic_process","Ehf",2.93502557544379,2.3431386540203,3.52691249686728,109
"reactive_oxygen_species_metabolic_process","Ets1",2.98655654342184,2.36722414196415,3.60588894487953,129
"reactive_oxygen_species_metabolic_process","Gata1",2.92879481797821,2.33067713908915,3.52691249686728,109
"reactive_oxygen_species_metabolic_process","Ltf",2.84435050814998,2.32519094610721,3.36351007019274,83
"reactive_oxygen_species_metabolic_process","Irf1",2.93739105521208,2.37041866178453,3.50436344863963,107
"reactive_oxygen_species_metabolic_process","E2f6",2.89004613649035,2.34943385154845,3.43065842143224,98
"reactive_oxygen_species_metabolic_process","Irf2",2.82773168565279,2.30531232285945,3.35015104844613,80
"reactive_oxygen_species_metabolic_process","Irf7",2.82773168565279,2.30531232285945,3.35015104844613,80
"reactive_oxygen_species_metabolic_process","Irf5",2.82773168565279,2.30531232285945,3.35015104844613,80
"reactive_oxygen_species_metabolic_process","Irf8",2.83894334940033,2.31437662860792,3.36351007019274,83
"reactive_oxygen_species_metabolic_process","Irf9",2.8379001764994,2.31148973649539,3.36431061650341,82
"reactive_oxygen_species_metabolic_process","Stat1",2.9541010935908,2.3745644454784,3.5336377417032,113
"reactive_oxygen_species_metabolic_process","Stat2",2.85315056075331,2.33715873789668,3.36914238360994,87
"reactive_oxygen_species_metabolic_process","Fli1",2.96883573569151,2.35983865561341,3.57783281576961,124
"reactive_oxygen_species_metabolic_process","Elf4",2.94596143921547,2.34126219130618,3.55066068712476,116
"reactive_oxygen_species_metabolic_process","Ets2",2.98507965135904,2.36438024973812,3.60577905297997,127
"reactive_oxygen_species_metabolic_process","Bptf",2.92906647200286,2.34695004882581,3.51118289517991,108
"reactive_oxygen_species_metabolic_process","Stat3",2.50345106432104,2.10727320917605,2.89962891946603,38
"reactive_oxygen_species_metabolic_process","Runx2",2.84200745982439,2.30434638282635,3.37966853682244,88
"reactive_oxygen_species_metabolic_process","Nr3c1",2.78770648571891,2.25344628773066,3.32196668370715,72
"reactive_oxygen_species_metabolic_process","Runx3",2.81848129348746,2.28681153852879,3.35015104844613,80
"reactive_oxygen_species_metabolic_process","Nr1h3",2.60978150186112,2.1768570059465,3.04270599777575,48
"reactive_oxygen_species_metabolic_process","Nr1h2",2.60978150186112,2.1768570059465,3.04270599777575,48
"reactive_oxygen_species_metabolic_process","Thra",2.63017835852618,2.19020318011273,3.07015353693963,49
"reactive_oxygen_species_metabolic_process","Jun",2.60978150186112,2.1768570059465,3.04270599777575,48
"reactive_oxygen_species_metabolic_process","Runx1",2.48592699214058,2.12325113882514,2.84860284545601,35
"reactive_oxygen_species_metabolic_process","3830417A13Rik",2.03549440773967,1.80817427088943,2.26281454458992,13
"reactive_oxygen_species_metabolic_process","Mtor",2.19098514993812,1.9088582448286,2.47311205504765,18
"reactive_oxygen_species_metabolic_process","Nlk",1.96971845633565,1.75828958275795,2.18114732991335,11
"reactive_oxygen_species_metabolic_process","Smad3",2.55658505440918,2.12972296572497,2.9834471430934,44
"reactive_oxygen_species_metabolic_process","Cebpb",2.26780542095101,1.97047718461416,2.56513365728785,21
"reactive_oxygen_species_metabolic_process","Cebpd",2.26780542095101,1.97047718461416,2.56513365728785,21
"reactive_oxygen_species_metabolic_process","Cebpa",2.26780542095101,1.97047718461416,2.56513365728785,21
"reactive_oxygen_species_metabolic_process","Nfia",2.16862415555973,1.88851415634367,2.44873415477579,17
"reactive_oxygen_species_metabolic_process","Nfib",2.16862415555973,1.88851415634367,2.44873415477579,17
"reactive_oxygen_species_metabolic_process","Nfix",2.16862415555973,1.88851415634367,2.44873415477579,17
"reactive_oxygen_species_metabolic_process","Nfatc1",2.16862415555973,1.88851415634367,2.44873415477579,17
"reactive_oxygen_species_metabolic_process","Usf1",2.16862415555973,1.88851415634367,2.44873415477579,17
"reactive_oxygen_species_metabolic_process","Sox10",1.82701091698476,1.61458800979751,2.039433824172,8
"reactive_oxygen_species_metabolic_process","Myf6",2.32376961733702,1.98881158936315,2.65872764531088,25
"reactive_oxygen_species_metabolic_process","Tfeb",2.32376961733702,1.98881158936315,2.65872764531088,25
"reactive_oxygen_species_metabolic_process","Mxd4",2.32376961733702,1.98881158936315,2.65872764531088,25
