"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"antigen_processing_and_presentation","Irf7",2.06053969916539,1.86722460482186,2.25385479350892,12
"antigen_processing_and_presentation","Irf5",2.06053969916539,1.86722460482186,2.25385479350892,12
"antigen_processing_and_presentation","Irf8",2.06053969916539,1.86722460482186,2.25385479350892,12
"antigen_processing_and_presentation","Irf9",2.06053969916539,1.86722460482186,2.25385479350892,12
"antigen_processing_and_presentation","Stat1",2.22368707124458,2.01265711179093,2.43471703069823,17
"antigen_processing_and_presentation","Stat2",2.08206727946133,1.90006979011638,2.26406476880627,13
"antigen_processing_and_presentation","Fli1",2.16346049752141,1.99080675235446,2.33611424268836,14
"antigen_processing_and_presentation","Elf4",2.07504772723367,1.93388386263677,2.21621159183056,11
"antigen_processing_and_presentation","Ets2",2.20189445487985,2.00404788941976,2.39974102033993,15
"antigen_processing_and_presentation","Bptf",1.99714473743209,1.90912601012345,2.08516346474072,9
"antigen_processing_and_presentation","Runx2",1.85260663086131,1.768692898556,1.93652036316662,7
"antigen_processing_and_presentation","Nr3c1",1.64875313709779,1.58912363813712,1.70838263605846,4
"antigen_processing_and_presentation","Runx3",1.7473084303583,1.69321795703308,1.80139890368352,5
"antigen_processing_and_presentation","Thra",1.43673338447459,1.43652131240316,1.43694545654601,2
"antigen_processing_and_presentation","Stat3",1.43312055878259,1.43354186079225,1.43269925677292,2
"antigen_processing_and_presentation","Nr1h3",43.9243525361764,86.2323950822926,1.61630999006014,1
"antigen_processing_and_presentation","Nr1h2",43.9243525361764,86.2323950822926,1.61630999006014,1
"antigen_processing_and_presentation","Jun",43.9243525361764,86.2323950822926,1.61630999006014,1
"antigen_processing_and_presentation","Runx1",6.84435656251824,10.9588510555349,2.72986206950156,1
"antigen_processing_and_presentation","Nlk",4.51839015967404,7.51293237773841,1.52384794160966,1
"antigen_processing_and_presentation","Smad3",43.9243525361764,86.2323950822926,1.61630999006014,1
"antigen_processing_and_presentation","Sox10",6.44544932049873,11.3575600643193,1.53333857667811,1
"antigen_processing_and_presentation","Myf6",4.49643578082566,7.0824803550543,1.91039120659702,1
"antigen_processing_and_presentation","Tfeb",4.49643578082566,7.0824803550543,1.91039120659702,1
"antigen_processing_and_presentation","Mxd4",4.49643578082566,7.0824803550543,1.91039120659702,1
"apoptotic_process","Pura",2.42222278455538,2.03826365063435,2.80618191847642,31
"apoptotic_process","Yy1",2.4578977778966,2.0485344101439,2.8672611456493,34
"apoptotic_process","Nfatc3",2.4619301293042,2.05659911295911,2.8672611456493,34
"apoptotic_process","Tbp",2.27609103267103,1.94862772025134,2.60355434509072,22
"apoptotic_process","Rela",2.38090486037654,2.0092539645046,2.75255575624848,28
"apoptotic_process","Bcl3",2.35359641797408,2.00139329979041,2.70579953615774,26
"apoptotic_process","Ap3b1",2.37679979721458,2.02760695428861,2.72599264014055,27
"apoptotic_process","Stat6",2.35950764127265,2.01996649404223,2.69904878850308,25
"apoptotic_process","Ehf",2.37581794188752,1.99908012752656,2.75255575624848,28
"apoptotic_process","Ets1",2.43546969188099,2.03179617243864,2.83914321132333,32
"apoptotic_process","Gata1",2.35136898292911,1.99693842970049,2.70579953615774,26
"apoptotic_process","Ltf",2.24802832897,1.96207909334713,2.53397756459286,19
"apoptotic_process","Irf1",2.40772385118842,2.06289194612836,2.75255575624848,28
"apoptotic_process","E2f6",2.2844024235443,1.97324150977129,2.5955633373173,21
"apoptotic_process","Irf2",2.28399252653414,1.97242171575098,2.5955633373173,21
"apoptotic_process","Irf7",2.28399252653414,1.97242171575098,2.5955633373173,21
"apoptotic_process","Irf5",2.28399252653414,1.97242171575098,2.5955633373173,21
"apoptotic_process","Irf8",2.28399252653414,1.97242171575098,2.5955633373173,21
"apoptotic_process","Irf9",2.28399252653414,1.97242171575098,2.5955633373173,21
"apoptotic_process","Stat1",2.39283438437809,2.0331130125077,2.75255575624848,28
"apoptotic_process","Stat2",2.30314920341504,1.9938701453265,2.61242826150357,23
"apoptotic_process","Fli1",2.43546969188099,2.03179617243864,2.83914321132333,32
"apoptotic_process","Elf4",2.39529532373447,2.00609196169673,2.7844986857722,30
"apoptotic_process","Ets2",2.43546969188099,2.03179617243864,2.83914321132333,32
"apoptotic_process","Bptf",2.35960137736688,1.99321011459321,2.72599264014055,27
"apoptotic_process","Stat3",1.87027807788829,1.65427012520405,2.08628603057252,9
"apoptotic_process","Runx2",2.262485486439,1.9294076355607,2.5955633373173,21
"apoptotic_process","Nr3c1",2.15057797341007,1.84443820181351,2.45671774500662,17
"apoptotic_process","Runx3",2.23741876496649,1.90477299238779,2.5700645375452,20
"apoptotic_process","Nr1h3",1.97735484784253,1.75394922407351,2.20076047161154,11
"apoptotic_process","Nr1h2",1.97735484784253,1.75394922407351,2.20076047161154,11
"apoptotic_process","Thra",2.02773767292712,1.8002246003962,2.25525074545805,12
"apoptotic_process","Jun",1.97735484784253,1.75394922407351,2.20076047161154,11
"apoptotic_process","Runx1",1.77324207461649,1.57096820003814,1.97551594919483,7
"apoptotic_process","3830417A13Rik",1.56953170893399,1.42149817516739,1.71756524270059,4
"apoptotic_process","Mtor",1.56953170893399,1.42149817516739,1.71756524270059,4
"apoptotic_process","Nlk",1.68876128685911,1.55880204222118,1.81872053149705,5
"apoptotic_process","Smad3",2.08314833606318,1.81367868084136,2.35261799128499,14
"apoptotic_process","Cebpb",1.86732362591916,1.64836122126579,2.08628603057252,9
"apoptotic_process","Cebpd",1.86732362591916,1.64836122126579,2.08628603057252,9
"apoptotic_process","Cebpa",1.86732362591916,1.64836122126579,2.08628603057252,9
"apoptotic_process","Nfia",1.64908139069899,1.46283798454946,1.83532479684852,5
"apoptotic_process","Nfib",1.64908139069899,1.46283798454946,1.83532479684852,5
"apoptotic_process","Nfix",1.64908139069899,1.46283798454946,1.83532479684852,5
"apoptotic_process","Nfatc1",1.64908139069899,1.46283798454946,1.83532479684852,5
"apoptotic_process","Usf1",1.64908139069899,1.46283798454946,1.83532479684852,5
"apoptotic_process","Sox10",1.57560259614055,1.41624856799394,1.73495662428716,4
"apoptotic_process","Myf6",1.76754595678918,1.55957596438353,1.97551594919483,7
"apoptotic_process","Tfeb",1.76754595678918,1.55957596438353,1.97551594919483,7
"apoptotic_process","Mxd4",1.76754595678918,1.55957596438353,1.97551594919483,7
"biological_process_involved_in_interspecies_interaction_between_organisms","Pura",2.69144027683571,2.24887109978791,3.1340094538835,57
"biological_process_involved_in_interspecies_interaction_between_organisms","Yy1",2.68989143901969,2.24577342415588,3.1340094538835,57
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfatc3",2.7485098644437,2.26278235881489,3.23423737007252,64
"biological_process_involved_in_interspecies_interaction_between_organisms","Tbp",2.53659715326946,2.16275312967659,2.91044117686232,40
"biological_process_involved_in_interspecies_interaction_between_organisms","Rela",2.62575995683545,2.20736360499493,3.04415630867597,51
"biological_process_involved_in_interspecies_interaction_between_organisms","Bcl3",2.5779403354723,2.17407196794722,2.98180870299737,45
"biological_process_involved_in_interspecies_interaction_between_organisms","Ap3b1",2.59822283280206,2.19320313569101,3.00324252991311,47
"biological_process_involved_in_interspecies_interaction_between_organisms","Stat6",2.57517410248814,2.17825884576192,2.97208935921435,43
"biological_process_involved_in_interspecies_interaction_between_organisms","Ehf",2.58886400446855,2.19591930593973,2.98180870299737,45
"biological_process_involved_in_interspecies_interaction_between_organisms","Ets1",2.66890602388161,2.22907950786326,3.10873253989997,55
"biological_process_involved_in_interspecies_interaction_between_organisms","Gata1",2.5772789867908,2.18246861436724,2.97208935921435,43
"biological_process_involved_in_interspecies_interaction_between_organisms","Ltf",2.42507248390105,2.10069093784094,2.74945402996116,31
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf1",2.57321507239654,2.17437104265907,2.97205910213401,44
"biological_process_involved_in_interspecies_interaction_between_organisms","E2f6",2.53633523388996,2.16778528904388,2.90488517873604,39
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf2",2.42529123594146,2.07351070264262,2.77707176924029,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf7",2.42529123594146,2.07351070264262,2.77707176924029,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf5",2.42529123594146,2.07351070264262,2.77707176924029,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf8",2.42529123594146,2.07351070264262,2.77707176924029,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf9",2.42529123594146,2.07351070264262,2.77707176924029,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Stat1",2.62655425643045,2.20895220418492,3.04415630867597,51
"biological_process_involved_in_interspecies_interaction_between_organisms","Stat2",2.49861600898274,2.11777142486985,2.87946059309562,38
"biological_process_involved_in_interspecies_interaction_between_organisms","Fli1",2.62239080154124,2.2006252944065,3.04415630867597,51
"biological_process_involved_in_interspecies_interaction_between_organisms","Elf4",2.58902459331217,2.17480665671123,3.00324252991311,47
"biological_process_involved_in_interspecies_interaction_between_organisms","Ets2",2.64884838861653,2.22718229369522,3.07051448353783,53
"biological_process_involved_in_interspecies_interaction_between_organisms","Bptf",2.58038236630786,2.17466736607035,2.98609736654537,46
"biological_process_involved_in_interspecies_interaction_between_organisms","Stat3",2.101304248737,1.81554581931044,2.38706267816357,16
"biological_process_involved_in_interspecies_interaction_between_organisms","Runx2",2.46524091256956,2.08599038882684,2.84449143631228,35
"biological_process_involved_in_interspecies_interaction_between_organisms","Nr3c1",2.27094457742106,1.92929004813549,2.61259910670663,25
"biological_process_involved_in_interspecies_interaction_between_organisms","Runx3",2.42583115202608,2.07459053481188,2.77707176924029,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Nr1h3",2.1965925940902,1.95180916681508,2.44137602136532,18
"biological_process_involved_in_interspecies_interaction_between_organisms","Nr1h2",2.1965925940902,1.95180916681508,2.44137602136532,18
"biological_process_involved_in_interspecies_interaction_between_organisms","Thra",2.22000831058344,1.97206627106859,2.4679503500983,19
"biological_process_involved_in_interspecies_interaction_between_organisms","Jun",2.1965925940902,1.95180916681508,2.44137602136532,18
"biological_process_involved_in_interspecies_interaction_between_organisms","Runx1",1.90717772898202,1.70382533719103,2.11053012077302,10
"biological_process_involved_in_interspecies_interaction_between_organisms","3830417A13Rik",1.7287903027689,1.58891092656479,1.86866967897301,6
"biological_process_involved_in_interspecies_interaction_between_organisms","Mtor",1.71067853162395,1.54141788139739,1.87993918185051,6
"biological_process_involved_in_interspecies_interaction_between_organisms","Nlk",1.55857829765698,1.44628664524685,1.67086995006711,4
"biological_process_involved_in_interspecies_interaction_between_organisms","Smad3",2.15118125230562,1.86098648324592,2.44137602136532,18
"biological_process_involved_in_interspecies_interaction_between_organisms","Cebpb",1.97683482429931,1.77647314274433,2.17719650585429,11
"biological_process_involved_in_interspecies_interaction_between_organisms","Cebpd",1.97683482429931,1.77647314274433,2.17719650585429,11
"biological_process_involved_in_interspecies_interaction_between_organisms","Cebpa",1.97683482429931,1.77647314274433,2.17719650585429,11
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfia",1.82523000909999,1.63189211326597,2.01856790493402,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfib",1.82523000909999,1.63189211326597,2.01856790493402,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfix",1.82523000909999,1.63189211326597,2.01856790493402,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfatc1",1.82523000909999,1.63189211326597,2.01856790493402,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Usf1",1.82523000909999,1.63189211326597,2.01856790493402,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Sox10",1.54392609429088,1.41698223851466,1.67086995006711,4
"biological_process_involved_in_interspecies_interaction_between_organisms","Myf6",1.85099418550304,1.62925901736551,2.07272935364057,9
"biological_process_involved_in_interspecies_interaction_between_organisms","Tfeb",1.85099418550304,1.62925901736551,2.07272935364057,9
"biological_process_involved_in_interspecies_interaction_between_organisms","Mxd4",1.85099418550304,1.62925901736551,2.07272935364057,9
"catabolic_process","Pura",2.29405848823954,2.00191252567888,2.5862044508002,24
"catabolic_process","Yy1",2.27256591573037,1.98815246662367,2.55697936483706,23
"catabolic_process","Nfatc3",2.33107748202041,2.02433418046641,2.63782078357441,26
"catabolic_process","Tbp",2.13344500206691,1.91598650278337,2.35090350135045,15
"catabolic_process","Rela",2.22913780381395,1.97622695819266,2.48204864943524,20
"catabolic_process","Bcl3",2.16488760927465,1.8855823416842,2.4441928768651,18
"catabolic_process","Ap3b1",2.21312428860874,1.94436452514899,2.48188405206848,19
"catabolic_process","Stat6",2.09100018612372,1.83187682229363,2.35012354995382,15
"catabolic_process","Ehf",2.19841831288019,1.91396424205351,2.48287238370686,20
"catabolic_process","Ets1",2.31757233172166,1.99644844844563,2.63869621499768,26
"catabolic_process","Gata1",2.21306632387651,1.94326026404615,2.48287238370686,20
"catabolic_process","Ltf",2.13688980918534,1.90781000224395,2.36596961612674,16
"catabolic_process","Irf1",2.21360404381923,1.94515943820321,2.48204864943524,20
"catabolic_process","E2f6",2.11300872279415,1.91133672460186,2.31468072098644,14
"catabolic_process","Irf2",2.07117747381916,1.82844216053775,2.31391278710057,14
"catabolic_process","Irf7",2.07117747381916,1.82844216053775,2.31391278710057,14
"catabolic_process","Irf5",2.07117747381916,1.82844216053775,2.31391278710057,14
"catabolic_process","Irf8",2.10580429691874,1.86148504388366,2.35012354995382,15
"catabolic_process","Irf9",2.10580429691874,1.86148504388366,2.35012354995382,15
"catabolic_process","Stat1",2.23460074112401,1.96106759935848,2.50813388288955,21
"catabolic_process","Stat2",2.10733185725488,1.86454016455595,2.35012354995382,15
"catabolic_process","Fli1",2.2980146937434,1.96354185947777,2.63248752800902,25
"catabolic_process","Elf4",2.22623154359071,1.92966660335493,2.52279648382648,22
"catabolic_process","Ets2",2.2980146937434,1.96354185947777,2.63248752800902,25
"catabolic_process","Bptf",2.19146325341844,1.93792245915143,2.44500404768545,18
"catabolic_process","Runx2",2.13909434342755,1.87148714311203,2.40670154374308,17
"catabolic_process","Nr3c1",2.03999314485572,1.7945003032502,2.28548598646124,13
"catabolic_process","Runx3",2.07587805493322,1.83707538888001,2.31468072098644,14
"catabolic_process","Nr1h3",1.80221931579974,1.62199657956173,1.98244205203774,7
"catabolic_process","Nr1h2",1.80221931579974,1.62199657956173,1.98244205203774,7
"catabolic_process","Thra",1.80221931579974,1.62199657956173,1.98244205203774,7
"catabolic_process","Jun",1.80221931579974,1.62199657956173,1.98244205203774,7
"catabolic_process","Stat3",1.4648194162673,1.34529595713508,1.58434287539953,3
"catabolic_process","Runx1",1.78335303873424,1.58426402543075,1.98244205203774,7
"catabolic_process","Smad3",1.88678797621562,1.69775088489327,2.07582506753797,9
"catabolic_process","Cebpb",1.35156067251501,1.24567815132292,1.4574431937071,2
"catabolic_process","Cebpd",1.35156067251501,1.24567815132292,1.4574431937071,2
"catabolic_process","Cebpa",1.35156067251501,1.24567815132292,1.4574431937071,2
"catabolic_process","Nfia",1.47924600678229,1.35916862217427,1.59932339139031,3
"catabolic_process","Nfib",1.47924600678229,1.35916862217427,1.59932339139031,3
"catabolic_process","Nfix",1.47924600678229,1.35916862217427,1.59932339139031,3
"catabolic_process","Nfatc1",1.47924600678229,1.35916862217427,1.59932339139031,3
"catabolic_process","Usf1",1.47924600678229,1.35916862217427,1.59932339139031,3
"catabolic_process","Myf6",1.55710239846184,1.40585884483212,1.70834595209156,4
"catabolic_process","Tfeb",1.55710239846184,1.40585884483212,1.70834595209156,4
"catabolic_process","Mxd4",1.55710239846184,1.40585884483212,1.70834595209156,4
"catabolic_process","3830417A13Rik",1.46308407324739,1.41626758918356,1.50990055731122,1
"catabolic_process","Mtor",1.46308407324739,1.41626758918356,1.50990055731122,1
"catabolic_process","Nlk",4.51839015967404,7.51293237773841,1.52384794160966,1
"catabolic_process","Sox10",1.46308407324739,1.41626758918356,1.50990055731122,1
"cell_activation","Pura",2.58156308800429,2.21821534492725,2.94491083108134,41
"cell_activation","Yy1",2.60404988119584,2.2238051589343,2.98429460345737,43
"cell_activation","Nfatc3",2.62418110342407,2.2439675641605,3.00439464268764,45
"cell_activation","Tbp",2.51046123683214,2.17129528661686,2.84962718704741,35
"cell_activation","Rela",2.52443047110974,2.20473620645409,2.84412473576539,34
"cell_activation","Bcl3",2.48314173820948,2.18072819215927,2.78555528425969,31
"cell_activation","Ap3b1",2.48797013269375,2.1903849811278,2.78555528425969,31
"cell_activation","Stat6",2.43855905918435,2.12942467125725,2.74769344711145,27
"cell_activation","Ehf",2.53129006319259,2.19347847136232,2.86910165502287,36
"cell_activation","Ets1",2.60010157711146,2.23630000676703,2.96390314745589,42
"cell_activation","Gata1",2.51786977429373,2.18611236154006,2.84962718704741,35
"cell_activation","Ltf",2.46353134423059,2.17936924134974,2.74769344711145,27
"cell_activation","Irf1",2.51294810746329,2.17626902787917,2.84962718704741,35
"cell_activation","E2f6",2.48165747994826,2.17775967563683,2.78555528425969,31
"cell_activation","Irf2",2.37682355935752,2.06527646715345,2.68837065156158,25
"cell_activation","Irf7",2.37682355935752,2.06527646715345,2.68837065156158,25
"cell_activation","Irf5",2.37682355935752,2.06527646715345,2.68837065156158,25
"cell_activation","Irf8",2.37682355935752,2.06527646715345,2.68837065156158,25
"cell_activation","Irf9",2.37682355935752,2.06527646715345,2.68837065156158,25
"cell_activation","Stat1",2.55676972253119,2.21508591743649,2.89845352762588,38
"cell_activation","Stat2",2.43257903013357,2.12311479507308,2.74204326519405,28
"cell_activation","Fli1",2.57809580630922,2.22595947201239,2.93023214060605,40
"cell_activation","Elf4",2.53648604876359,2.19192400304314,2.88104809448404,37
"cell_activation","Ets2",2.58931675637663,2.23372268167193,2.94491083108134,41
"cell_activation","Bptf",2.51544209060239,2.18125699415736,2.84962718704741,35
"cell_activation","Stat3",2.0223588971044,1.79785314217034,2.24686465203846,12
"cell_activation","Runx2",2.41671582621973,2.09124174228409,2.74218991015538,29
"cell_activation","Nr3c1",2.26784666992449,1.9790689024358,2.55662443741318,21
"cell_activation","Runx3",2.4178256947428,2.09360812429155,2.74204326519405,28
"cell_activation","Nr1h3",2.17676035770907,1.96280125009113,2.390719465327,15
"cell_activation","Nr1h2",2.17676035770907,1.96280125009113,2.390719465327,15
"cell_activation","Thra",2.19766040972762,1.98165942296287,2.41366139649238,16
"cell_activation","Jun",2.17676035770907,1.96280125009113,2.390719465327,15
"cell_activation","Runx1",2.16337008714463,1.91307877779688,2.41366139649238,16
"cell_activation","3830417A13Rik",1.51637984328119,1.46468010289724,1.56807958366515,3
"cell_activation","Mtor",1.54841669436123,1.43286709969654,1.66396628902592,4
"cell_activation","Nlk",1.48185290336796,1.38869663313025,1.57500917360567,3
"cell_activation","Smad3",1.9436645266872,1.80582842798502,2.08150062538937,9
"cell_activation","Cebpb",1.78369809169672,1.69221334434759,1.87518283904585,6
"cell_activation","Cebpd",1.78369809169672,1.69221334434759,1.87518283904585,6
"cell_activation","Cebpa",1.78369809169672,1.69221334434759,1.87518283904585,6
"cell_activation","Nfia",1.76107129531789,1.64540470169023,1.87673788894555,6
"cell_activation","Nfib",1.76107129531789,1.64540470169023,1.87673788894555,6
"cell_activation","Nfix",1.76107129531789,1.64540470169023,1.87673788894555,6
"cell_activation","Nfatc1",1.76107129531789,1.64540470169023,1.87673788894555,6
"cell_activation","Usf1",1.76107129531789,1.64540470169023,1.87673788894555,6
"cell_activation","Sox10",1.60307145631851,1.54949759941939,1.65664531321763,4
"cell_activation","Myf6",1.93895811663968,1.79641560789,2.08150062538937,9
"cell_activation","Tfeb",1.93895811663968,1.79641560789,2.08150062538937,9
"cell_activation","Mxd4",1.93895811663968,1.79641560789,2.08150062538937,9
"cell_communication","Pura",2.82316584453742,2.29744195739569,3.34888973167914,87
"cell_communication","Yy1",2.81074346767498,2.27750071198579,3.34398622336417,86
"cell_communication","Nfatc3",2.82799244703654,2.2999719807195,3.35601291335357,89
"cell_communication","Tbp",2.71871396792421,2.22956901773452,3.20785891811391,65
"cell_communication","Rela",2.78491762262957,2.29216244153478,3.27767280372436,76
"cell_communication","Bcl3",2.76575030551464,2.26019885644929,3.27130175458,71
"cell_communication","Ap3b1",2.77715263309909,2.28300351161818,3.27130175458,71
"cell_communication","Stat6",2.74402235641398,2.25167300196539,3.23637171086257,67
"cell_communication","Ehf",2.76916813523779,2.25659759441768,3.28173867605791,73
"cell_communication","Ets1",2.80562341847753,2.28100607570628,3.33024076124877,83
"cell_communication","Gata1",2.76553889305342,2.24740821040573,3.2836695757011,72
"cell_communication","Ltf",2.67062601309966,2.22636642498108,3.11488560121823,52
"cell_communication","Irf1",2.78464290649221,2.28561623728331,3.2836695757011,72
"cell_communication","E2f6",2.73263070221893,2.24523427279977,3.22002713163809,66
"cell_communication","Irf2",2.63824644426832,2.17915449457973,3.0973383939569,51
"cell_communication","Irf7",2.63824644426832,2.17915449457973,3.0973383939569,51
"cell_communication","Irf5",2.63824644426832,2.17915449457973,3.0973383939569,51
"cell_communication","Irf8",2.64224375423014,2.17265450519996,3.11183300326032,53
"cell_communication","Irf9",2.64870158534265,2.18557016742498,3.11183300326032,53
"cell_communication","Stat1",2.77195646564469,2.27308734498106,3.27082558630833,74
"cell_communication","Stat2",2.6624427149629,2.20267547417457,3.12220995575123,57
"cell_communication","Fli1",2.8035637243056,2.27571413375842,3.33141331485278,82
"cell_communication","Elf4",2.78748389822983,2.26512733196723,3.30984046449244,78
"cell_communication","Ets2",2.80562341847753,2.28100607570628,3.33024076124877,83
"cell_communication","Bptf",2.75972952061535,2.2481572866507,3.27130175458,71
"cell_communication","Stat3",2.28101120657269,1.94191507390681,2.62010733923856,24
"cell_communication","Runx2",2.65216686181132,2.17524146666722,3.12909225695541,58
"cell_communication","Nr3c1",2.59070547334419,2.11507146354064,3.06633948314774,48
"cell_communication","Runx3",2.63526298823593,2.15564037525363,3.11488560121823,52
"cell_communication","Nr1h3",2.48559969372453,2.08156996651713,2.88962942093194,36
