"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.0244043818694974,1.51164050224002,3,1.61253218796919
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0247038184040352,1.51127577795464,3,1.60723591379964
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.0247038184040352,1.51127577795464,3,1.60723591379964
"GO:0030163","protein catabolic process","GO:0030163",0.0252572263509771,1.57745908072783,4,1.59761434367
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.025602128268049,1.51066330550157,3,1.59172393091272
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0259398332145946,1.39607075870156,2,1.58603282062719
"GO:0034341","response to type II interferon","GO:0034341",0.0259398332145946,1.39607075870156,2,1.58603282062719
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.0273987490398229,1.50729470700968,3,1.56226926555568
"GO:0009615","response to virus","GO:0009615",0.0281677675044642,1.39476156246458,2,1.55024757257097
"GO:0042632","cholesterol homeostasis","GO:0042632",0.0281677675044642,1.39476156246458,2,1.55024757257097
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.0298672237518925,1.57172876329956,4,1.5248051444956
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0298672237518925,1.57172876329956,4,1.5248051444956
"GO:0032733","positive regulation of interleukin-10 production","GO:0032733",0.0298672237518925,1.57172876329956,4,1.5248051444956
"GO:0042100","B cell proliferation","GO:0042100",0.0304361062145195,1.56880954498704,4,1.51661090898799
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0304361062145195,1.56880954498704,4,1.51661090898799
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.0304361062145195,1.56880954498704,4,1.51661090898799
"GO:0006801","superoxide metabolic process","GO:0006801",0.0309832588031198,1.49872009266667,3,1.50887290530565
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0309832588031198,1.49769930524488,3,1.50887290530565
"GO:0048143","astrocyte activation","GO:0048143",0.0309832588031198,1.49872009266667,3,1.50887290530565
"GO:0097009","energy homeostasis","GO:0097009",0.0309832588031198,1.49872009266667,3,1.50887290530565
"GO:0001666","response to hypoxia","GO:0001666",0.0338494069455882,1.56307922755876,4,1.47044893591576
"GO:0006869","lipid transport","GO:0006869",0.0338494069455882,1.56264675077172,4,1.47044893591576
"GO:0010468","regulation of gene expression","GO:0010468",0.0338494069455882,1.56307922755876,4,1.47044893591576
"GO:0007010","cytoskeleton organization","GO:0007010",0.0345241011102614,1.4933099193312,3,1.46187762014789
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0386550949222326,1.4861644073787,3,1.41279325592979
"GO:0045088","regulation of innate immune response","GO:0045088",0.0386550949222326,1.4861644073787,3,1.41279325592979
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.0390739205949258,1.38924423546589,2,1.40811301039495
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.0390739205949258,1.38924423546589,2,1.40811301039495
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0404255236515108,1.48391867505077,3,1.39334434575703
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","GO:0007193",0.0404255236515108,1.48391867505077,3,1.39334434575703
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.0404255236515108,1.48391867505077,3,1.39334434575703
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0416058102482467,1.48167294272284,3,1.38084601594656
"GO:0006468","protein phosphorylation","GO:0006468",0.0427860974067304,1.48116254901195,3,1.36869732445357
"GO:0034351","negative regulation of glial cell apoptotic process","GO:0034351",0.0427860974067304,1.48116254901195,3,1.36869732445357
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0427860974067304,1.48116254901195,3,1.36869732445357
"GO:0042119","neutrophil activation","GO:0042119",0.0427860974067304,1.48116254901195,3,1.36869732445357
"GO:0070301","cellular response to hydrogen peroxide","GO:0070301",0.0427860974067304,1.48116254901195,3,1.36869732445357
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0427860974067304,1.48116254901195,3,1.36869732445357
"GO:0007157","heterophilic cell-cell adhesion","GO:0007157",0.0439965232156612,1.38447502060262,2,1.35658164187546
"GO:0007283","spermatogenesis","GO:0007283",0.0439965232156612,1.38447502060262,2,1.35658164187546
"GO:0006914","autophagy","GO:0006914",0.0463269618233536,1.47799810800441,3,1.3341661804059
"GO:0002931","response to ischemia","GO:0002931",0.0475072508208433,1.47575237567648,3,1.32324010087701
"GO:0006950","response to stress","GO:0006950",0.0475072508208433,1.47575237567648,3,1.32324010087701
"GO:0008203","cholesterol metabolic process","GO:0008203",0.0475072508208433,1.47534406070776,3,1.32324010087701
"GO:0045665","negative regulation of neuron differentiation","GO:0045665",0.0475072508208433,1.47575237567648,3,1.32324010087701
"GO:0050807","regulation of synapse organization","GO:0050807",0.0482374768089054,1.38391393650106,2,1.31661541721592
