"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","GO:0042590",0.000526194602992632,1.53116344053912,3,3.27885361064511
"GO:0050830","defense response to Gram-positive bacterium","GO:0050830",0.000540516664394968,1.80387171687032,9,3.2671909119915
"GO:0007166","cell surface receptor signaling pathway","GO:0007166",0.000574644849689531,1.65800404237349,5,3.24060048135042
"GO:0032496","response to lipopolysaccharide","GO:0032496",0.000595021322389541,1.80114589931615,9,3.22546747119549
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.000595021322389541,1.80114589931615,9,3.22546747119549
"GO:0050776","regulation of immune response","GO:0050776",0.00061327555560411,1.65689958990722,5,3.21234434540189
"GO:0006897","endocytosis","GO:0006897",0.000651906311998941,1.6560160279342,5,3.18581481393904
"GO:0048002","antigen processing and presentation of peptide antigen","GO:0048002",0.000667811274799366,1.44271335952121,2,3.17534625293392
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.000703986724005,1.75061585966445,7,3.15243553083763
"GO:0000122","negative regulation of transcription by RNA polymerase II","GO:0000122",0.000722199199704712,1.79395965303698,9,3.14134299716649
"GO:0051607","defense response to virus","GO:0051607",0.000786807574320299,1.74859092466994,7,3.10413146793206
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.000845060608896758,1.65104599183596,5,3.07311214174207
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","GO:0043123",0.000845060608896758,1.65104599183596,5,3.07311214174207
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.000845060608896758,1.65104599183596,5,3.07311214174207
"GO:0071346","cellular response to type II interferon","GO:0071346",0.000845060608896758,1.65104599183596,5,3.07311214174207
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.000902459364297498,1.59217177114373,4,3.04457234427957
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.000933050887014692,1.59153870085699,4,3.03009466992229
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","GO:0046427",0.000963642419724961,1.59111665399917,4,3.01608409052614
"GO:0034341","response to type II interferon","GO:0034341",0.000970611192675199,1.6488370869034,5,3.01295470489272
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.000970611192675199,1.6488370869034,5,3.01295470489272
"GO:0007264","small GTPase-mediated signal transduction","GO:0007264",0.00104747358914856,1.52508423135708,3,2.97985691846348
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00104747358914856,1.52508423135708,3,2.97985691846348
"GO:0001774","microglial cell activation","GO:0001774",0.00113949444882702,1.67378584141613,6,2.94328778619195
"GO:0048260","positive regulation of receptor-mediated endocytosis","GO:0048260",0.00120555772912945,1.4413148393976,2,2.91881198823794
"GO:0098586","cellular response to virus","GO:0098586",0.00126330692116734,1.52368900302022,3,2.89849112452298
