"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0006911","phagocytosis, engulfment","GO:0006911",0.000812102540808146,1.62113168890809,4,3.09038913073969
"GO:0002430","complement receptor mediated signaling pathway","GO:0002430",0.000848397626430856,1.4442144390941,2,3.07140055518308
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00085893659269049,1.4440266104507,2,3.06603889491267
"GO:0031640","killing of cells of another organism","GO:0031640",0.000862543062757547,1.620493615559,4,3.06421921341281
"GO:2000406","positive regulation of T cell migration","GO:2000406",0.000862543062757547,1.620493615559,4,3.06421921341281
"GO:0042742","defense response to bacterium","GO:0042742",0.000867671373908618,1.88435087554392,11,3.06164473049403
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00087263117138305,1.62038727000082,4,3.05916927757672
"GO:0007015","actin filament organization","GO:0007015",0.000876339754735517,1.69787561459872,5,3.05732748629761
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.000887138020314775,1.7996131288096,9,3.05200880767895
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.000938577819979647,1.75889752798546,7,3.02752971304092
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","GO:0002504",0.000989891900441207,1.55161556389193,3,3.00441222924606
"GO:0010759","positive regulation of macrophage chemotaxis","GO:0010759",0.00107251168063079,1.55080869152381,3,2.96959796925431
"GO:0060100","positive regulation of phagocytosis, engulfment","GO:0060100",0.00109048673673075,1.44289963859031,2,2.96237961224913
"GO:0050766","positive regulation of phagocytosis","GO:0050766",0.00112486102784855,1.73898205060948,6,2.94890112961187
"GO:0000122","negative regulation of transcription by RNA polymerase II","GO:0000122",0.00114290424411631,1.87746799501988,11,2.94199015455131
"GO:0035456","response to interferon-beta","GO:0035456",0.00121511021798974,1.44196049537332,2,2.91538432709137
"GO:0046597","host-mediated suppression of symbiont invasion","GO:0046597",0.00121511021798974,1.44196049537332,2,2.91538432709137
"GO:0001788","antibody-dependent cellular cytotoxicity","GO:0001788",0.00121550916928689,1.54959838297163,3,2.91524176067447
"GO:0001798","positive regulation of type IIa hypersensitivity","GO:0001798",0.00121550916928689,1.54959838297163,3,2.91524176067447
"GO:0010977","negative regulation of neuron projection development","GO:0010977",0.00138182961035166,1.61347480871907,4,2.85954550533098
"GO:0007041","lysosomal transport","GO:0007041",0.00142281667811292,1.44008220893933,2,2.84685105270051
"GO:0010832","negative regulation of myotube differentiation","GO:0010832",0.00154744083242758,1.43754652225344,2,2.81038594756888
"GO:0030501","positive regulation of bone mineralization","GO:0030501",0.00154744083242758,1.43754652225344,2,2.81038594756888
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.00162892752549832,1.74399929454171,7,2.78809823796058
"GO:0016192","vesicle-mediated transport","GO:0016192",0.00164994533924612,1.6919705415904,5,2.78253044321458
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.00191007246154633,1.54657261159119,3,2.7189501568084
"GO:0002221","pattern recognition receptor signaling pathway","GO:0002221",0.00194208484917001,1.43585606446285,2,2.71173179980322
"GO:0032727","positive regulation of interferon-alpha production","GO:0032727",0.00194208484917001,1.43585606446285,2,2.71173179980322
"GO:0002250","adaptive immune response","GO:0002250",0.00195764403121963,1.79607722862318,8,2.70826627541931
"GO:0098586","cellular response to virus","GO:0098586",0.00201805845852043,1.60890194971729,4,2.69506625740282
