"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"actin_cytoskeleton_organization","Elf4",2.03487660983994,1.78559020640548,2.28416301327441,14
"actin_cytoskeleton_organization","Ets2",2.03487660983994,1.78559020640548,2.28416301327441,14
"actin_cytoskeleton_organization","Bptf",2.01741980920086,1.77671078164965,2.25812883675206,13
"actin_cytoskeleton_organization","Stat3",1.78215105455942,1.61912503085407,1.94517707826476,7
"actin_cytoskeleton_organization","Runx2",2.00934683587426,1.76056483499646,2.25812883675206,13
"actin_cytoskeleton_organization","Nr3c1",2.00934683587426,1.76056483499646,2.25812883675206,13
"actin_cytoskeleton_organization","Runx3",1.98903827300375,1.76000592658127,2.21807061942622,12
"actin_cytoskeleton_organization","Nr1h3",1.96492445260273,1.76980284313518,2.16004606207028,11
"actin_cytoskeleton_organization","Nr1h2",1.96492445260273,1.76980284313518,2.16004606207028,11
"actin_cytoskeleton_organization","Thra",1.96492445260273,1.76980284313518,2.16004606207028,11
"actin_cytoskeleton_organization","Jun",1.96492445260273,1.76980284313518,2.16004606207028,11
"actin_cytoskeleton_organization","Runx1",1.81599752767403,1.68424314668904,1.94775190865902,7
"actin_cytoskeleton_organization","3830417A13Rik",1.45629359647937,1.37000131654655,1.5425858764122,3
"actin_cytoskeleton_organization","Mtor",1.55465088399313,1.44596911975713,1.66333264822913,4
"actin_cytoskeleton_organization","Nlk",1.36917551303331,1.31223789039589,1.42611313567073,2
"actin_cytoskeleton_organization","Smad3",1.77566240551809,1.61129739355994,1.94002741747623,7
"actin_cytoskeleton_organization","Nfia",1.55465088399313,1.44596911975713,1.66333264822913,4
"actin_cytoskeleton_organization","Nfib",1.55465088399313,1.44596911975713,1.66333264822913,4
"actin_cytoskeleton_organization","Nfix",1.55465088399313,1.44596911975713,1.66333264822913,4
"actin_cytoskeleton_organization","Nfatc1",1.55465088399313,1.44596911975713,1.66333264822913,4
"actin_cytoskeleton_organization","Usf1",1.55465088399313,1.44596911975713,1.66333264822913,4
"actin_cytoskeleton_organization","Sox10",1.35478331012315,1.28564955605986,1.42391706418644,2
"actin_cytoskeleton_organization","Myf6",1.63782752257639,1.50583716246144,1.76981788269135,5
"actin_cytoskeleton_organization","Tfeb",1.63782752257639,1.50583716246144,1.76981788269135,5
"actin_cytoskeleton_organization","Mxd4",1.63782752257639,1.50583716246144,1.76981788269135,5
"apoptotic_process","Pura",2.43649975809628,2.06816712469486,2.80483239149771,31
"apoptotic_process","Yy1",2.47292951257491,2.08556990739486,2.86028911775495,34
"apoptotic_process","Nfatc3",2.47703476494953,2.09378041214411,2.86028911775495,34
"apoptotic_process","Tbp",2.26637024957519,1.95586962350161,2.57687087564877,22
"apoptotic_process","Rela",2.38055176694421,2.05074707597283,2.71035645791559,28
"apoptotic_process","Bcl3",2.36541012958754,2.0257872213847,2.70503303779039,26
"apoptotic_process","Ap3b1",2.38346392324741,2.05530082331661,2.71162702317821,27
"apoptotic_process","Stat6",2.35822173961636,2.04318350667127,2.67325997256145,25
"apoptotic_process","Ehf",2.37535979848161,2.04036313904762,2.71035645791559,28
"apoptotic_process","Ets1",2.45137589831257,2.07797483443655,2.82477696218859,32
"apoptotic_process","Gata1",2.36315554551803,2.02127805324566,2.70503303779039,26
"apoptotic_process","Ltf",2.23942669778584,1.98388271474765,2.49497068082403,19
"apoptotic_process","Irf1",2.40792459684009,2.10549273576459,2.71035645791559,28
"apoptotic_process","E2f6",2.26044351461062,1.96789821882749,2.55298881039376,21
"apoptotic_process","Irf2",2.26003472755025,1.96708064470674,2.55298881039376,21
"apoptotic_process","Irf7",2.26003472755025,1.96708064470674,2.55298881039376,21
"apoptotic_process","Irf5",2.26003472755025,1.96708064470674,2.55298881039376,21
"apoptotic_process","Irf8",2.26003472755025,1.96708064470674,2.55298881039376,21
"apoptotic_process","Irf9",2.26003472755025,1.96708064470674,2.55298881039376,21
"apoptotic_process","Stat1",2.39272764759251,2.07509883726942,2.71035645791559,28
"apoptotic_process","Stat2",2.29947143716016,2.00208582511417,2.59685704920616,23
"apoptotic_process","Fli1",2.45137589831257,2.07797483443655,2.82477696218859,32
"apoptotic_process","Elf4",2.41601371123936,2.04231141361543,2.78971600886329,30
"apoptotic_process","Ets2",2.45137589831257,2.07797483443655,2.82477696218859,32
"apoptotic_process","Bptf",2.36603060048337,2.02043417778853,2.71162702317821,27
"apoptotic_process","Stat3",1.86300768048195,1.64319945079387,2.08281591017002,9
"apoptotic_process","Runx2",2.23858592582684,1.92418304125992,2.55298881039376,21
"apoptotic_process","Nr3c1",2.15884493580361,1.86566923906153,2.45202063254568,17
"apoptotic_process","Runx3",2.22670267759059,1.91904108109723,2.53436427408396,20
"apoptotic_process","Nr1h3",1.97440890797635,1.77122910824302,2.17758870770968,11
"apoptotic_process","Nr1h2",1.97440890797635,1.77122910824302,2.17758870770968,11
"apoptotic_process","Thra",2.01854987707862,1.80721584144307,2.22988391271417,12
"apoptotic_process","Jun",1.97440890797635,1.77122910824302,2.17758870770968,11
"apoptotic_process","Runx1",1.76465237186049,1.58164683905986,1.94765790466112,7
"apoptotic_process","3830417A13Rik",1.55677650855273,1.42356484229785,1.68998817480762,4
"apoptotic_process","Mtor",1.55677650855273,1.42356484229785,1.68998817480762,4
"apoptotic_process","Nlk",1.68781018463061,1.60329167346002,1.7723286958012,5
"apoptotic_process","Smad3",2.07418815500714,1.82937841261615,2.31899789739812,14
"apoptotic_process","Cebpb",1.86007300023892,1.63733009030782,2.08281591017002,9
"apoptotic_process","Cebpd",1.86007300023892,1.63733009030782,2.08281591017002,9
"apoptotic_process","Cebpa",1.86007300023892,1.63733009030782,2.08281591017002,9
"apoptotic_process","Nfia",1.64654906722832,1.50458871410461,1.78850942035203,5
"apoptotic_process","Nfib",1.64654906722832,1.50458871410461,1.78850942035203,5
"apoptotic_process","Nfix",1.64654906722832,1.50458871410461,1.78850942035203,5
"apoptotic_process","Nfatc1",1.64654906722832,1.50458871410461,1.78850942035203,5
"apoptotic_process","Usf1",1.64654906722832,1.50458871410461,1.78850942035203,5
"apoptotic_process","Sox10",1.56270396244483,1.41830760290173,1.70710032198793,4
"apoptotic_process","Myf6",1.75891753473504,1.57017716480897,1.94765790466112,7
"apoptotic_process","Tfeb",1.75891753473504,1.57017716480897,1.94765790466112,7
"apoptotic_process","Mxd4",1.75891753473504,1.57017716480897,1.94765790466112,7
"biological_process_involved_in_interspecies_interaction_between_organisms","Pura",2.67599333988498,2.24267123774748,3.10931544202247,57
"biological_process_involved_in_interspecies_interaction_between_organisms","Yy1",2.67444877202502,2.23958210202757,3.10931544202247,57
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfatc3",2.71694384723658,2.26337821603102,3.17050947844214,64
"biological_process_involved_in_interspecies_interaction_between_organisms","Tbp",2.52398659602758,2.17357748778069,2.87439570427446,40
"biological_process_involved_in_interspecies_interaction_between_organisms","Rela",2.63560363018796,2.22381610906944,3.04739115130649,51
"biological_process_involved_in_interspecies_interaction_between_organisms","Bcl3",2.57267187003048,2.18082550104983,2.96451823901112,45
"biological_process_involved_in_interspecies_interaction_between_organisms","Ap3b1",2.58124157242214,2.19562913562819,2.96685400921609,47
"biological_process_involved_in_interspecies_interaction_between_organisms","Stat6",2.54418389655406,2.18569364547963,2.90267414762849,43
"biological_process_involved_in_interspecies_interaction_between_organisms","Ehf",2.58362947229171,2.2027407055723,2.96451823901112,45
"biological_process_involved_in_interspecies_interaction_between_organisms","Ets1",2.65762578772315,2.23705732910363,3.07819424634266,55
"biological_process_involved_in_interspecies_interaction_between_organisms","Gata1",2.54629596521557,2.18991778280265,2.90267414762849,43
"biological_process_involved_in_interspecies_interaction_between_organisms","Ltf",2.41119682069609,2.11955555674276,2.70283808464943,31
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf1",2.56086208198154,2.18365817480386,2.93806598915923,44
"biological_process_involved_in_interspecies_interaction_between_organisms","E2f6",2.5315476293554,2.18088275377836,2.88221250493243,39
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf2",2.42035326859743,2.08180337262237,2.75890316457248,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf7",2.42035326859743,2.08180337262237,2.75890316457248,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf5",2.42035326859743,2.08180337262237,2.75890316457248,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf8",2.42035326859743,2.08180337262237,2.75890316457248,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Irf9",2.42035326859743,2.08180337262237,2.75890316457248,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Stat1",2.636403850066,2.22541654882551,3.04739115130649,51
"biological_process_involved_in_interspecies_interaction_between_organisms","Stat2",2.49605837187476,2.12563816806469,2.86647857568483,38
"biological_process_involved_in_interspecies_interaction_between_organisms","Fli1",2.63220936301772,2.21702757472894,3.04739115130649,51
"biological_process_involved_in_interspecies_interaction_between_organisms","Elf4",2.57203315834875,2.17721230748141,2.96685400921609,47
"biological_process_involved_in_interspecies_interaction_between_organisms","Ets2",2.64024572558453,2.22997282708465,3.05051862408441,53
"biological_process_involved_in_interspecies_interaction_between_organisms","Bptf",2.57458974626752,2.1821518467435,2.96702764579153,46
"biological_process_involved_in_interspecies_interaction_between_organisms","Stat3",2.08564710689556,1.8355917522863,2.33570246150483,16
"biological_process_involved_in_interspecies_interaction_between_organisms","Runx2",2.44680308644926,2.07898647096834,2.81461970193018,35
"biological_process_involved_in_interspecies_interaction_between_organisms","Nr3c1",2.27436236625722,1.97304620008811,2.57567853242633,25
"biological_process_involved_in_interspecies_interaction_between_organisms","Runx3",2.42089534398892,2.08288752340537,2.75890316457248,33
"biological_process_involved_in_interspecies_interaction_between_organisms","Nr1h3",2.18713913960538,1.98002631300639,2.39425196620438,18
"biological_process_involved_in_interspecies_interaction_between_organisms","Nr1h2",2.18713913960538,1.98002631300639,2.39425196620438,18
"biological_process_involved_in_interspecies_interaction_between_organisms","Thra",2.21950479506905,2.01263317622651,2.42637641391159,19
"biological_process_involved_in_interspecies_interaction_between_organisms","Jun",2.18713913960538,1.98002631300639,2.39425196620438,18
"biological_process_involved_in_interspecies_interaction_between_organisms","Runx1",1.91850535619734,1.7301553094744,2.10685540292027,10
"biological_process_involved_in_interspecies_interaction_between_organisms","3830417A13Rik",1.71734503856116,1.59987586468866,1.83481421243366,6
"biological_process_involved_in_interspecies_interaction_between_organisms","Mtor",1.69896730756142,1.55205507408702,1.84587954103581,6
"biological_process_involved_in_interspecies_interaction_between_organisms","Nlk",1.56874540406351,1.46677050291842,1.6707203052086,4
"biological_process_involved_in_interspecies_interaction_between_organisms","Smad3",2.14107128975042,1.88789061329645,2.39425196620438,18
"biological_process_involved_in_interspecies_interaction_between_organisms","Cebpb",1.97933000533199,1.80365675393624,2.15500325672774,11
"biological_process_involved_in_interspecies_interaction_between_organisms","Cebpd",1.97933000533199,1.80365675393624,2.15500325672774,11
"biological_process_involved_in_interspecies_interaction_between_organisms","Cebpa",1.97933000533199,1.80365675393624,2.15500325672774,11
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfia",1.81106409401631,1.64356770584566,1.97856048218695,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfib",1.81106409401631,1.64356770584566,1.97856048218695,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfix",1.81106409401631,1.64356770584566,1.97856048218695,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Nfatc1",1.81106409401631,1.64356770584566,1.97856048218695,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Usf1",1.81106409401631,1.64356770584566,1.97856048218695,8
"biological_process_involved_in_interspecies_interaction_between_organisms","Sox10",1.55388568052891,1.43705105584922,1.6707203052086,4
"biological_process_involved_in_interspecies_interaction_between_organisms","Myf6",1.8575535233727,1.66564802490299,2.04945902184241,9
"biological_process_involved_in_interspecies_interaction_between_organisms","Tfeb",1.8575535233727,1.66564802490299,2.04945902184241,9
"biological_process_involved_in_interspecies_interaction_between_organisms","Mxd4",1.8575535233727,1.66564802490299,2.04945902184241,9
"cell_activation","Pura",2.83545163437714,2.31758201365872,3.35332125509557,83
"cell_activation","Yy1",2.85048112308644,2.32053277348337,3.38042947268951,86
"cell_activation","Nfatc3",2.86117277301043,2.33315023092762,3.38919531509323,89
"cell_activation","Tbp",2.73653381729889,2.27096079717133,3.20210683742646,62
"cell_activation","Rela",2.82513667596273,2.31599452064603,3.33427883127943,77
"cell_activation","Bcl3",2.77910664203033,2.2855904005433,3.27262288351737,70
"cell_activation","Ap3b1",2.81206101140505,2.3082293638213,3.31589265898879,72
"cell_activation","Stat6",2.76387076603233,2.27084356245332,3.25689796961134,66
"cell_activation","Ehf",2.78989814432388,2.29616343932643,3.28363284932133,68
"cell_activation","Ets1",2.83680617123577,2.31373724311527,3.35987509935627,80
"cell_activation","Gata1",2.76992076677726,2.28294356394319,3.25689796961134,66
"cell_activation","Ltf",2.70398606655656,2.25506995781076,3.15290217530236,54
"cell_activation","Irf1",2.82032171579276,2.30857445650412,3.33206897508141,73
"cell_activation","E2f6",2.71468395361403,2.27382019202678,3.15554771520128,58
"cell_activation","Irf2",2.67739254829693,2.20223163579411,3.15255346079976,54
"cell_activation","Irf7",2.67739254829693,2.20223163579411,3.15255346079976,54
"cell_activation","Irf5",2.67739254829693,2.20223163579411,3.15255346079976,54
"cell_activation","Irf8",2.68027641971391,2.2109997601237,3.14955307930412,55
"cell_activation","Irf9",2.68044395542954,2.21133483155496,3.14955307930412,55
"cell_activation","Stat1",2.82953779164686,2.3176080378312,3.34146754546252,78
"cell_activation","Stat2",2.70756729151277,2.25958686782427,3.15554771520128,58
"cell_activation","Fli1",2.82327065039967,2.31226246951992,3.33427883127943,77
"cell_activation","Elf4",2.80311956259047,2.29034646619214,3.31589265898879,72
"cell_activation","Ets2",2.8303897099347,2.31931187440687,3.34146754546252,78
"cell_activation","Bptf",2.76719712621866,2.27669649695108,3.25769775548625,67
"cell_activation","Stat3",2.35525577936213,2.01222220218399,2.69828935654026,25
"cell_activation","Runx2",2.68230877200547,2.20906982880966,3.15554771520128,58
"cell_activation","Nr3c1",2.59186128561845,2.13748658489091,3.04623598634599,46
"cell_activation","Runx3",2.66929074120472,2.18602802160968,3.15255346079976,54
"cell_activation","Nr1h3",2.47128513969276,2.12968466561799,2.81288561376752,32
"cell_activation","Nr1h2",2.47128513969276,2.12968466561799,2.81288561376752,32
"cell_activation","Thra",2.48741622255957,2.13219734344019,2.84263510167895,33
"cell_activation","Jun",2.47128513969276,2.12968466561799,2.81288561376752,32
"cell_activation","Runx1",2.34501031961732,2.02430327887407,2.66571736036056,24
"cell_activation","3830417A13Rik",1.90479836478634,1.74871427782638,2.06088245174631,8
"cell_activation","Mtor",1.97541766916122,1.73962553017087,2.21120980815157,11
"cell_activation","Nlk",1.6699019444556,1.51795961032794,1.82184427858325,5
"cell_activation","Smad3",2.34442881308207,1.98439029151012,2.70446733465401,26
"cell_activation","Cebpb",2.19228767906692,1.91594858261178,2.46862677552206,17
"cell_activation","Cebpd",2.19228767906692,1.91594858261178,2.46862677552206,17
"cell_activation","Cebpa",2.19228767906692,1.91594858261178,2.46862677552206,17
"cell_activation","Nfia",1.97652800379164,1.76786439441565,2.18519161316762,10
"cell_activation","Nfib",1.97652800379164,1.76786439441565,2.18519161316762,10
"cell_activation","Nfix",1.97652800379164,1.76786439441565,2.18519161316762,10
"cell_activation","Nfatc1",1.97652800379164,1.76786439441565,2.18519161316762,10
"cell_activation","Usf1",1.97652800379164,1.76786439441565,2.18519161316762,10
"cell_activation","Sox10",1.68211228540024,1.54398907352179,1.82023549727869,5
"cell_activation","Myf6",2.18596915577995,1.87032044717459,2.50161786438532,18
"cell_activation","Tfeb",2.18596915577995,1.87032044717459,2.50161786438532,18
"cell_activation","Mxd4",2.18596915577995,1.87032044717459,2.50161786438532,18
"cell_communication","Pura",2.83606348863839,2.30752727573514,3.36459970154163,87
"cell_communication","Yy1",2.82100978336706,2.29114760115595,3.35087196557817,86
"cell_communication","Nfatc3",2.85223947890707,2.31122323393209,3.39325572388205,89
"cell_communication","Tbp",2.7274594482274,2.25501058351407,3.19990831294073,65
"cell_communication","Rela",2.80794634650369,2.32552064813147,3.29037204487591,76
"cell_communication","Bcl3",2.7789520426196,2.29655046416368,3.26135362107552,71
"cell_communication","Ap3b1",2.79053775802331,2.31972189497109,3.26135362107552,71
"cell_communication","Stat6",2.74686806669404,2.27882105406018,3.2149150793279,67
"cell_communication","Ehf",2.78531084460654,2.29251081824064,3.27811087097244,73
"cell_communication","Ets1",2.8253920581209,2.30466975840366,3.34611435783814,83
"cell_communication","Gata1",2.78265353147004,2.28425742816934,3.28104963477073,72
"cell_communication","Ltf",2.64109312233124,2.23031327643935,3.05187296822312,52
"cell_communication","Irf1",2.80207078037184,2.32309192597294,3.28104963477073,72
"cell_communication","E2f6",2.73501345139843,2.26981225301759,3.20021464977928,66
"cell_communication","Irf2",2.61706036276282,2.18362512399092,3.05049560153471,51
"cell_communication","Irf7",2.61706036276282,2.18362512399092,3.05049560153471,51
"cell_communication","Irf5",2.61706036276282,2.18362512399092,3.05049560153471,51
"cell_communication","Irf8",2.62169094228681,2.18079728505402,3.06258459951959,53
"cell_communication","Irf9",2.62817297637174,2.1937613532239,3.06258459951959,53
"cell_communication","Stat1",2.7891858482961,2.30314515267618,3.27522654391603,74
"cell_communication","Stat2",2.64530156696871,2.20831074372859,3.08229239020883,57
"cell_communication","Fli1",2.82935161473865,2.30182645358759,3.3568767758897,82
"cell_communication","Elf4",2.78991454633613,2.29228558584806,3.28754350682419,78
"cell_communication","Ets2",2.8253920581209,2.30466975840366,3.34611435783814,83
"cell_communication","Bptf",2.77283442322711,2.2843152253787,3.26135362107552,71
"cell_communication","Stat3",2.28362678694235,1.94914785729442,2.61810571659028,24
"cell_communication","Runx2",2.64117646708844,2.18406459552065,3.09828833865623,58
"cell_communication","Nr3c1",2.5746620837677,2.12464339921483,3.02468076832056,48
"cell_communication","Runx3",2.60566740670615,2.15946184518917,3.05187296822312,52
"cell_communication","Nr1h3",2.46829009746345,2.07414435354446,2.86243584138243,36
"cell_communication","Nr1h2",2.46829009746345,2.07414435354446,2.86243584138243,36
"cell_communication","Thra",2.49763462167997,2.09522874821229,2.90004049514765,37
"cell_communication","Jun",2.46829009746345,2.07414435354446,2.86243584138243,36
"cell_communication","Runx1",2.39210215820681,2.04573861504229,2.73846570137132,28
"cell_communication","3830417A13Rik",1.86566003119063,1.6760143414862,2.05530572089506,9
"cell_communication","Mtor",1.9571986030665,1.73803680703552,2.17636039909749,11
"cell_communication","Nlk",1.92073583637108,1.70782721555131,2.13364445719084,10
"cell_communication","Smad3",2.37946694105361,2.01255503101144,2.74637885109578,29
"cell_communication","Cebpb",2.08929211064795,1.82773032698145,2.35085389431446,16
"cell_communication","Cebpd",2.08929211064795,1.82773032698145,2.35085389431446,16
"cell_communication","Cebpa",2.08929211064795,1.82773032698145,2.35085389431446,16
"cell_communication","Nfia",2.04154529684086,1.76866046028531,2.31443013339641,14
"cell_communication","Nfib",2.04154529684086,1.76866046028531,2.31443013339641,14
"cell_communication","Nfix",2.04154529684086,1.76866046028531,2.31443013339641,14
"cell_communication","Nfatc1",2.04154529684086,1.76866046028531,2.31443013339641,14
"cell_communication","Usf1",2.04154529684086,1.76866046028531,2.31443013339641,14
"cell_communication","Sox10",1.74405171956813,1.55452854687085,1.9335748922654,7
"cell_communication","Myf6",2.07602501434314,1.80119613437182,2.35085389431446,16
"cell_communication","Tfeb",2.07602501434314,1.80119613437182,2.35085389431446,16
"cell_communication","Mxd4",2.07602501434314,1.80119613437182,2.35085389431446,16
"cell_junction_disassembly","Pura",2.46764526127161,2.09076702415981,2.84452349838341,36
"cell_junction_disassembly","Yy1",2.50444830528009,2.11846916335687,2.89042744720332,39
"cell_junction_disassembly","Nfatc3",2.50654666332429,2.12266587944527,2.89042744720332,39
"cell_junction_disassembly","Tbp",2.30968075142706,1.9982487027962,2.62111280005792,25
"cell_junction_disassembly","Rela",2.48999666928758,2.14678259239059,2.83321074618456,35
"cell_junction_disassembly","Bcl3",2.4341977741302,2.08334334992655,2.78505219833384,31
"cell_junction_disassembly","Ap3b1",2.46445267869936,2.11366498890532,2.81524036849341,32
"cell_junction_disassembly","Stat6",2.45867658305602,2.09485790085972,2.82249526525231,33
"cell_junction_disassembly","Ehf",2.38807256774588,2.05201981200579,2.72412532348597,29
"cell_junction_disassembly","Ets1",2.46260245818034,2.08068141797728,2.84452349838341,36
"cell_junction_disassembly","Gata1",2.32749769820341,1.98249765147274,2.67249774493407,27
"cell_junction_disassembly","Ltf",2.31973424019257,2.04288249606771,2.59658598431742,24
"cell_junction_disassembly","Irf1",2.46366890737716,2.1103537422742,2.81698407248011,34
"cell_junction_disassembly","E2f6",2.31567033172549,2.035041864444,2.59629879900698,24
"cell_junction_disassembly","Irf2",2.36089171877547,2.04928569261687,2.67249774493407,27
"cell_junction_disassembly","Irf7",2.36089171877547,2.04928569261687,2.67249774493407,27
"cell_junction_disassembly","Irf5",2.36089171877547,2.04928569261687,2.67249774493407,27
"cell_junction_disassembly","Irf8",2.36089171877547,2.04928569261687,2.67249774493407,27
"cell_junction_disassembly","Irf9",2.36089171877547,2.04928569261687,2.67249774493407,27
"cell_junction_disassembly","Stat1",2.4749239535137,2.11663716084283,2.83321074618456,35
"cell_junction_disassembly","Stat2",2.37254370012307,2.07258965531208,2.67249774493407,27
"cell_junction_disassembly","Fli1",2.46011268673421,2.08701462728386,2.83321074618456,35
"cell_junction_disassembly","Elf4",2.4491328565998,2.07577044794729,2.82249526525231,33
"cell_junction_disassembly","Ets2",2.46011268673421,2.08701462728386,2.83321074618456,35
"cell_junction_disassembly","Bptf",2.38380740292606,2.01745683507902,2.7501579707731,30
"cell_junction_disassembly","Stat3",1.93276795102708,1.70455089678223,2.16098500527194,11
"cell_junction_disassembly","Runx2",2.3080819618092,1.97120659219913,2.64495733141927,26
"cell_junction_disassembly","Nr3c1",2.23300409007588,1.9186693739639,2.54733880618786,21
"cell_junction_disassembly","Runx3",2.27698722206753,1.95767564512808,2.59629879900698,24
"cell_junction_disassembly","Nr1h3",2.16656479824878,1.8942506587262,2.43887893777136,18
"cell_junction_disassembly","Nr1h2",2.16656479824878,1.8942506587262,2.43887893777136,18
"cell_junction_disassembly","Thra",2.19186044250195,1.92747008912495,2.45625079587895,19
"cell_junction_disassembly","Jun",2.16656479824878,1.8942506587262,2.43887893777136,18
"cell_junction_disassembly","Runx1",1.81333188488786,1.63197492358284,1.99468884619287,8
"cell_junction_disassembly","3830417A13Rik",1.5557553803116,1.46791407973348,1.64359668088973,4
"cell_junction_disassembly","Mtor",1.63705942064734,1.50353046938195,1.77058837191274,5
"cell_junction_disassembly","Nlk",1.70731396840487,1.57826250662979,1.83636543017996,6
"cell_junction_disassembly","Smad3",2.13937485879218,1.84621890690419,2.43253081068017,17
"cell_junction_disassembly","Cebpb",1.64883022596833,1.52102545490364,1.77663499703302,5
"cell_junction_disassembly","Cebpd",1.64883022596833,1.52102545490364,1.77663499703302,5
"cell_junction_disassembly","Cebpa",1.64883022596833,1.52102545490364,1.77663499703302,5
"cell_junction_disassembly","Nfia",1.85372173839891,1.65602593704686,2.05141753975096,9
"cell_junction_disassembly","Nfib",1.85372173839891,1.65602593704686,2.05141753975096,9
"cell_junction_disassembly","Nfix",1.85372173839891,1.65602593704686,2.05141753975096,9
"cell_junction_disassembly","Nfatc1",1.85372173839891,1.65602593704686,2.05141753975096,9
"cell_junction_disassembly","Usf1",1.85372173839891,1.65602593704686,2.05141753975096,9
"cell_junction_disassembly","Sox10",1.54055763705701,1.43079185496944,1.65032341914457,4
"cell_junction_disassembly","Myf6",1.93360849277988,1.71195297087042,2.15526401468934,11
"cell_junction_disassembly","Tfeb",1.93360849277988,1.71195297087042,2.15526401468934,11
"cell_junction_disassembly","Mxd4",1.93360849277988,1.71195297087042,2.15526401468934,11
"cell_killing","Pura",2.12470934816765,1.91195829767454,2.33746039866076,15
"cell_killing","Yy1",2.16285938661646,1.89604129708214,2.42967747615079,17
"cell_killing","Nfatc3",2.21855391011145,1.93895557271504,2.49815224750785,19
"cell_killing","Tbp",2.03263188629721,1.8346360483368,2.23062772425761,12
"cell_killing","Rela",2.17960489015136,1.92953230415194,2.42967747615079,17
"cell_killing","Bcl3",2.07755662765513,1.84074996221839,2.31436329309188,14
"cell_killing","Ap3b1",2.12998867788327,1.9052053065547,2.35477204921183,15
"cell_killing","Stat6",2.07847781951287,1.86433545444306,2.29262018458269,13
"cell_killing","Ehf",2.00361025885345,1.83489671082121,2.17232380688569,11
"cell_killing","Ets1",2.09798582631123,1.88160835953057,2.31436329309188,14
"cell_killing","Gata1",2.00440125347303,1.83647870006037,2.17232380688569,11
"cell_killing","Ltf",1.84897427820914,1.73382009248263,1.96412846393564,7
"cell_killing","Irf1",2.05285738494502,1.85856661701084,2.24714815287921,12
"cell_killing","E2f6",1.95988000504881,1.80358113601373,2.11617887408389,10
"cell_killing","Irf2",1.93152908353701,1.77809537177353,2.08496279530049,9
"cell_killing","Irf7",1.93152908353701,1.77809537177353,2.08496279530049,9
"cell_killing","Irf5",1.93152908353701,1.77809537177353,2.08496279530049,9
"cell_killing","Irf8",1.93152908353701,1.77809537177353,2.08496279530049,9
"cell_killing","Irf9",1.93152908353701,1.77809537177353,2.08496279530049,9
"cell_killing","Stat1",2.09646739879872,1.85547439893669,2.33746039866076,15
"cell_killing","Stat2",2.00108823747255,1.81232327681387,2.18985319813122,11
"cell_killing","Fli1",2.09798582631123,1.88160835953057,2.31436329309188,14
