"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0006915","apoptotic process","GO:0006915",0.0148989262206557,1.68627096990213,6,1.82684503046345
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.0148989262206557,1.68627096990213,6,1.82684503046345
"GO:0001501","skeletal system development","GO:0001501",0.0164294619124377,1.40610546209166,2,1.78437666007594
"GO:0001525","angiogenesis","GO:0001525",0.0164294619124377,1.40610546209166,2,1.78437666007594
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0164294619124377,1.40610546209166,2,1.78437666007594
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0164294619124377,1.40946132238305,2,1.78437666007594
"GO:0007399","nervous system development","GO:0007399",0.0164294619124377,1.40946132238305,2,1.78437666007594
"GO:0009749","response to glucose","GO:0009749",0.0164294619124377,1.40778339223736,2,1.78437666007594
"GO:0016477","cell migration","GO:0016477",0.0164294619124377,1.40610546209166,2,1.78437666007594
"GO:0032870","cellular response to hormone stimulus","GO:0032870",0.0164294619124377,1.40778339223736,2,1.78437666007594
"GO:0042554","superoxide anion generation","GO:0042554",0.0164294619124377,1.40834270228592,2,1.78437666007594
"GO:0045730","respiratory burst","GO:0045730",0.0164294619124377,1.40834270228592,2,1.78437666007594
"GO:0055085","transmembrane transport","GO:0055085",0.0164294619124377,1.40778339223736,2,1.78437666007594
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.0164294619124377,1.40610546209166,2,1.78437666007594
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.0164294619124377,1.40778339223736,2,1.78437666007594
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0166518236349647,1.47356451505672,3,1.77853819751906
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.0178269248039168,1.55872486490235,4,1.74892356741777
"GO:0006909","phagocytosis","GO:0006909",0.018112149564302,1.5563876275095,4,1.74203000421296
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.018125399445054,1.4692458622386,3,1.74171241372959
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.0201884099118551,1.46221549718585,3,1.69489788579642
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.0201884099118551,1.46221549718585,3,1.69489788579642
"GO:0031622","positive regulation of fever generation","GO:0031622",0.0210725584775718,1.45970465252415,3,1.67628273229717
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0213672748044503,1.45779641058126,3,1.67025086449296
"GO:0035556","intracellular signal transduction","GO:0035556",0.0216619911957781,1.45729424164892,3,1.66430162501483
"GO:0046777","protein autophosphorylation","GO:0046777",0.0216619911957781,1.45729424164892,3,1.66430162501483
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.0216619911957781,1.45729424164892,3,1.66430162501483
"GO:0060326","cell chemotaxis","GO:0060326",0.0216619911957781,1.45729424164892,3,1.66430162501483
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.0225711623591045,1.39902646419699,2,1.64644607525335
