"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0008285","negative regulation of cell population proliferation","GO:0008285",0.000362600861638942,1.68633306306244,5,3.44057116823667
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00039180319350146,1.68499470348858,5,3.40693202848827
"GO:0007165","signal transduction","GO:0007165",0.000483456020933142,1.81782117116108,9,3.31564302672011
"GO:0045944","positive regulation of transcription by RNA polymerase II","GO:0045944",0.000492334246172061,1.7359648824083,7,3.30773995417998
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00161301223001842,1.53264369816598,3,2.7923623397348
"GO:0006954","inflammatory response","GO:0006954",0.0019044772828839,1.70625852979939,6,2.72022420335326
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.00190934251538101,1.45037168246124,2,2.71911615688824
"GO:0071222","cellular response to lipopolysaccharide","GO:0071222",0.00210017086479531,1.62269203889261,4,2.67774537068557
"GO:0006955","immune response","GO:0006955",0.0027012948463672,1.64629380581116,5,2.56842800997705
"GO:0008284","positive regulation of cell population proliferation","GO:0008284",0.0027012948463672,1.64629380581116,5,2.56842800997705
"GO:0009617","response to bacterium","GO:0009617",0.00276345640393052,1.52601539831152,3,2.55854738242353
"GO:0006811","monoatomic ion transport","GO:0006811",0.00305434133155581,1.52460939531209,3,2.51508243089196
"GO:0045766","positive regulation of angiogenesis","GO:0045766",0.00322056149128422,1.52390639381237,3,2.49206840429553
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.00385522879011203,1.6363676389717,5,2.41394984346652
"GO:0032496","response to lipopolysaccharide","GO:0032496",0.00385522879011203,1.6363676389717,5,2.41394984346652
"GO:0000122","negative regulation of transcription by RNA polymerase II","GO:0000122",0.00432537727271731,1.68125542293551,6,2.36397600604577
"GO:0010628","positive regulation of gene expression","GO:0010628",0.00432537727271731,1.68125542293551,6,2.36397600604577
"GO:0009611","response to wounding","GO:0009611",0.00481858000702784,1.44247594549904,2,2.31708092565545
"GO:0002376","immune system process","GO:0002376",0.00539728034663689,1.62376475298453,5,2.26782502313632
"GO:0030335","positive regulation of cell migration","GO:0030335",0.00539728034663689,1.62376475298453,5,2.26782502313632
"GO:0007015","actin filament organization","GO:0007015",0.00674597037285244,1.43965603944111,2,2.17095557048968
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.0071596337640309,1.61238869660673,5,2.14510919254248
"GO:0007596","blood coagulation","GO:0007596",0.00900123496171401,1.43721212085758,2,2.0456979016425
"GO:0019221","cytokine-mediated signaling pathway","GO:0019221",0.00937738874156132,1.58648982756094,4,2.02791807985254
"GO:0030593","neutrophil chemotaxis","GO:0030593",0.00999217018794224,1.43589616469721,2,2.00034017761083
