"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0030308","negative regulation of cell growth",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0032940","secretion by cell",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0042177","negative regulation of protein catabolic process",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0045861","negative regulation of proteolysis",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0048505","regulation of timing of cell differentiation",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0050974","detection of mechanical stimulus involved in sensory perception",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0051966","regulation of synaptic transmission, glutamatergic",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0060291","long-term synaptic potentiation",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0060384","innervation",0.0150734440445503,1.31985639545703,1,1.82178750689869
"GO:0002322","B cell proliferation involved in immune response",0.0152477015836435,1.31968438237277,1,1.8167956163021
"GO:0009968","negative regulation of signal transduction",0.015253157706915,1.41803131823872,2,1.816640239417
"GO:0050859","negative regulation of B cell receptor signaling pathway",0.0158618729781847,1.41662024819934,2,1.79964553227291
"GO:0001666","response to hypoxia",0.0167413036552533,1.52435632715112,4,1.77621072625684
"GO:0006629","lipid metabolic process",0.0167413036552533,1.52393456431591,4,1.77621072625684
"GO:0006869","lipid transport",0.0167413036552533,1.52393456431591,4,1.77621072625684
"GO:0010629","negative regulation of gene expression",0.0167413036552533,1.52435632715112,4,1.77621072625684
"GO:0045576","mast cell activation",0.0170703613923965,1.41483289281613,2,1.76775728444694
"GO:0045650","negative regulation of macrophage differentiation",0.0183741737306447,1.31839428424089,1,1.73579218162009
"GO:0002224","toll-like receptor signaling pathway",0.0191852212620075,1.41125818204971,2,1.71703318774454
"GO:0002544","chronic inflammatory response",0.0191852212620075,1.41125818204971,2,1.71703318774454
"GO:0030101","natural killer cell activation",0.0191852212620075,1.41125818204971,2,1.71703318774454
"GO:0050852","T cell receptor signaling pathway",0.0191852212620075,1.41125818204971,2,1.71703318774454
"GO:0050853","B cell receptor signaling pathway",0.0191852212620075,1.41125818204971,2,1.71703318774454
"GO:0070673","response to interleukin-18",0.0191852212620075,1.41125818204971,2,1.71703318774454
"GO:0071560","cellular response to transforming growth factor beta stimulus",0.0191852212620075,1.41125818204971,2,1.71703318774454
"GO:0090594","inflammatory response to wounding",0.0191852212620075,1.41125818204971,2,1.71703318774454
"GO:0010595","positive regulation of endothelial cell migration",0.0194873445356127,1.41050561136204,2,1.7102473364648
"GO:0048015","phosphatidylinositol-mediated signaling",0.0194873445356127,1.41050561136204,2,1.7102473364648
"GO:0051056","regulation of small GTPase mediated signal transduction",0.0197479051280335,1.31727619919326,1,1.70447896786483
"GO:0051058","negative regulation of small GTPase mediated signal transduction",0.0197479051280335,1.31727619919326,1,1.70447896786483
"GO:0006351","DNA-templated transcription",0.0203937149027225,1.40881232731479,2,1.6905036562817
"GO:0007219","Notch signaling pathway",0.0203937149027225,1.40881232731479,2,1.6905036562817
"GO:0030099","myeloid cell differentiation",0.0203937149027225,1.40881232731479,2,1.6905036562817
"GO:0030225","macrophage differentiation",0.0203937149027225,1.40881232731479,2,1.6905036562817
"GO:0045600","positive regulation of fat cell differentiation",0.0203937149027225,1.40881232731479,2,1.6905036562817
"GO:0048839","inner ear development",0.0203937149027225,1.40881232731479,2,1.6905036562817
"GO:0070102","interleukin-6-mediated signaling pathway",0.0203937149027225,1.40881232731479,2,1.6905036562817
"GO:0071356","cellular response to tumor necrosis factor",0.0203937149027225,1.40881232731479,2,1.6905036562817
"GO:0097009","energy homeostasis",0.0203937149027225,1.40881232731479,2,1.6905036562817
"GO:0032012","regulation of ARF protein signal transduction",0.020434771764623,1.31684616648263,1,1.68963020854785
"GO:0030163","protein catabolic process",0.0205617814669191,1.46324480536431,3,1.68693926089583
"GO:0009967","positive regulation of signal transduction",0.0207782052902671,1.31641613377201,1,1.6823919671828
"GO:0036035","osteoclast development",0.0207782052902671,1.31641613377201,1,1.6823919671828
"GO:0090263","positive regulation of canonical Wnt signaling pathway",0.0207782052902671,1.31641613377201,1,1.6823919671828
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",0.0211450847718217,1.46013578624393,3,1.67479056940284
"GO:0007229","integrin-mediated signaling pathway",0.0211450847718217,1.46013578624393,3,1.67479056940284
"GO:0018108","peptidyl-tyrosine phosphorylation",0.0211450847718217,1.46013578624393,3,1.67479056940284
"GO:0002282","microglial cell activation involved in immune response",0.0216022098576185,1.4056139018922,2,1.66550181922505
"GO:0032693","negative regulation of interleukin-10 production",0.0216022098576185,1.4056139018922,2,1.66550181922505
"GO:1904646","cellular response to amyloid-beta",0.0216022098576185,1.4056139018922,2,1.66550181922505
"GO:0033004","negative regulation of mast cell activation",0.0218085066182412,1.31581408797713,1,1.66137407259932
"GO:0043030","regulation of macrophage activation",0.0218085066182412,1.31581408797713,1,1.66137407259932
"GO:0043305","negative regulation of mast cell degranulation",0.0218085066182412,1.31581408797713,1,1.66137407259932
"GO:2001256","regulation of store-operated calcium entry",0.0218085066182412,1.31581408797713,1,1.66137407259932
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.0219043337761959,1.40439097452474,2,1.65946995142084
"GO:0034198","cellular response to amino acid starvation",0.0219043337761959,1.40439097452474,2,1.65946995142084
"GO:0000165","MAPK cascade",0.0223116921273957,1.45762851275976,3,1.65146749140495
"GO:0001818","negative regulation of cytokine production",0.0223116921273957,1.45792938557786,3,1.65146749140495
"GO:0014911","positive regulation of smooth muscle cell migration",0.0223116921273957,1.45792938557786,3,1.65146749140495
"GO:0019722","calcium-mediated signaling",0.0223116921273957,1.45762851275976,3,1.65146749140495
"GO:0032720","negative regulation of tumor necrosis factor production",0.0223116921273957,1.45792938557786,3,1.65146749140495
"GO:0071260","cellular response to mechanical stimulus",0.0223116921273957,1.45792938557786,3,1.65146749140495
"GO:0002437","inflammatory response to antigenic stimulus",0.0224953747387693,1.31564207489288,1,1.64790676775184
"GO:0031669","cellular response to nutrient levels",0.0224953747387693,1.31564207489288,1,1.64790676775184
