"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","GO:0002504",0.00331165906933746,1.43457323285408,2,2.47995437959449
"GO:0006911","phagocytosis, engulfment","GO:0006911",0.0035180580578737,1.52040718829028,3,2.4536969977364
"GO:0010759","positive regulation of macrophage chemotaxis","GO:0010759",0.00355545923728251,1.43401372691303,2,2.44910429610535
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.00361175269291838,1.58347552035484,4,2.44228199473116
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","GO:0061844",0.00367706467651546,1.51980875985091,3,2.43449873118451
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00367706467651546,1.51980875985091,3,2.43449873118451
"GO:2000406","positive regulation of T cell migration","GO:2000406",0.00367706467651546,1.51980875985091,3,2.43449873118451
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00379631968498342,1.51970902177769,3,2.42063722312083
"GO:0098883","synapse pruning","GO:0098883",0.00379631968498342,1.51970902177769,3,2.42063722312083
"GO:0007155","cell adhesion","GO:0007155",0.00405490294775382,1.66535218238369,5,2.39201953596808
"GO:0050766","positive regulation of phagocytosis","GO:0050766",0.00408369351792663,1.43270821305057,2,2.388946859256
"GO:0006897","endocytosis","GO:0006897",0.00457878215858637,1.57584533447172,4,2.33925001809588
"GO:0071346","cellular response to type II interferon","GO:0071346",0.00457878215858637,1.57584533447172,4,2.33925001809588
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.00480963982124648,1.57436168721667,4,2.31788744535217
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.00507773646602845,1.65670482971502,5,2.29432984271389
"GO:0009611","response to wounding","GO:0009611",0.00532555374456462,1.43102969522742,2,2.27363522813232
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00532555374456462,1.43102969522742,2,2.27363522813232
