"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0008285","negative regulation of cell population proliferation","GO:0008285",0.000130137016060523,1.76894465667781,7,3.88559915551907
"GO:0042554","superoxide anion generation","GO:0042554",0.000160588064601135,1.55301857184273,3,3.7942867359595
"GO:0010759","positive regulation of macrophage chemotaxis","GO:0010759",0.000176254863035133,1.55251372216721,3,3.75385889158373
"GO:0006915","apoptotic process","GO:0006915",0.000182423855094467,1.810164249808,9,3.73891837073086
"GO:0032496","response to lipopolysaccharide","GO:0032496",0.000206965171355876,1.76920082853602,8,3.6841027326136
"GO:0035556","intracellular signal transduction","GO:0035556",0.000235348675986865,1.76591483951694,8,3.62828824058328
"GO:0045766","positive regulation of angiogenesis","GO:0045766",0.000246633234668227,1.71139303112874,6,3.60794840113654
"GO:0019882","antigen processing and presentation","GO:0019882",0.000293751251371768,1.45603464006649,2,3.53202027463443
"GO:0006955","immune response","GO:0006955",0.000314007488783363,1.74669824585063,7,3.50305999428823
"GO:0016477","cell migration","GO:0016477",0.000321560644994564,1.70706673155564,6,3.49273710888987
"GO:0042110","T cell activation","GO:0042110",0.000337675476574707,1.45575198807217,2,3.4715004785266
"GO:0042130","negative regulation of T cell proliferation","GO:0042130",0.000337675476574707,1.45575198807217,2,3.4715004785266
"GO:0042267","natural killer cell mediated cytotoxicity","GO:0042267",0.000337675476574707,1.45575198807217,2,3.4715004785266
"GO:0019221","cytokine-mediated signaling pathway","GO:0019221",0.000376399426526203,1.70501743175786,6,3.42435104692569
"GO:0045893","positive regulation of DNA-templated transcription","GO:0045893",0.000381122404471025,1.74291162273111,7,3.41893552025923
"GO:0016192","vesicle-mediated transport","GO:0016192",0.000412825172293208,1.59814866329789,4,3.38423382917462
"GO:0007264","small GTPase-mediated signal transduction","GO:0007264",0.00044000306480917,1.54514291690458,3,3.35654429845682
"GO:0030217","T cell differentiation","GO:0030217",0.00044000306480917,1.54514291690458,3,3.35654429845682
"GO:0030154","cell differentiation","GO:0030154",0.000552725356986058,1.72279518740867,7,3.25749061114373
"GO:0001525","angiogenesis","GO:0001525",0.000575970085145164,1.6438047711627,5,3.23960007246874
"GO:0050870","positive regulation of T cell activation","GO:0050870",0.000600581881889814,1.45433872810058,2,3.22142777355889
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.000618861909597136,1.7169969207569,7,3.20840624692563
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.000622223896954145,1.45377342411194,2,3.20605331351657
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.000622223896954145,1.45377342411194,2,3.20605331351657
"GO:1902564","negative regulation of neutrophil activation","GO:1902564",0.000622223896954145,1.45377342411194,2,3.20605331351657
"GO:0000122","negative regulation of transcription by RNA polymerase II","GO:0000122",0.000684998601053982,1.71332862960987,7,3.16431031544941
"GO:0043066","negative regulation of apoptotic process","GO:0043066",0.000684998601053982,1.71332862960987,7,3.16431031544941
"GO:0045730","respiratory burst","GO:0045730",0.000708792129729798,1.4532081201233,2,3.14948111340359
"GO:0050665","hydrogen peroxide biosynthetic process","GO:0050665",0.000708792129729798,1.4532081201233,2,3.14948111340359
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.000708792129729798,1.4532081201233,2,3.14948111340359
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00080635314228915,1.63887138349414,5,3.09347471730297
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.000856436563198202,1.63667876675256,5,3.06730479997609
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.000867180391051943,1.53857987112278,3,3.06189055109423
"GO:0006958","complement activation, classical pathway","GO:0006958",0.000887465083895162,1.53847890118768,3,3.05184872466155
"GO:0098883","synapse pruning","GO:0098883",0.000887465083895162,1.53847890118768,3,3.05184872466155
"GO:0007155","cell adhesion","GO:0007155",0.00101665169726461,1.68554908367889,6,2.99282780997278
"GO:0006897","endocytosis","GO:0006897",0.00113515110147477,1.6302105473649,5,2.94494632510614
"GO:0001788","antibody-dependent cellular cytotoxicity","GO:0001788",0.00120498386710397,1.45094690416876,2,2.91901876759088
"GO:0038094","Fc-gamma receptor signaling pathway","GO:0038094",0.00120498386710397,1.45094690416876,2,2.91901876759088
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.0012293470576951,1.53423816391329,3,2.91032549387171
"GO:0002523","leukocyte migration involved in inflammatory response","GO:0002523",0.00129029030633558,1.450570034843,2,2.88931256547195
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00146090354903755,1.44868568821421,2,2.83537845586823
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.00146090354903755,1.44868568821421,2,2.83537845586823
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.00157821677319305,1.67325328489217,6,2.80183334527373
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.00167503870854207,1.67040703517303,6,2.77597515238118
"GO:0032760","positive regulation of tumor necrosis factor production","GO:0032760",0.00167503870854207,1.67040703517303,6,2.77597515238118
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.00188743801233649,1.44623603759678,2,2.72412730266157
"GO:0045471","response to ethanol","GO:0045471",0.00194895192039718,1.52817996780702,3,2.71019887456311
"GO:0001774","microglial cell activation","GO:0001774",0.00228576058066706,1.57320718870276,4,2.6409692612288
"GO:0010629","negative regulation of gene expression","GO:0010629",0.00228576058066706,1.57320718870276,4,2.6409692612288
"GO:0032722","positive regulation of chemokine production","GO:0032722",0.00228576058066706,1.57320718870276,4,2.6409692612288
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.00228576058066706,1.57320718870276,4,2.6409692612288
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00254847056819883,1.60850364162326,5,2.59372037763056
"GO:0032755","positive regulation of interleukin-6 production","GO:0032755",0.00254847056819883,1.60850364162326,5,2.59372037763056
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.00258044062909021,1.52303050111669,3,2.5883061287487
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00258044062909021,1.52303050111669,3,2.5883061287487
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.00262628497443455,1.60609176320752,5,2.5806581510152
"GO:0006811","monoatomic ion transport","GO:0006811",0.00264352339544168,1.57078670804585,4,2.57781684169304
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.00264352339544168,1.57078670804585,4,2.57781684169304
"GO:0050830","defense response to Gram-positive bacterium","GO:0050830",0.00288144407660319,1.65754198644248,6,2.5403898048379
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.0030722654847266,1.65503728668963,6,2.51254125818155
"GO:0010832","negative regulation of myotube differentiation","GO:0010832",0.00321547687659743,1.44218469234488,2,2.49275460920429
"GO:0030501","positive regulation of bone mineralization","GO:0030501",0.00321547687659743,1.44218469234488,2,2.49275460920429
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00329954044981598,1.44180782301912,2,2.4815465431545
"GO:0006952","defense response","GO:0006952",0.00335905151584504,1.56563003186373,4,2.47378333558207
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.0034471387945696,1.51778006449125,3,2.46254122993636
"GO:0035425","autocrine signaling","GO:0035425",0.00350969950508633,1.44124251903048,2,2.45473006554826
"GO:0071346","cellular response to type II interferon","GO:0071346",0.0035180580578737,1.56489336383772,4,2.4536969977364
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00353023744116849,1.65196333699295,6,2.45219608330303
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.00383241207862771,1.59370347861759,5,2.41652779973642
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00383241207862771,1.59370347861759,5,2.41652779973642
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.00383241207862771,1.59370347861759,5,2.41652779973642
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.00391988442272697,1.51394320695728,3,2.40672673790605
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.00407631717950914,1.5121257481254,3,2.38973203076196
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00410249401232492,1.59074344601646,5,2.38695204413621
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.00410249401232492,1.59074344601646,5,2.38695204413621
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00410249401232492,1.59074344601646,5,2.38695204413621
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.00426627319372787,1.43926395507025,2,2.36995133765133
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.00426627319372787,1.43926395507025,2,2.36995133765133
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00426627319372787,1.43926395507025,2,2.36995133765133
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.00426627319372787,1.43926395507025,2,2.36995133765133
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.00454216863878433,1.51010634942331,3,2.3427367456042
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0001934","positive regulation of protein phosphorylation","GO:0001934",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0030198","extracellular matrix organization","GO:0030198",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0050793","regulation of developmental process","GO:0050793",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0050900","leukocyte migration","GO:0050900",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.00469745273703708,1.50939955987758,3,2.32813758081706
"GO:0060252","positive regulation of glial cell proliferation","GO:0060252",0.00500802127357741,1.50707725137017,3,2.30033383495385
"GO:0006911","phagocytosis, engulfment","GO:0006911",0.00534316610068106,1.43624900046419,2,2.27220132488354
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00534316610068106,1.43624900046419,2,2.27220132488354
"GO:0002250","adaptive immune response","GO:0002250",0.00559168058716499,1.43577791380699,2,2.25245764470044
"GO:0006887","exocytosis","GO:0006887",0.00559168058716499,1.43577791380699,2,2.25245764470044
"GO:0030316","osteoclast differentiation","GO:0030316",0.00560171165401246,1.5539485817369,4,2.25167925008122
"GO:0031100","animal organ regeneration","GO:0031100",0.00567451879561119,1.43568369647555,2,2.24607096114304
"GO:0031640","killing of cells of another organism","GO:0031640",0.00567451879561119,1.43568369647555,2,2.24607096114304
"GO:0048143","astrocyte activation","GO:0048143",0.00567451879561119,1.43558947914411,2,2.24607096114304
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.00567451879561119,1.43568369647555,2,2.24607096114304
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","GO:0061844",0.00567451879561119,1.43568369647555,2,2.24607096114304
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.00567451879561119,1.43568369647555,2,2.24607096114304
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.00567451879561119,1.43568369647555,2,2.24607096114304
"GO:2000406","positive regulation of T cell migration","GO:2000406",0.00567451879561119,1.43568369647555,2,2.24607096114304
"GO:0008283","cell population proliferation","GO:0008283",0.00662018935785698,1.54668713976617,4,2.17912958821947
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.00691709406755056,1.4338935671782,2,2.16007631818566
"GO:0001889","liver development","GO:0001889",0.00803381296289738,1.49485988922252,3,2.09507828339936
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.00803381296289738,1.49485988922252,3,2.09507828339936
"GO:0031669","cellular response to nutrient levels","GO:0031669",0.00824251069872312,1.43163235122365,2,2.08394048047314
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.00824251069872312,1.43163235122365,2,2.08394048047314
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.00824251069872312,1.43163235122365,2,2.08394048047314
"GO:0071456","cellular response to hypoxia","GO:0071456",0.00824251069872312,1.43163235122365,2,2.08394048047314
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00824251069872312,1.43163235122365,2,2.08394048047314
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.00824251069872312,1.43163235122365,2,2.08394048047314
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.00889797031588173,1.43040752591494,2,2.05070904741583
"GO:0060674","placenta blood vessel development","GO:0060674",0.00889797031588173,1.43040752591494,2,2.05070904741583
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.00889797031588173,1.43040752591494,2,2.05070904741583
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.00889797031588173,1.43040752591494,2,2.05070904741583
"GO:0055085","transmembrane transport","GO:0055085",0.00906123128748055,1.4303133085835,2,2.0428127841085
"GO:0001649","osteoblast differentiation","GO:0001649",0.00956402049099182,1.49092206175345,3,2.0193595020758
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.00956402049099182,1.49092206175345,3,2.0193595020758
"GO:0048266","behavioral response to pain","GO:0048266",0.00971704158031972,1.49041721207793,3,2.01246593887099
"GO:0001503","ossification","GO:0001503",0.0102040601031997,1.42965378726342,2,1.9912269920055
"GO:0002062","chondrocyte differentiation","GO:0002062",0.0102040601031997,1.42965378726342,2,1.9912269920055
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.0102040601031997,1.42965378726342,2,1.9912269920055
"GO:0030097","hemopoiesis","GO:0030097",0.0102040601031997,1.42965378726342,2,1.9912269920055
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.0102040601031997,1.42965378726342,2,1.9912269920055
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.0102040601031997,1.42965378726342,2,1.9912269920055
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.0115033530490358,1.5321642558247,4,1.93917555108624
"GO:0008360","regulation of cell shape","GO:0008360",0.0115033530490358,1.5321642558247,4,1.93917555108624
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0115033530490358,1.5321642558247,4,1.93917555108624
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","GO:0031666",0.0116734153864259,1.42597931133728,2,1.93280206028119
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.0116734153864259,1.42597931133728,2,1.93280206028119
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.0116734153864259,1.42597931133728,2,1.93280206028119
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0124297841991199,1.52984901345722,4,1.90553641133784
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.0124297841991199,1.52984901345722,4,1.90553641133784
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0130835150513766,1.48143088785362,3,1.88327556164384
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0130835150513766,1.48143088785362,3,1.88327556164384
"GO:0042742","defense response to bacterium","GO:0042742",0.0132018108475012,1.52700757964259,4,1.87936649401096
"GO:0046777","protein autophosphorylation","GO:0046777",0.0132018108475012,1.52700757964259,4,1.87936649401096
"GO:0060326","cell chemotaxis","GO:0060326",0.0132018108475012,1.52700757964259,4,1.87936649401096
"GO:0006470","protein dephosphorylation","GO:0006470",0.0136325603573763,1.42456605136569,2,1.86542257082306
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.0136325603573763,1.42456605136569,2,1.86542257082306
"GO:0006909","phagocytosis","GO:0006909",0.0136956025014434,1.47920954928132,3,1.86341885736427
"GO:0045862","positive regulation of proteolysis","GO:0045862",0.0141223471927909,1.42381231271417,2,1.85009311573745
"GO:0051094","positive regulation of developmental process","GO:0051094",0.0141223471927909,1.42381231271417,2,1.85009311573745
"GO:0051240","positive regulation of multicellular organismal process","GO:0051240",0.0141223471927909,1.42381231271417,2,1.85009311573745
"GO:0007010","cytoskeleton organization","GO:0007010",0.0141546682781331,1.47708918064413,3,1.8491003040922
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.0141546682781331,1.47708918064413,3,1.8491003040922
"GO:0006508","proteolysis","GO:0006508",0.0153788443569353,1.47315135317505,3,1.81307629836182
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.0155318664275951,1.46779994661451,3,1.80877635299644
"GO:0006468","protein phosphorylation","GO:0006468",0.0161350271111396,1.46507375836669,3,1.79223030052915
"GO:0042100","B cell proliferation","GO:0042100",0.0161350271111396,1.46507375836669,3,1.79223030052915
"GO:0043406","positive regulation of MAP kinase activity","GO:0043406",0.0161350271111396,1.46507375836669,3,1.79223030052915
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0161350271111396,1.46507375836669,3,1.79223030052915
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0161350271111396,1.46557860804221,3,1.79223030052915
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0161350271111396,1.46507375836669,3,1.79223030052915
"GO:0001501","skeletal system development","GO:0001501",0.0164080213215485,1.42117422743386,2,1.78494378829151
"GO:0006950","response to stress","GO:0006950",0.0164080213215485,1.42117422743386,2,1.78494378829151
"GO:0030182","neuron differentiation","GO:0030182",0.0164080213215485,1.42117422743386,2,1.78494378829151
"GO:0030334","regulation of cell migration","GO:0030334",0.0164080213215485,1.42117422743386,2,1.78494378829151
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.0175365718905649,1.41881879414788,2,1.75605530005323
"GO:0006914","autophagy","GO:0006914",0.0176429315478067,1.46194369037845,3,1.75342925087901
"GO:0045576","mast cell activation","GO:0045576",0.0181800980794739,1.41702866485053,2,1.74040377814049
"GO:0010718","positive regulation of epithelial to mesenchymal transition","GO:0010718",0.019145388460163,1.41627492619901,2,1.71793581738661
"GO:0006629","lipid metabolic process","GO:0006629",0.0207542082339125,1.41269466760431,2,1.68289383015835
"GO:0043085","positive regulation of catalytic activity","GO:0043085",0.0207542082339125,1.41269466760431,2,1.68289383015835
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0207542082339125,1.41269466760431,2,1.68289383015835
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0207542082339125,1.41269466760431,2,1.68289383015835
"GO:0001892","embryonic placenta development","GO:0001892",0.0213977368787054,1.4109987556384,2,1.66963215716783
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0213977368787054,1.4109987556384,2,1.66963215716783
"GO:0030324","lung development","GO:0030324",0.0213977368787054,1.4109987556384,2,1.66963215716783
"GO:0042593","glucose homeostasis","GO:0042593",0.0213977368787054,1.4109987556384,2,1.66963215716783
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0213977368787054,1.4109987556384,2,1.66963215716783
"GO:0048839","inner ear development","GO:0048839",0.0213977368787054,1.4109987556384,2,1.66963215716783
"GO:0050873","brown fat cell differentiation","GO:0050873",0.0213977368787054,1.4109987556384,2,1.66963215716783
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0213977368787054,1.4109987556384,2,1.66963215716783
"GO:0097009","energy homeostasis","GO:0097009",0.0213977368787054,1.4109987556384,2,1.66963215716783
"GO:0007411","axon guidance","GO:0007411",0.0221666612415578,1.45386609557009,3,1.65429971570656
"GO:0006006","glucose metabolic process","GO:0006006",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0009615","response to virus","GO:0009615",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0031622","positive regulation of fever generation","GO:0031622",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","GO:0043123",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0043200","response to amino acid","GO:0043200",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0050727","regulation of inflammatory response","GO:0050727",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0050796","regulation of insulin secretion","GO:0050796",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0050806","positive regulation of synaptic transmission","GO:0050806",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0050901","leukocyte tethering or rolling","GO:0050901",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","GO:0050966",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0051384","response to glucocorticoid","GO:0051384",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","GO:1900017",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:1903078","positive regulation of protein localization to plasma membrane","GO:1903078",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:1903140","regulation of establishment of endothelial barrier","GO:1903140",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:2000573","positive regulation of DNA biosynthetic process","GO:2000573",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","GO:2001240",0.0233283248821054,1.40845488768953,2,1.63211644511439
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.024937150191396,1.40657054106074,2,1.60315317903983
"GO:0008347","glial cell migration","GO:0008347",0.0252589154356032,1.40628788906642,2,1.59758530106671
"GO:0032570","response to progesterone","GO:0032570",0.0252589154356032,1.40628788906642,2,1.59758530106671
"GO:0042632","cholesterol homeostasis","GO:0042632",0.0252589154356032,1.40628788906642,2,1.59758530106671
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.0252589154356032,1.40628788906642,2,1.59758530106671
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.0278330392233224,1.40101171850581,2,1.55543936837485
"GO:0007283","spermatogenesis","GO:0007283",0.0304071656850877,1.39488759196224,2,1.51702405945775
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.0304071656850877,1.39488759196224,2,1.51702405945775
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0304071656850877,1.39488759196224,2,1.51702405945775
"GO:0001570","vasculogenesis","GO:0001570",0.0497131931166348,1.39121311603609,2,1.30352834089646
"GO:0001701","in utero embryonic development","GO:0001701",0.0497131931166348,1.39121311603609,2,1.30352834089646
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","GO:0042531",0.0497131931166348,1.3907420293789,2,1.30352834089646
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0497131931166348,1.39121311603609,2,1.30352834089646
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0497131931166348,1.39121311603609,2,1.30352834089646
