"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production",0.00023915726728013,1.34539273648064,1,3.6213164176701
"GO:0010628","positive regulation of gene expression",0.000692700230297183,1.69067941237348,5,3.1594546679763
"GO:0006958","complement activation, classical pathway",0.00235250111430487,1.62744459365023,4,2.62847016218919
"GO:0032722","positive regulation of chemokine production",0.00243157495110582,1.62691055000855,4,2.61411233915359
"GO:0030595","leukocyte chemotaxis",0.0030121811036723,1.44714357143509,2,2.52111892026647
"GO:0008284","positive regulation of cell population proliferation",0.00324664813082731,1.77057769756907,7,2.48856477731817
"GO:0001774","microglial cell activation",0.00422587287939332,1.52935976765266,3,2.37408357131787
"GO:0001934","positive regulation of protein phosphorylation",0.00422587287939332,1.53006236779532,3,2.37408357131787
"GO:0098883","synapse pruning",0.00422587287939332,1.52935976765266,3,2.37408357131787
"GO:0006935","chemotaxis",0.00461134632121484,1.75990217320869,7,2.33617226018255
"GO:0007186","G protein-coupled receptor signaling pathway",0.00496880812599814,1.75726327954657,7,2.30374777351591
"GO:0002523","leukocyte migration involved in inflammatory response",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0002544","chronic inflammatory response",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0006417","regulation of translation",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0006914","autophagy",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0014002","astrocyte development",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0018119","peptidyl-cysteine S-nitrosylation",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0030194","positive regulation of blood coagulation",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0030593","neutrophil chemotaxis",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0034121","regulation of toll-like receptor signaling pathway",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0035425","autocrine signaling",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0043542","endothelial cell migration",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0098869","cellular oxidant detoxification",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",0.00542620921902491,1.34279026165348,1,2.26550346510514
"GO:0016192","vesicle-mediated transport",0.00594899804896814,1.52424082375621,3,2.22555617350612
"GO:0051601","exocyst localization",0.00605402152763631,1.34218301752714,1,2.21795603905883
"GO:0043066","negative regulation of apoptotic process",0.0071832200724141,1.64501118713242,5,2.14368082787674
"GO:0001798","positive regulation of type IIa hypersensitivity",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0001867","complement activation, lectin pathway",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0001905","activation of membrane attack complex",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0006631","fatty acid metabolic process",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0006956","complement activation",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0006957","complement activation, alternative pathway",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0008228","opsonization",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0010575","positive regulation of vascular endothelial growth factor production",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0010828","positive regulation of D-glucose transmembrane transport",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0010884","positive regulation of lipid storage",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0030449","regulation of complement activation",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0031640","killing of cells of another organism",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0035886","vascular associated smooth muscle cell differentiation",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0042113","B cell activation",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0045766","positive regulation of angiogenesis",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0048260","positive regulation of receptor-mediated endocytosis",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0048639","positive regulation of developmental growth",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0050766","positive regulation of phagocytosis",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0060041","retina development in camera-type eye",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0060100","positive regulation of phagocytosis, engulfment",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0097242","amyloid-beta clearance",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0160257","complement activation, GZMK pathway",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:1903028","positive regulation of opsonization",0.00811684037445293,1.34105527843537,1,2.09061299477158
"GO:0032755","positive regulation of interleukin-6 production",0.00837571092555936,1.64182280870643,5,2.07697832005902
"GO:0090023","positive regulation of neutrophil chemotaxis",0.00906566364609139,1.43984185731568,2,2.04260039815581
"GO:0045893","positive regulation of DNA-templated transcription",0.0091169057209624,1.63882968508385,5,2.04015253626955
"GO:0045944","positive regulation of transcription by RNA polymerase II",0.0091169057209624,1.63882968508385,5,2.04015253626955
"GO:0002430","complement receptor mediated signaling pathway",0.00922062851395818,1.43956102215725,2,2.03523947473372
"GO:0010759","positive regulation of macrophage chemotaxis",0.00922062851395818,1.43937379871829,2,2.03523947473372
"GO:0043408","regulation of MAPK cascade",0.00922062851395818,1.43937379871829,2,2.03523947473372
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",0.0103662815445203,1.59822174302126,4,1.98437700005262
"GO:0008285","negative regulation of cell population proliferation",0.0115451075065641,1.4365654471339,2,1.93760201863332
"GO:0010976","positive regulation of neuron projection development",0.0115451075065641,1.4365654471339,2,1.93760201863332
"GO:0006887","exocytosis",0.0138695938217884,1.43431876586639,2,1.85793625727848
"GO:0007015","actin filament organization",0.0140245597473205,1.43375709554951,2,1.85311076303511
"GO:0030866","cortical actin cytoskeleton organization",0.0140527058492211,1.33767206116006,1,1.85224004428259
