"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:1990000","amyloid fibril formation","GO:1990000",0.00469929967469735,1.42403120016147,2,2.32796685910184
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.00477570938159042,1.4228173515219,2,2.32096210939373
"GO:0010818","T cell chemotaxis","GO:0010818",0.00477570938159042,1.4228173515219,2,2.32096210939373
"GO:0031100","animal organ regeneration","GO:0031100",0.00477570938159042,1.4228173515219,2,2.32096210939373
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00477570938159042,1.42337758935555,2,2.32096210939373
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.00477570938159042,1.4228173515219,2,2.32096210939373
"GO:0065003","protein-containing complex assembly","GO:0065003",0.00477570938159042,1.42375108124465,2,2.32096210939373
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.00477570938159042,1.4228173515219,2,2.32096210939373
"GO:1990869","cellular response to chemokine","GO:1990869",0.00477570938159042,1.4228173515219,2,2.32096210939373
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.00485152060877811,1.48415477353242,3,2.31412211943948
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.00507716831091543,1.48147901372437,3,2.29437843925637
"GO:0030198","extracellular matrix organization","GO:0030198",0.00507716831091543,1.48147901372437,3,2.29437843925637
"GO:0033209","tumor necrosis factor-mediated signaling pathway","GO:0033209",0.00507716831091543,1.48147901372437,3,2.29437843925637
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.00507716831091543,1.48147901372437,3,2.29437843925637
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.00507716831091543,1.48147901372437,3,2.29437843925637
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.00507716831091543,1.48147901372437,3,2.29437843925637
"GO:0050793","regulation of developmental process","GO:0050793",0.00507716831091543,1.48147901372437,3,2.29437843925637
"GO:0090594","inflammatory response to wounding","GO:0090594",0.00507716831091543,1.48147901372437,3,2.29437843925637
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.00507716831091543,1.48147901372437,3,2.29437843925637
"GO:2000010","positive regulation of protein localization to cell surface","GO:2000010",0.00522760021589387,1.48078529821858,3,2.28169763277284
"GO:0032735","positive regulation of interleukin-12 production","GO:0032735",0.00546339778601215,1.42104326504868,2,2.26253717766942
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.00546339778601215,1.42104326504868,2,2.26253717766942
"GO:0030163","protein catabolic process","GO:0030163",0.00547829547376585,1.61334892351777,5,2.26135454762689
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.00583634905955358,1.60992097172688,5,2.2338587417778
"GO:0008360","regulation of cell shape","GO:0008360",0.00583634905955358,1.60992097172688,5,2.2338587417778
"GO:0043330","response to exogenous dsRNA","GO:0043330",0.00599826756130856,1.41973604343683,2,2.22197416581754
"GO:0070498","interleukin-1-mediated signaling pathway","GO:0070498",0.00599826756130856,1.41973604343683,2,2.22197416581754
"GO:0032731","positive regulation of interleukin-1 beta production","GO:0032731",0.00605118134693374,1.60715649447617,5,2.21815983156725
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.00605118134693374,1.60715649447617,5,2.21815983156725
"GO:0010467","gene expression","GO:0010467",0.00611525174317415,1.75237730017601,7,2.21358565989982
"GO:0006953","acute-phase response","GO:0006953",0.00615108762392366,1.41880231371409,2,2.21104808628864
"GO:0031669","cellular response to nutrient levels","GO:0031669",0.00615108762392366,1.41880231371409,2,2.21104808628864
"GO:0071456","cellular response to hypoxia","GO:0071456",0.00615108762392366,1.41880231371409,2,2.21104808628864
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.00655245701557317,1.60450259631548,5,2.18359581936429
"GO:0006879","intracellular iron ion homeostasis","GO:0006879",0.00668595820577786,1.41749509210224,2,2.17483634252909
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.00668595820577786,1.41758846507452,2,2.17483634252909
"GO:0060674","placenta blood vessel development","GO:0060674",0.00668595820577786,1.41758846507452,2,2.17483634252909
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.00668595820577786,1.41758846507452,2,2.17483634252909
"GO:0033363","secretory granule organization","GO:0033363",0.00676236832975342,1.41712160021314,2,2.16990117796201
"GO:0001503","ossification","GO:0001503",0.00683877846291541,1.41684148129632,2,2.16502146468219
"GO:0002062","chondrocyte differentiation","GO:0002062",0.00683877846291541,1.41684148129632,2,2.16502146468219
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.00683877846291541,1.41684148129632,2,2.16502146468219
"GO:0030097","hemopoiesis","GO:0030097",0.00683877846291541,1.41684148129632,2,2.16502146468219
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.00683877846291541,1.41684148129632,2,2.16502146468219
"GO:0060216","definitive hemopoiesis","GO:0060216",0.00706800891454072,1.4158143786013,2,2.15070291141012
"GO:0002281","macrophage activation involved in immune response","GO:0002281",0.00710800379918531,1.47424455202112,3,2.14825234873888
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.00710800379918531,1.47364993873044,3,2.14825234873888
"GO:0032480","negative regulation of type I interferon production","GO:0032480",0.00710800379918531,1.47424455202112,3,2.14825234873888
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.00710800379918531,1.47424455202112,3,2.14825234873888
"GO:0034142","toll-like receptor 4 signaling pathway","GO:0034142",0.00740316882954731,1.54247767035567,4,2.13058234640265
"GO:0006629","lipid metabolic process","GO:0006629",0.00740969856743263,1.59819958818385,5,2.13019945911425
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00742207093334313,1.74612996577253,7,2.12947489937927
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00742207093334313,1.74612996577253,7,2.12947489937927
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.00748408523512533,1.47226250771886,3,2.12586127502908
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.00748408523512533,1.47226250771886,3,2.12586127502908
"GO:0002237","response to molecule of bacterial origin","GO:0002237",0.00790629212221647,1.4131999353776,2,2.10202714335469
"GO:0002752","cell surface pattern recognition receptor signaling pathway","GO:0002752",0.00790629212221647,1.4131999353776,2,2.10202714335469
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","GO:0031666",0.00790629212221647,1.4131999353776,2,2.10202714335469
"GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","GO:0034145",0.00790629212221647,1.4131999353776,2,2.10202714335469
"GO:0071223","cellular response to lipoteichoic acid","GO:0071223",0.00790629212221647,1.4131999353776,2,2.10202714335469
"GO:0002502","peptide antigen assembly with MHC class I protein complex","GO:0002502",0.00805688365258762,1.41263969754396,2,2.09383290784708
"GO:0006457","protein folding","GO:0006457",0.00805688365258762,1.41263969754396,2,2.09383290784708
"GO:0030866","cortical actin cytoskeleton organization","GO:0030866",0.00805688365258762,1.41263969754396,2,2.09383290784708
"GO:0032355","response to estradiol","GO:0032355",0.00805688365258762,1.41263969754396,2,2.09383290784708
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","GO:1900026",0.00805688365258762,1.41263969754396,2,2.09383290784708
"GO:0006909","phagocytosis","GO:0006909",0.00812190150357272,1.5391157792338,4,2.090342281617
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00837533922691283,1.74324658066323,7,2.07699759367706
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00837533922691283,1.74324658066323,7,2.07699759367706
"GO:0006470","protein dephosphorylation","GO:0006470",0.00837571092555936,1.46839752132945,3,2.07697832005902
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.00837571092555936,1.46720829474809,3,2.07697832005902
"GO:0007283","spermatogenesis","GO:0007283",0.00837571092555936,1.46720829474809,3,2.07697832005902
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.00837571092555936,1.46720829474809,3,2.07697832005902
"GO:0050807","regulation of synapse organization","GO:0050807",0.00837571092555936,1.46661368145742,3,2.07697832005902
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.00837571092555936,1.46661368145742,3,2.07697832005902
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.00880984244972902,1.41179934079348,2,2.05503185819693
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0091169057209624,1.46334330835869,3,2.04015253626955
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0091169057209624,1.46334330835869,3,2.04015253626955
"GO:0030155","regulation of cell adhesion","GO:0030155",0.00941221064192846,1.41058549215391,2,2.02630836203113
"GO:0031639","plasminogen activation","GO:0031639",0.00941221064192846,1.41058549215391,2,2.02630836203113
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","GO:0045742",0.00941221064192846,1.41058549215391,2,2.02630836203113
"GO:0090091","positive regulation of extracellular matrix disassembly","GO:0090091",0.00941221064192846,1.41058549215391,2,2.02630836203113
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.00941221064192846,1.41058549215391,2,2.02630836203113
"GO:0032869","cellular response to insulin stimulus","GO:0032869",0.00956280282507655,1.41011862729254,2,2.01941479882631
"GO:0032870","cellular response to hormone stimulus","GO:0032870",0.00956280282507655,1.41011862729254,2,2.01941479882631
"GO:0070542","response to fatty acid","GO:0070542",0.00956280282507655,1.41011862729254,2,2.01941479882631
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0101343607553044,1.52955540135596,4,1.99420364008389
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0101343607553044,1.52955540135596,4,1.99420364008389
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.0101457005360714,1.73687910521353,7,1.99371796061225
"GO:0001501","skeletal system development","GO:0001501",0.0101651720260199,1.40843791379159,2,1.99288526736347
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.0101651720260199,1.40843791379159,2,1.99288526736347
"GO:0140105","interleukin-10-mediated signaling pathway","GO:0140105",0.0101651720260199,1.4080644219025,2,1.99288526736347
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0104218555976727,1.52724410120967,4,1.9820549485909
