"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","subtype"
10.0882185353567,0.425485935728678,0.813947514965344,0.52274370018415,0.601152623074295,0.999428838839093,"STK11","N1"
46.5679252039833,-0.0563439746970554,0.471784748761828,-0.119427291460623,0.904936840563016,0.999428838839093,"ATP5D","N1"
41.3672313001128,-1.06519430897395,1.34925322060147,-0.789469532264013,0.429837630402736,0.999428838839093,"CIRBP","N1"
13.0695931646621,-0.390354380064075,0.665417258694993,-0.586630982234565,0.557451569975149,0.999428838839093,"MUM1","N1"
11.4122902686861,0.160539965027195,0.702947498731229,0.228381159783567,0.8193499347786,0.999428838839093,"NDUFS7","N1"
8.36293776955159,0.920734669276917,0.842940509445303,1.09228902746981,0.274706081686553,0.999428838839093,"DAZAP1","N1"
70.932080831244,-0.472627064202911,0.539198160189874,-0.876536863620749,0.38073824517994,0.999428838839093,"RPS15","N1"
19.6041645257108,0.598586721750087,0.59351040136496,1.00855304367616,0.313189036558084,0.999428838839093,"APC2","N1"
7.33174581859758,-0.333185544165069,0.830922458873749,-0.400982715783945,0.688432849377771,0.999428838839093,"CSNK1G2","N1"
10.8720723344545,0.256654469718216,0.786457172789698,0.326342588761469,0.744165169227968,0.999428838839093,"SPPL2B","N1"
8.62359933361101,0.275031584762232,0.789797692951856,0.348230423077467,0.727667141616867,0.999428838839093,"GNA11","N1"
33.1167987689346,-0.379539620402535,0.54636184485601,-0.694667140423321,0.487263925334478,0.999428838839093,"CELF5","N1"
28.9021652728957,-0.1344661375474,0.534728194897156,-0.251466331550485,0.801453589543046,0.999428838839093,"NFIC","N1"
14.5616820102352,0.373132475244956,0.656537114492313,0.568334168790278,0.569808081878012,0.999428838839093,"FZR1","N1"
34.1504029855518,0.196816834456188,0.500175917178272,0.393495223773516,0.693953750958847,0.999428838839093,"ATCAY","N1"
12.5086759323673,0.162749434093133,0.687161948131711,0.236842908044638,0.812778662596631,0.999428838839093,"ANKRD24","N1"
22.6957499764435,0.429808655637427,0.573946103557454,0.748865883004294,0.453938045346348,0.999428838839093,"FSD1","N1"
8.40185594243755,0.525849473224596,0.810162823208152,0.649066407592356,0.5162954536225,0.999428838839093,"KDM4B","N1"
14.3473705550317,0.912911428830294,0.687370643513107,1.32812106168,0.184138116634592,0.999428838839093,"SAFB","N1"
45.6827378861372,0.0535792748254755,0.475314202545048,0.112723908813555,0.910249445566899,0.999428838839093,"RPL36","N1"
9.80380207886719,-0.720471060655815,0.778806449599806,-0.925096422899467,0.354915753597009,0.999428838839093,"ZNF358","N1"
16.7006478443418,0.197068237480127,0.608570410166866,0.323821589396849,0.746073110178867,0.999428838839093,"PNPLA6","N1"
6.14902727379863,0.366725656421544,0.889176227221677,0.412433042173671,0.680022048708284,0.999428838839093,"CAMSAP3","N1"
5.98977720580906,-0.990970702006219,1.06182593284753,-0.933270389571952,0.350680379436957,0.999428838839093,"PET100","N1"
5.68698350664189,0.167798095287005,0.922474405526297,0.181900000999238,0.855661203713255,0.999428838839093,"EVI5L","N1"
10.6863380848839,0.685944490047241,0.727142031979777,0.943343198273977,0.345505386844863,0.999428838839093,"MAP2K7","N1"
14.4897140173138,0.109102899177817,0.643276547120398,0.16960496953637,0.86532081405284,0.999428838839093,"TGFBR3L","N1"
11.163498524321,-0.27301953133811,0.722817246816876,-0.377715850777532,0.705641691424546,0.999428838839093,"CERS4","N1"
40.9880966929505,0.11195095378799,0.508779997614407,0.220038040632319,0.825841528497121,0.999428838839093,"RPS28","N1"
29.7497284463387,0.507502196562326,0.530236190839424,0.957124778221745,0.338504278460227,0.999428838839093,"RAB11B","N1"
9.36425607317799,-0.028705835456879,0.781986861382657,-0.0367088462408733,0.97071715511834,0.999428838839093,"MARCH2","N1"
18.8195650074384,-0.185742837966883,0.61335919935655,-0.302828812483351,0.762020324592545,0.999428838839093,"HNRNPM","N1"
34.5537662019204,-0.348344188882581,0.568598311482066,-0.61263669245625,0.540116590955736,0.999428838839093,"UBL5","N1"
33.8879807267323,-0.0407946022785751,0.604604616376288,-0.0674731902033407,0.946205004493029,0.999428838839093,"PIN1","N1"
8.77513934018343,-0.360644208295245,0.770322775215296,-0.468172848965097,0.639660986761407,0.999428838839093,"C19orf66","N1"
7.06838021924901,0.204655365174756,0.853972098207734,0.239651114602309,0.810600735476538,0.999428838839093,"MRPL4","N1"
40.9476502405213,-0.292655618960927,0.470590046183839,-0.621890797168709,0.534013676851496,0.999428838839093,"PDE4A","N1"
6.61552750437129,-0.318901822291212,0.888469597379791,-0.358933860237529,0.719644568363021,0.999428838839093,"ATG4D","N1"
7.38255636166251,0.146671129478608,0.835558296246653,0.175536680250148,0.860657951523697,0.999428838839093,"SLC44A2","N1"
12.9485064630017,0.548025740669654,0.710500286046348,0.771323743892068,0.440515061974053,0.999428838839093,"ILF3","N1"
10.9734984966557,1.02644760936983,0.75656117935821,1.3567278329567,0.174867705360726,0.999428838839093,"CARM1","N1"
19.2713128778998,0.181230289420034,0.598626551578849,0.302743486639622,0.762085354436614,0.999428838839093,"PLPPR2","N1"
12.1175690524297,0.433313717984591,0.694668827113399,0.623770206855498,0.532778508384499,0.999428838839093,"PRKCSH","N1"
7.69469526231982,-0.218927601287887,0.807556369511877,-0.27109884777482,0.786315007748917,0.999428838839093,"ASNA1","N1"
34.1332682440683,0.508817890014758,0.501485805002019,1.01462072293893,0.310286657182865,0.999428838839093,"MAST1","N1"
6.95643462102991,0.59671925639878,0.93756186868114,0.636458538184984,0.524477596954484,0.999428838839093,"CALR","N1"
26.6140811025449,0.358870201506067,0.53898149548607,0.665830282693522,0.505519586420734,0.999428838839093,"RAD23A","N1"
25.9440931604523,-0.205264800740758,0.531817798393652,-0.385968279664121,0.699520161153183,0.999428838839093,"NFIX","N1"
9.18717555060073,1.43594861649346,0.789088448350494,1.81975622567427,0.0687961366783272,0.999428838839093,"NACC1","N1"
23.5538709638095,-0.227432807468837,0.611598631949764,-0.371866115435521,0.709992534778832,0.999428838839093,"C19orf53","N1"
4.24953418474899,0.284022062168331,1.05747865781171,0.268584202688374,0.788249670173298,0.999428838839093,"NANOS3","N1"
15.8976765545329,-0.0965165625760765,0.712132016659988,-0.135531840049482,0.892191391778648,0.999428838839093,"CC2D1A","N1"
8.88430567954399,0.390290591315355,0.830193712169574,0.470119907672385,0.638269351864724,0.999428838839093,"TPM4","N1"
6.52322025058548,-0.215832749305756,0.867292452890452,-0.248858096927332,0.803470549523813,0.999428838839093,"FAM32A","N1"
17.914382938213,0.629977525632889,0.649341714824632,0.970178738328905,0.331957406782152,0.999428838839093,"AP1M1","N1"
10.9655416998074,-0.0959071962946436,0.747717022283588,-0.128266701755345,0.897937915547429,0.999428838839093,"TMEM38A","N1"
29.2287312480135,0.740311062942459,0.552871255547318,1.33902975695415,0.18056098584517,0.999428838839093,"SIN3B","N1"
10.7077069302323,0.18948793052955,0.749713064739627,0.25274727017777,0.800463517160085,0.999428838839093,"MRPL34","N1"
5.75330733165917,-0.499937065767524,0.917347648372101,-0.544981029443633,0.585766565018771,0.999428838839093,"SLC27A1","N1"
15.0186951066631,0.356713442767347,0.669562463127595,0.532756034591757,0.594202471655625,0.999428838839093,"MAP1S","N1"
17.8541208478868,-0.761403088442998,0.761295036861889,-1.00014193128272,0.317241826306668,0.999428838839093,"RPL18A","N1"
9.68412299167102,-0.0287007326832173,0.768371865329257,-0.0373526595366928,0.970203818522359,0.999428838839093,"CCDC124","N1"
5.94713759334355,0.583036874886708,0.9242825760872,0.630799378859764,0.528171709587888,0.999428838839093,"KCNN1","N1"
44.8788635157582,1.01857970498271,0.494233939172554,2.06092626234454,0.0393100753661386,0.999428838839093,"MAST3","N1"
12.2356090287598,0.113256031492574,0.673467497329259,0.168168518810052,0.866450706552661,0.999428838839093,"SSBP4","N1"
6.03353201658248,0.122450070986051,0.897890565174758,0.136375273040338,0.891524620290631,0.999428838839093,"KXD1","N1"
28.3521473415361,-0.21990623211624,0.639766454118569,-0.343728919671497,0.731050160152384,0.999428838839093,"UBA52","N1"
23.1771853108625,-0.847996218938208,0.62080039536923,-1.36597242086782,0.171947619876226,0.999428838839093,"C19orf60","N1"
79.1084662248428,0.265751330666495,0.424696105179655,0.625744685259302,0.531482418592798,0.999428838839093,"TMEM59L","N1"
16.4731140776393,0.346575201184804,0.626210708857769,0.553448218439078,0.579956528911944,0.999428838839093,"CRTC1","N1"
12.2363958277358,-0.381828227735835,0.696615962704498,-0.5481186883135,0.583610409195767,0.999428838839093,"UPF1","N1"
8.87378892455232,0.0303052240838083,0.8520356904976,0.0355680218819351,0.971626807021133,0.999428838839093,"SLC25A42","N1"
8.47618986066087,0.813294365195592,0.790062804087314,1.02940470173775,0.30328954064244,0.999428838839093,"NCAN","N1"
7.67762753500521,-0.235835674458748,0.808329549611181,-0.291756839239872,0.770472547401397,0.999428838839093,"MAU2","N1"
13.2376867330091,-0.175278228230094,0.659376836899687,-0.265824060569418,0.790374712029855,0.999428838839093,"CTC.260F20.3","N1"
7.37112333944762,-0.924787291496664,0.83986120035928,-1.10111919814971,0.270844782535319,0.999428838839093,"YJEFN3","N1"
12.6184490443578,0.497944852493977,0.691005137755916,0.720609479274041,0.471149819980491,0.999428838839093,"CTD.2561J22.3","N1"
9.77388824373205,-0.302785115547829,0.744861864704966,-0.406498345391544,0.684376472472573,0.999428838839093,"ZNF254","N1"
