"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0043409","negative regulation of MAPK cascade",0.00717885511326521,1.4331441609619,2,2.14394481169607
"GO:0071260","cellular response to mechanical stimulus",0.00717885511326521,1.4331441609619,2,2.14394481169607
"GO:0071466","cellular response to xenobiotic stimulus",0.00717885511326521,1.4331441609619,2,2.14394481169607
"GO:0006952","defense response",0.00868772797150531,1.43079874304987,2,2.06109378608899
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production",0.00868772797150531,1.43079874304987,2,2.06109378608899
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",0.00868772797150531,1.43079874304987,2,2.06109378608899
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production",0.00868772797150531,1.43079874304987,2,2.06109378608899
"GO:0000278","mitotic cell cycle",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0002244","hematopoietic progenitor cell differentiation",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0018108","peptidyl-tyrosine phosphorylation",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0030220","platelet formation",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0032680","regulation of tumor necrosis factor production",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0032715","negative regulation of interleukin-6 production",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0032720","negative regulation of tumor necrosis factor production",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0033007","negative regulation of mast cell activation involved in immune response",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0033630","positive regulation of cell adhesion mediated by integrin",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0035855","megakaryocyte development",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0042110","T cell activation",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0042130","negative regulation of T cell proliferation",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0043407","negative regulation of MAP kinase activity",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0045577","regulation of B cell differentiation",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0045824","negative regulation of innate immune response",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0050859","negative regulation of B cell receptor signaling pathway",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0050860","negative regulation of T cell receptor signaling pathway",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0070527","platelet aggregation",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0106015","negative regulation of inflammatory response to wounding",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0160162","CD27 signaling pathway",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:1900017","positive regulation of cytokine production involved in inflammatory response",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:1902564","negative regulation of neutrophil activation",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.00919379375114641,1.33880384543749,1,2.03650524321609
"GO:0030154","cell differentiation",0.00941221064192846,1.56409307362039,4,2.02630836203113
"GO:0032757","positive regulation of interleukin-8 production",0.010426093464459,1.56334162120526,3,1.98187838616933
"GO:0050729","positive regulation of inflammatory response",0.0109181344356571,1.55944463760287,4,1.96185156250261
"GO:0032496","response to lipopolysaccharide",0.0111279835027047,1.61923797223346,5,1.95358352685943
"GO:0001938","positive regulation of endothelial cell proliferation",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0002523","leukocyte migration involved in inflammatory response",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0002548","monocyte chemotaxis",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0002687","positive regulation of leukocyte migration",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0006874","intracellular calcium ion homeostasis",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0007010","cytoskeleton organization",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0008347","glial cell migration",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0008360","regulation of cell shape",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0009611","response to wounding",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0009612","response to mechanical stimulus",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0010332","response to gamma radiation",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0010574","regulation of vascular endothelial growth factor production",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0014823","response to activity",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0019233","sensory perception of pain",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0022409","positive regulation of cell-cell adhesion",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0031100","animal organ regeneration",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0032570","response to progesterone",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0032869","cellular response to insulin stimulus",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0032967","positive regulation of collagen biosynthetic process",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0034351","negative regulation of glial cell apoptotic process",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0034612","response to tumor necrosis factor",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0036120","cellular response to platelet-derived growth factor stimulus",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0043200","response to amino acid",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0043524","negative regulation of neuron apoptotic process",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0043615","astrocyte cell migration",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0045785","positive regulation of cell adhesion",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0048245","eosinophil chemotaxis",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0048246","macrophage chemotaxis",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0048247","lymphocyte chemotaxis",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0050806","positive regulation of synaptic transmission",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0050870","positive regulation of T cell activation",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0050918","positive chemotaxis",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0051384","response to glucocorticoid",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0060056","mammary gland involution",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0060135","maternal process involved in female pregnancy",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0060137","maternal process involved in parturition",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0070098","chemokine-mediated signaling pathway",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0071300","cellular response to retinoic acid",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0071318","cellular response to ATP",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0071333","cellular response to glucose stimulus",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0071346","cellular response to type II interferon",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0071392","cellular response to estradiol stimulus",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0071398","cellular response to fatty acid",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0071402","cellular response to lipoprotein particle stimulus",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0071549","cellular response to dexamethasone stimulus",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0090026","positive regulation of monocyte chemotaxis",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0090280","positive regulation of calcium ion import",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0090303","positive regulation of wound healing",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0090314","positive regulation of protein targeting to membrane",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0097009","energy homeostasis",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:1900451","positive regulation of glutamate receptor signaling pathway",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:1905563","negative regulation of vascular endothelial cell proliferation",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:2000353","positive regulation of endothelial cell apoptotic process",0.0120615117407957,1.33750412000344,1,1.91859825608145
"GO:0006811","monoatomic ion transport",0.0121627291116413,1.42554500692695,2,1.91496896575879
"GO:0009617","response to bacterium",0.0121627291116413,1.42554500692695,2,1.91496896575879
"GO:0042742","defense response to bacterium",0.0121627291116413,1.42554500692695,2,1.91496896575879
"GO:0071456","cellular response to hypoxia",0.0121627291116413,1.42554500692695,2,1.91496896575879
"GO:0120162","positive regulation of cold-induced thermogenesis",0.0121627291116413,1.42554500692695,2,1.91496896575879
"GO:0071347","cellular response to interleukin-1",0.0137745675949618,1.5576012021647,3,1.86092202543948
"GO:0071354","cellular response to interleukin-6",0.0137745675949618,1.5576012021647,3,1.86092202543948
"GO:0071356","cellular response to tumor necrosis factor",0.0137745675949618,1.5576012021647,3,1.86092202543948
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",0.0137745675949618,1.5576012021647,3,1.86092202543948
"GO:0007165","signal transduction",0.0158789155696929,1.55004211929472,4,1.79917916048448
