"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0048839","inner ear development",0.0189950578067028,1.34041892323197,1,1.72135938044073
"GO:0007163","establishment or maintenance of cell polarity",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0007264","small GTPase-mediated signal transduction",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0010592","positive regulation of lamellipodium assembly",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0010810","regulation of cell-substrate adhesion",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0030031","cell projection assembly",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0030865","cortical cytoskeleton organization",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0042129","regulation of T cell proliferation",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0042554","superoxide anion generation",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0043131","erythrocyte enucleation",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0043304","regulation of mast cell degranulation",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0045453","bone resorption",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0048872","homeostasis of number of cells",0.0196674319826662,1.33954801235989,1,1.70625234310894
"GO:0001780","neutrophil homeostasis",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0002573","myeloid leukocyte differentiation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0002931","response to ischemia",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0006950","response to stress",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0009653","anatomical structure morphogenesis",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0010604","positive regulation of macromolecule metabolic process",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0014005","microglia development",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0016477","cell migration",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0021537","telencephalon development",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0021542","dentate gyrus development",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0021772","olfactory bulb development",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0021879","forebrain neuron differentiation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0022604","regulation of cell morphogenesis",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0030097","hemopoiesis",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0030316","osteoclast differentiation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0030857","negative regulation of epithelial cell differentiation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0031529","ruffle organization",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0032695","negative regulation of interleukin-12 production",0.0200036192842751,1.33928673909826,1,1.69889141968685
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0044794","host-mediated activation of viral process",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0045124","regulation of bone resorption",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0045217","cell-cell junction maintenance",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0045672","positive regulation of osteoclast differentiation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0050671","positive regulation of lymphocyte proliferation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0050848","regulation of calcium-mediated signaling",0.0200036192842751,1.33928673909826,1,1.69889141968685
"GO:0061098","positive regulation of protein tyrosine kinase activity",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0061518","microglial cell proliferation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0070665","positive regulation of leukocyte proliferation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0120041","positive regulation of macrophage proliferation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:1902808","positive regulation of cell cycle G1/S phase transition",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:1990138","neuron projection extension",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:2000147","positive regulation of cell motility",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:2000288","positive regulation of myoblast proliferation",0.0200036192842751,1.33911255692384,1,1.69889141968685
"GO:0006357","regulation of transcription by RNA polymerase II",0.0212686015861057,1.46764370495478,3,1.67226106408895
"GO:0031663","lipopolysaccharide-mediated signaling pathway",0.0212686015861057,1.46764370495478,3,1.67226106408895
"GO:0032760","positive regulation of tumor necrosis factor production",0.0212686015861057,1.46764370495478,3,1.67226106408895
