"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0071276","cellular response to cadmium ion",0.00463305866670138,1.35676987667946,1,2.33413220045228
"GO:0071361","cellular response to ethanol",0.00463305866670138,1.35676987667946,1,2.33413220045228
"GO:1904044","response to aldosterone",0.00463305866670138,1.35676987667946,1,2.33413220045228
"GO:0010976","positive regulation of neuron projection development",0.00477586459477252,1.44911598328959,2,2.32094799481352
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",0.00479191705167585,1.54711937805266,3,2.31949070821291
"GO:0008283","cell population proliferation",0.00493530472488483,1.65246655289974,5,2.30668602713816
"GO:0032755","positive regulation of interleukin-6 production",0.00502571355176828,1.83648962304452,9,2.29880226831638
"GO:0016358","dendrite development",0.00513391698565201,1.35641895010288,1,2.28955115805739
"GO:0021549","cerebellum development",0.00513391698565201,1.35641895010288,1,2.28955115805739
"GO:0048169","regulation of long-term neuronal synaptic plasticity",0.00513391698565201,1.35641895010288,1,2.28955115805739
"GO:1902950","regulation of dendritic spine maintenance",0.00513391698565201,1.35641895010288,1,2.28955115805739
"GO:0001774","microglial cell activation",0.00516134492192113,1.65078001834891,5,2.28723711696539
"GO:0001889","liver development",0.00516134492192113,1.65078001834891,5,2.28723711696539
"GO:0010977","negative regulation of neuron projection development",0.00526713816418548,1.54477757182066,3,2.27842528935918
"GO:0032743","positive regulation of interleukin-2 production",0.00526713816418548,1.54498120714518,3,2.27842528935918
"GO:0007041","lysosomal transport",0.00534732240115559,1.44798282860437,2,2.27186363059542
"GO:0035556","intracellular signal transduction",0.00551094750627291,1.83345702699711,9,2.2587737257636
"GO:0042742","defense response to bacterium",0.00551094750627291,1.83345702699711,9,2.2587737257636
"GO:0006909","phagocytosis",0.00591481340393383,1.64718207797382,5,2.22805895161426
"GO:0045453","bone resorption",0.00616369269442963,1.44533880100551,2,2.21015902219898
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",0.00616369269442963,1.44533880100551,2,2.21015902219898
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.00620413982155686,1.82676004405908,9,2.20731842313336
"GO:0000278","mitotic cell cycle",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0002221","pattern recognition receptor signaling pathway",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0030220","platelet formation",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0032680","regulation of tumor necrosis factor production",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0033007","negative regulation of mast cell activation involved in immune response",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0033630","positive regulation of cell adhesion mediated by integrin",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0035855","megakaryocyte development",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0043407","negative regulation of MAP kinase activity",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0045577","regulation of B cell differentiation",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0070527","platelet aggregation",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0106015","negative regulation of inflammatory response to wounding",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0160162","CD27 signaling pathway",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.00630259017486352,1.35554163366145,1,2.20048093190055
"GO:0055085","transmembrane transport",0.00659293617856704,1.64470849396594,5,2.18092112832581
"GO:0045471","response to ethanol",0.00669280569450623,1.54101031831701,3,2.17439178324821
"GO:0050821","protein stabilization",0.00693041737235109,1.54039941234345,3,2.15924060996961
"GO:0030217","T cell differentiation",0.00701415373705175,1.63172839350175,4,2.15402471943234
"GO:0050829","defense response to Gram-negative bacterium",0.00701415373705175,1.63172839350175,4,2.15402471943234
"GO:0010595","positive regulation of endothelial cell migration",0.00709165741399243,1.6308582543771,4,2.14925225259824
"GO:0045730","respiratory burst",0.0074848449512445,1.53826124143597,3,2.1258171916491
"GO:0010757","negative regulation of plasminogen activation",0.00756404892451649,1.53815942377371,3,2.12124567078696
"GO:0043524","negative regulation of neuron apoptotic process",0.00756404892451649,1.5376503354624,3,2.12124567078696
"GO:0071333","cellular response to glucose stimulus",0.00756404892451649,1.5376503354624,3,2.12124567078696
"GO:0072593","reactive oxygen species metabolic process",0.00756404892451649,1.5376503354624,3,2.12124567078696
"GO:0120162","positive regulation of cold-induced thermogenesis",0.00756404892451649,1.5376503354624,3,2.12124567078696
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",0.00779629153616824,1.63695043503214,5,2.10811192915141
"GO:0008360","regulation of cell shape",0.00779629153616824,1.63695043503214,5,2.10811192915141
"GO:0031394","positive regulation of prostaglandin biosynthetic process",0.00787807494986923,1.44250591429244,2,2.10357989174726
"GO:0045687","positive regulation of glial cell differentiation",0.00787807494986923,1.44250591429244,2,2.10357989174726
"GO:0048711","positive regulation of astrocyte differentiation",0.00787807494986923,1.44250591429244,2,2.10357989174726
"GO:0071466","cellular response to xenobiotic stimulus",0.00787807494986923,1.44250591429244,2,2.10357989174726
"GO:0016525","negative regulation of angiogenesis",0.00796006890002421,1.53581761754171,3,2.09908317312027
"GO:0030182","neuron differentiation",0.00796006890002421,1.53581761754171,3,2.09908317312027
"GO:0070372","regulation of ERK1 and ERK2 cascade",0.00796006890002421,1.53581761754171,3,2.09908317312027
"GO:0032757","positive regulation of interleukin-8 production",0.00824178080583014,1.63447685102426,5,2.08397893993086
"GO:0050729","positive regulation of inflammatory response",0.00824178080583014,1.63447685102426,5,2.08397893993086
"GO:0002523","leukocyte migration involved in inflammatory response",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0002548","monocyte chemotaxis",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0002687","positive regulation of leukocyte migration",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0006874","intracellular calcium ion homeostasis",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0010332","response to gamma radiation",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0010574","regulation of vascular endothelial growth factor production",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0014823","response to activity",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0019233","sensory perception of pain",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0032967","positive regulation of collagen biosynthetic process",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0036120","cellular response to platelet-derived growth factor stimulus",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0043615","astrocyte cell migration",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0048245","eosinophil chemotaxis",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0048246","macrophage chemotaxis",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0048247","lymphocyte chemotaxis",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0050918","positive chemotaxis",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0060056","mammary gland involution",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0060135","maternal process involved in female pregnancy",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0060137","maternal process involved in parturition",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0071300","cellular response to retinoic acid",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0071318","cellular response to ATP",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0071392","cellular response to estradiol stimulus",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0071398","cellular response to fatty acid",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0071402","cellular response to lipoprotein particle stimulus",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0071549","cellular response to dexamethasone stimulus",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0090314","positive regulation of protein targeting to membrane",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:1900451","positive regulation of glutamate receptor signaling pathway",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:1905563","negative regulation of vascular endothelial cell proliferation",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:2000353","positive regulation of endothelial cell apoptotic process",0.00830603679274025,1.35422565899929,1,2.08060614945433
"GO:0043547","positive regulation of GTPase activity",0.00863042843134561,1.62672509353501,4,2.06396764452223
"GO:0046627","negative regulation of insulin receptor signaling pathway",0.00868727072868931,1.63144108883277,5,2.06111664399366
"GO:0001835","blastocyst hatching",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0002282","microglial cell activation involved in immune response",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0007042","lysosomal lumen acidification",0.00880202896149746,1.35369926913443,1,2.05541720680263
