"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.000641848524268414,1.76720963342562,7,3.19256745298469
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.000641848524268414,1.76720963342562,7,3.19256745298469
"GO:0006935","chemotaxis","GO:0006935",0.000656363157090623,1.92713455138951,12,3.18285580470807
"GO:0032755","positive regulation of interleukin-6 production","GO:0032755",0.000656363157090623,1.92713455138951,12,3.18285580470807
"GO:0007015","actin filament organization","GO:0007015",0.000676456722351614,1.64453571508325,4,3.16975998302069
"GO:0007264","small GTPase-mediated signal transduction","GO:0007264",0.000676456722351614,1.64453571508325,4,3.16975998302069
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.000775485327161517,1.55484667410521,3,3.11042641499167
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.000801136851336066,1.76075462925115,7,3.09629329077778
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.000822438336921365,1.82364381323013,8,3.08489665378977
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.000922050716875218,1.87009369073399,9,3.03524519016842
"GO:0006915","apoptotic process","GO:0006915",0.000950925895255193,1.91984183084965,12,3.02185332589721
"GO:0048260","positive regulation of receptor-mediated endocytosis","GO:0048260",0.000991241444691054,1.44826803112234,2,3.00382054801179
"GO:0030154","cell differentiation","GO:0030154",0.000998192050187409,1.81804324212995,8,3.00078589326922
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00102199405021178,1.55170331641007,3,2.99055163254545
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","GO:0042590",0.00106859740442411,1.64045204801319,4,2.97118588503394
"GO:0042110","T cell activation","GO:0042110",0.00108302207814739,1.55129772186876,3,2.96536268989375
"GO:0006897","endocytosis","GO:0006897",0.00108747577560668,1.66316130433259,5,2.96358040852277
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.00108747577560668,1.66383238488579,5,2.96358040852277
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.00112738204382,1.66159544970847,5,2.94792888661002
"GO:0140367","antibacterial innate immune response","GO:0140367",0.00117036564294388,1.63894753909264,4,2.93167843577107
"GO:0006911","phagocytosis, engulfment","GO:0006911",0.00121107300443548,1.63819528463237,4,2.9168296764541
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00121797184635712,1.81192440712313,8,2.91436275038382
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00125178039816399,1.63755049509499,4,2.9024718534185
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00127213410615014,1.63744303017209,4,2.89546710371038
"GO:0042130","negative regulation of T cell proliferation","GO:0042130",0.00132059066577986,1.44751855546098,2,2.87923177673939
"GO:0051607","defense response to virus","GO:0051607",0.00142668001810191,1.65477279741767,5,2.84567342138814
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00144739406555167,1.54896555325624,3,2.8394132123535
"GO:0006508","proteolysis","GO:0006508",0.00147705737578734,1.85964196754422,9,2.83060263434014
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.00156018217952041,1.89282808334647,10,2.80682468693981
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00162958072471855,1.54744457372633,3,2.78792412097272
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.00162958072471855,1.54744457372633,3,2.78792412097272
"GO:0050776","regulation of immune response","GO:0050776",0.00167778819269341,1.78304006329798,6,2.77526286624303
"GO:0050829","defense response to Gram-negative bacterium","GO:0050829",0.00167778819269341,1.78304006329798,6,2.77526286624303
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00171533691115618,1.88931247777102,10,2.76565056699977
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.00174561022725783,1.85569070633834,9,2.7580527222847
"GO:0001525","angiogenesis","GO:0001525",0.00177151842736198,1.78208923537461,6,2.75165432576942
"GO:0032680","regulation of tumor necrosis factor production","GO:0032680",0.0017915246469183,1.54663338464372,3,2.74677721264608
"GO:0019731","antibacterial humoral response","GO:0019731",0.00185225366043713,1.54643058737306,3,2.7322995382888
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","GO:0071639",0.00185225366043713,1.54643058737306,3,2.7322995382888
"GO:0035556","intracellular signal transduction","GO:0035556",0.00199364864542223,1.84944516443226,9,2.70035137802017
"GO:0098883","synapse pruning","GO:0098883",0.00209457937101206,1.54501100647848,3,2.67890317803876
