"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0098883","synapse pruning",0.0010791051809389,1.55440799051226,3,2.96693622234666
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.00109406006091526,1.81239800863109,9,2.96095883576485
"GO:0051607","defense response to virus",0.00124872871116412,1.68715762173594,5,2.90353190273214
"GO:0001934","positive regulation of protein phosphorylation",0.00126325285868774,1.7656986443901,6,2.89850971029859
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",0.00126325285868774,1.7656986443901,6,2.89850971029859
"GO:0006886","intracellular protein transport",0.00130097136594559,1.5525717140911,3,2.88573226204616
"GO:0060907","positive regulation of macrophage cytokine production",0.00130097136594559,1.5525717140911,3,2.88573226204616
"GO:0035556","intracellular signal transduction",0.00132532013877769,1.80629817331116,9,2.87767920270005
"GO:0042130","negative regulation of T cell proliferation",0.0013640413894731,1.45128820387691,2,2.86517245156586
"GO:0006811","monoatomic ion transport",0.00139425457552619,1.76298200322206,6,2.85565792160957
"GO:0009410","response to xenobiotic stimulus",0.00139425457552619,1.76298200322206,6,2.85565792160957
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction",0.00144215936730374,1.55114349909687,3,2.84098674480641
"GO:0006826","iron ion transport",0.00154300808260351,1.55012334552956,3,2.81163179900431
"GO:0071347","cellular response to interleukin-1",0.00154300808260351,1.55012334552956,3,2.81163179900431
"GO:0071354","cellular response to interleukin-6",0.00154300808260351,1.55012334552956,3,2.81163179900431
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",0.00154300808260351,1.55012334552956,3,2.81163179900431
"GO:0006355","regulation of DNA-templated transcription",0.00159215944920667,1.79970039225082,9,2.7980134413452
"GO:0032743","positive regulation of interleukin-2 production",0.00176487556526648,1.5479810230382,3,2.75328590966608
"GO:0010977","negative regulation of neuron projection development",0.00179500785542908,1.64242019291917,4,2.745933646494
"GO:0001889","liver development",0.00194295157142701,1.67427159191126,5,2.71153802416817
"GO:0031663","lipopolysaccharide-mediated signaling pathway",0.00201696657762022,1.67313123528961,5,2.69530129825494
"GO:0050918","positive chemotaxis",0.00206241820532474,1.4498792773959,2,2.68562326638071
"GO:0071346","cellular response to type II interferon",0.00208396494311753,1.75636757255206,6,2.68110959110124
"GO:0045471","response to ethanol",0.00224600923345036,1.54400242412569,3,2.6485884626657
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.00228576058066706,1.54318630127184,3,2.6409692612288
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.00228576058066706,1.54318630127184,3,2.6409692612288
"GO:1902564","negative regulation of neutrophil activation",0.00230121263548052,1.44931570680349,2,2.63804325001921
"GO:0055085","transmembrane transport",0.00238704261095032,1.66811366615433,5,2.62213982836006
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0.00240261748296668,1.63754879108149,4,2.61931536704893
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.00240261748296668,1.63754879108149,4,2.61931536704893
"GO:0010757","negative regulation of plasminogen activation",0.00252426900109158,1.54114599413722,3,2.5978643659633
"GO:0045730","respiratory burst",0.00252426900109158,1.54124800949395,3,2.5978643659633
"GO:0009749","response to glucose",0.00256402045371517,1.54063591735356,3,2.59107851468356
"GO:0043524","negative regulation of neuron apoptotic process",0.00256402045371517,1.54063591735356,3,2.59107851468356
"GO:0071333","cellular response to glucose stimulus",0.00256402045371517,1.54063591735356,3,2.59107851468356
"GO:0072593","reactive oxygen species metabolic process",0.00256402045371517,1.54063591735356,3,2.59107851468356
"GO:0120162","positive regulation of cold-induced thermogenesis",0.00256402045371517,1.54063591735356,3,2.59107851468356
"GO:0002690","positive regulation of leukocyte chemotaxis",0.00264051029468608,1.34437147613808,1,2.57831213496714
"GO:0042118","endothelial cell activation",0.00264051029468608,1.34437147613808,1,2.57831213496714
"GO:1901740","negative regulation of myoblast fusion",0.00264051029468608,1.34437147613808,1,2.57831213496714
"GO:0042554","superoxide anion generation",0.00266746775199669,1.63549197697224,4,2.57390082221822
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",0.00273235185525831,1.34428464165441,1,2.56346337565017
"GO:0031295","T cell costimulation",0.00273235185525831,1.34428464165441,1,2.56346337565017
"GO:0030182","neuron differentiation",0.00280252941032564,1.5387996409324,3,2.55244982113259
"GO:0070372","regulation of ERK1 and ERK2 cascade",0.00280252941032564,1.5387996409324,3,2.55244982113259
"GO:0006968","cellular defense response",0.00281735882916946,1.44875213621109,2,2.55015783615097
"GO:0050665","hydrogen peroxide biosynthetic process",0.00281735882916946,1.44875213621109,2,2.55015783615097
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",0.00283113536441154,1.66024520546493,5,2.54803936531821
"GO:0008360","regulation of cell shape",0.00283113536441154,1.66024520546493,5,2.54803936531821
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT",0.00288203247623264,1.53839157950548,3,2.5403011296396
"GO:0002726","positive regulation of T cell cytokine production",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0003254","regulation of membrane depolarization",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0007608","sensory perception of smell",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0007611","learning or memory",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0010038","response to metal ion",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0033077","T cell differentiation in thymus",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0033572","transferrin transport",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0042026","protein refolding",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0045646","regulation of erythrocyte differentiation",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0048261","negative regulation of receptor-mediated endocytosis",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0050680","negative regulation of epithelial cell proliferation",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0071281","cellular response to iron ion",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:2000774","positive regulation of cellular senescence",0.00314563968591772,1.34376363475241,1,2.50229102468139
"GO:0032731","positive regulation of interleukin-1 beta production",0.0031642056202032,1.65739431391079,5,2.49973530241265
"GO:0070098","chemokine-mediated signaling pathway",0.0031642056202032,1.65739431391079,5,2.49973530241265
"GO:0030316","osteoclast differentiation",0.00341177309750511,1.7440836298792,6,2.46701985962005
"GO:0046627","negative regulation of insulin receptor signaling pathway",0.00346026841266492,1.65465745801883,5,2.46089021172226
"GO:0034612","response to tumor necrosis factor",0.00347830641477366,1.53522910344681,3,2.45863216230348
"GO:0045576","mast cell activation",0.00367706467651546,1.53431096523623,3,2.43449873118451
"GO:0051601","exocyst localization",0.00369669159611015,1.34350313130141,1,2.43218677980137
"GO:0006914","autophagy",0.00375633144834962,1.6511223524917,5,2.42523609376525
"GO:0001938","positive regulation of endothelial cell proliferation",0.00395532641569918,1.53349484238238,3,2.40281767027317
"GO:0006869","lipid transport",0.00404807651181484,1.6481574252754,5,2.39275128758502
"GO:0030217","T cell differentiation",0.00436235817631955,1.62401711931014,4,2.36027867905695
"GO:0042981","regulation of apoptotic process",0.00436235817631955,1.62358410581346,4,2.36027867905695
"GO:0097398","cellular response to interleukin-17",0.00436235817631955,1.62401711931014,4,2.36027867905695
"GO:0008283","cell population proliferation",0.00439795071689042,1.73593370637509,6,2.35674964161972
"GO:0002224","toll-like receptor signaling pathway",0.00442654908827617,1.53043438168045,3,2.35393471530311
"GO:0002544","chronic inflammatory response",0.00442654908827617,1.53043438168045,3,2.35393471530311
"GO:0042267","natural killer cell mediated cytotoxicity",0.00442654908827617,1.53043438168045,3,2.35393471530311
"GO:0050853","B cell receptor signaling pathway",0.00442654908827617,1.53043438168045,3,2.35393471530311
"GO:0010595","positive regulation of endothelial cell migration",0.0044369266011775,1.62315109231677,4,2.35291775563487
"GO:0002523","leukocyte migration involved in inflammatory response",0.00445057641191856,1.44612214011319,2,2.35158373816422
"GO:0007399","nervous system development",0.0045048930626282,1.53002632025352,3,2.34631551386621
"GO:0007584","response to nutrient",0.00452327136340698,1.34289528991573,1,2.34454735696002
"GO:0071276","cellular response to cadmium ion",0.00452327136340698,1.34289528991573,1,2.34454735696002
"GO:0071361","cellular response to ethanol",0.00452327136340698,1.34289528991573,1,2.34454735696002
"GO:1904044","response to aldosterone",0.00452327136340698,1.34289528991573,1,2.34454735696002
"GO:0001774","microglial cell activation",0.0045433342606741,1.7341619838742,6,2.34262531024106
"GO:0002230","positive regulation of defense response to virus by host",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0034340","response to type I interferon",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0035456","response to interferon-beta",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0035458","cellular response to interferon-beta",0.00461511365580569,1.34280845543207,1,2.33581759919247
