"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0006887","exocytosis","GO:0006887",0.00830946123723901,1.41392359366241,2,2.08042713377056
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.00839214176479218,1.41383081043558,2,2.07612718840519
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00839214176479218,1.41383081043558,2,2.07612718840519
"GO:2000406","positive regulation of T cell migration","GO:2000406",0.00839214176479218,1.41383081043558,2,2.07612718840519
"GO:0050830","defense response to Gram-positive bacterium","GO:0050830",0.00840939506565043,1.62480969956162,5,2.07523524428522
"GO:0032496","response to lipopolysaccharide","GO:0032496",0.00844109801824532,1.68285500177731,6,2.07360105666244
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.00870240534668354,1.5629942469065,4,2.060360691702
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.0088406358506302,1.62235446133163,5,2.05351649782753
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00927821350830384,1.67972938541575,6,2.03253563780871
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00970311875210989,1.61934121441301,5,2.01308865345176
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00970311875210989,1.61934121441301,5,2.01308865345176
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.00985868699840866,1.41206792912581,2,2.00618092150061
"GO:0006952","defense response","GO:0006952",0.010095452742973,1.48939833402857,3,1.99587419981436
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.0104874743704718,1.55328554544107,4,1.97932908750067
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.0112312548220127,1.55093838684503,4,1.94957171908747
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.011380011003637,1.54805778311353,4,1.94385731800979
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.011380011003637,1.54805778311353,4,1.94385731800979
"GO:0060326","cell chemotaxis","GO:0060326",0.011380011003637,1.54805778311353,4,1.94385731800979
"GO:0031669","cellular response to nutrient levels","GO:0031669",0.0118140882156824,1.40984113168189,2,1.92759979059344
"GO:0071456","cellular response to hypoxia","GO:0071456",0.0118140882156824,1.40984113168189,2,1.92759979059344
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.0118140882156824,1.40984113168189,2,1.92759979059344
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0125614743394545,1.48219011462613,3,1.90095938449116
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.0126288404202937,1.4086349497331,2,1.89863652451888
"GO:0060674","placenta blood vessel development","GO:0060674",0.0126288404202937,1.4086349497331,2,1.89863652451888
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.0126288404202937,1.4086349497331,2,1.89863652451888
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.0126288404202937,1.4086349497331,2,1.89863652451888
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0127156009370879,1.48158942967593,3,1.89566311032161
"GO:0002062","chondrocyte differentiation","GO:0002062",0.012954741514903,1.40789268391846,2,1.88757124804066
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.012954741514903,1.40789268391846,2,1.88757124804066
"GO:0030097","hemopoiesis","GO:0030097",0.012954741514903,1.40789268391846,2,1.88757124804066
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.012954741514903,1.40789268391846,2,1.88757124804066
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.012954741514903,1.40789268391846,2,1.88757124804066
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.012954741514903,1.40789268391846,2,1.88757124804066
"GO:0030316","osteoclast differentiation","GO:0030316",0.0141027412551293,1.47828566244981,3,1.85069646207765
"GO:0030866","cortical actin cytoskeleton organization","GO:0030866",0.0158878554347476,1.40371743871111,2,1.79893472052147
