"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0146927273578053,1.47804024698363,3,1.83289758021361
"GO:0008283","cell population proliferation","GO:0008283",0.0153123347466396,1.57283676935758,4,1.81495858524713
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.0158690991350129,1.40278619407087,2,1.79944772679258
"GO:0001889","liver development","GO:0001889",0.0159069701908408,1.57123150627393,4,1.79841253277985
"GO:0007010","cytoskeleton organization","GO:0007010",0.0165254542320098,1.47370847690318,3,1.78184659430864
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.0165254542320098,1.47370847690318,3,1.78184659430864
"GO:0010718","positive regulation of epithelial to mesenchymal transition","GO:0010718",0.0166699306582054,1.40027107173606,2,1.77806620669997
"GO:0045576","mast cell activation","GO:0045576",0.0166699306582054,1.40101629316859,2,1.77806620669997
"GO:0006909","phagocytosis","GO:0006909",0.0167989245504679,1.56780694502882,4,1.77471852046148
"GO:0010467","gene expression","GO:0010467",0.0183447217878033,1.46937670682274,3,1.73648887027696
"GO:0006629","lipid metabolic process","GO:0006629",0.0198450672345489,1.39673126993151,2,1.70234742537641
"GO:0043085","positive regulation of catalytic activity","GO:0043085",0.0198450672345489,1.39673126993151,2,1.70234742537641
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0198450672345489,1.39673126993151,2,1.70234742537641
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0198450672345489,1.39673126993151,2,1.70234742537641
"GO:0001892","embryonic placenta development","GO:0001892",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0030099","myeloid cell differentiation","GO:0030099",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0030225","macrophage differentiation","GO:0030225",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0030324","lung development","GO:0030324",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0042593","glucose homeostasis","GO:0042593",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0048839","inner ear development","GO:0048839",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0050873","brown fat cell differentiation","GO:0050873",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0071285","cellular response to lithium ion","GO:0071285",0.020480096049691,1.3950545217083,2,1.68866801089186
"GO:0030163","protein catabolic process","GO:0030163",0.0206640723712957,1.56138589269423,4,1.6847840858127
"GO:0006006","glucose metabolic process","GO:0006006",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0009615","response to virus","GO:0009615",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0031622","positive regulation of fever generation","GO:0031622",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","GO:0043123",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0043200","response to amino acid","GO:0043200",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0050727","regulation of inflammatory response","GO:0050727",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0050796","regulation of insulin secretion","GO:0050796",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0050806","positive regulation of synaptic transmission","GO:0050806",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0050901","leukocyte tethering or rolling","GO:0050901",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","GO:0050966",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0051384","response to glucocorticoid","GO:0051384",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","GO:1900017",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:1903078","positive regulation of protein localization to plasma membrane","GO:1903078",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:1903140","regulation of establishment of endothelial barrier","GO:1903140",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:2000573","positive regulation of DNA biosynthetic process","GO:2000573",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","GO:2001240",0.0211151252595527,1.39253939937349,2,1.67540633790134
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.0215560316490125,1.55806834898803,4,1.66643118743538
"GO:0008360","regulation of cell shape","GO:0008360",0.0215560316490125,1.55806834898803,4,1.66643118743538
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0215560316490125,1.55806834898803,4,1.66643118743538
"GO:0006869","lipid transport","GO:0006869",0.0217501548295647,1.39039688775495,2,1.66253764715136
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.0217501548295647,1.39067634579215,2,1.66253764715136
"GO:0008347","glial cell migration","GO:0008347",0.0217501548295647,1.39039688775495,2,1.66253764715136
"GO:0032570","response to progesterone","GO:0032570",0.0217501548295647,1.39039688775495,2,1.66253764715136
"GO:0033574","response to testosterone","GO:0033574",0.0217501548295647,1.39039688775495,2,1.66253764715136
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0217501548295647,1.39067634579215,2,1.66253764715136
"GO:0042632","cholesterol homeostasis","GO:0042632",0.0217501548295647,1.39039688775495,2,1.66253764715136
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.0217501548295647,1.39039688775495,2,1.66253764715136
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0221506714974493,1.55571396313201,4,1.65461310360721
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.0221506714974493,1.55571396313201,4,1.65461310360721
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.0225896938154168,1.46444050370781,3,1.64608965554162
"GO:0042742","defense response to bacterium","GO:0042742",0.0233399518954425,1.55282448958145,4,1.63190004338771
"GO:0046777","protein autophosphorylation","GO:0046777",0.0233399518954425,1.55282448958145,4,1.63190004338771
