"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0045672","positive regulation of osteoclast differentiation",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0045840","positive regulation of mitotic nuclear division",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0050727","regulation of inflammatory response",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0050796","regulation of insulin secretion",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0050806","positive regulation of synaptic transmission",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0050901","leukocyte tethering or rolling",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0050995","negative regulation of lipid catabolic process",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0051384","response to glucocorticoid",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0090594","inflammatory response to wounding",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:1900017","positive regulation of cytokine production involved in inflammatory response",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:1903078","positive regulation of protein localization to plasma membrane",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:1903140","regulation of establishment of endothelial barrier",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:2000573","positive regulation of DNA biosynthetic process",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.0217584645401329,1.40649028075411,2,1.66237175535602
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction",0.0220014643153632,1.31348060429549,1,1.65754841359058
"GO:0006869","lipid transport",0.0235843210670889,1.4043263048054,2,1.62737662147726
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.0235843210670889,1.40460856253784,2,1.62737662147726
"GO:0008347","glial cell migration",0.0235843210670889,1.4043263048054,2,1.62737662147726
"GO:0032570","response to progesterone",0.0235843210670889,1.4043263048054,2,1.62737662147726
"GO:0033574","response to testosterone",0.0235843210670889,1.4043263048054,2,1.62737662147726
"GO:0034198","cellular response to amino acid starvation",0.0235843210670889,1.40460856253784,2,1.62737662147726
"GO:0042632","cholesterol homeostasis",0.0235843210670889,1.4043263048054,2,1.62737662147726
"GO:2000379","positive regulation of reactive oxygen species metabolic process",0.0235843210670889,1.4043263048054,2,1.62737662147726
"GO:0060252","positive regulation of glial cell proliferation",0.0236470045011337,1.50874758873191,3,1.62622386596307
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell",0.0240168281251367,1.31236479381024,1,1.61948434991857
"GO:0002437","inflammatory response to antigenic stimulus",0.0240168281251367,1.31296561484076,1,1.61948434991857
"GO:0050687","negative regulation of defense response to virus",0.0240168281251367,1.31236479381024,1,1.61948434991857
"GO:0072594","establishment of protein localization to organelle",0.0240168281251367,1.31296561484076,1,1.61948434991857
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus",0.0240168281251367,1.31296561484076,1,1.61948434991857
"GO:0060441","epithelial tube branching involved in lung morphogenesis",0.0243527223819184,1.31202146750708,1,1.61345248211436
