"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.0208455371784254,1.5466740446488,4,1.68098690885527
"GO:0006811","monoatomic ion transport","GO:0006811",0.0213618868643352,1.49695098187571,3,1.67036038935054
"GO:0071222","cellular response to lipopolysaccharide","GO:0071222",0.0213618868643352,1.49695098187571,3,1.67036038935054
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.0213618868643352,1.49695098187571,3,1.67036038935054
"GO:0045576","mast cell activation","GO:0045576",0.0216655706713298,1.4108621445673,2,1.66422986715832
"GO:0007399","nervous system development","GO:0007399",0.0236809339449347,1.40692223698274,2,1.62560117360735
"GO:0033690","positive regulation of osteoblast proliferation","GO:0033690",0.0236809339449347,1.40692223698274,2,1.62560117360735
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0236809339449347,1.40692223698274,2,1.62560117360735
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0236809339449347,1.40692223698274,2,1.62560117360735
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.0236809339449347,1.40692223698274,2,1.62560117360735
"GO:0006952","defense response","GO:0006952",0.0246231844888352,1.49203669820213,3,1.60865578095411
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.0310706197747618,1.40016810969491,2,1.50765008365927
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0310706197747618,1.40016810969491,2,1.50765008365927
"GO:0042632","cholesterol homeostasis","GO:0042632",0.0310706197747618,1.40016810969491,2,1.50765008365927
"GO:0006955","immune response","GO:0006955",0.0327764524705759,1.4804028837912,3,1.48443805368885
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.0327764524705759,1.4804028837912,3,1.48443805368885
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.0369590804975055,1.47147693997591,3,1.43227884210093
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0369590804975055,1.47147693997591,3,1.43227884210093
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0446721022958641,1.46014400007561,3,1.34996360888905
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.0446721022958641,1.46014400007561,3,1.34996360888905
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","GO:0042531",0.0446855965780898,1.38468990132699,2,1.34983243961262
"GO:0048266","behavioral response to pain","GO:0048266",0.0446855965780898,1.38468990132699,2,1.34983243961262
"GO:0042742","defense response to bacterium","GO:0042742",0.0459576085527933,1.45522971640202,3,1.33764257831594
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.0459576085527933,1.45522971640202,3,1.33764257831594
"GO:0060326","cell chemotaxis","GO:0060326",0.0459576085527933,1.45522971640202,3,1.33764257831594
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0493195776765067,1.37634104954065,2,1.30698065092359
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.0499001996007984,1.36574082199171,2,1.30189771719521
"GO:0006869","lipid transport","GO:0006869",0.0499001996007984,1.37221352730921,2,1.30189771719521
"GO:0006909","phagocytosis","GO:0006909",0.0499001996007984,1.37427728842493,2,1.30189771719521
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0499001996007984,1.36574082199171,2,1.30189771719521
"GO:0007249","canonical NF-kappaB signal transduction","GO:0007249",0.0499001996007984,1.36827361972464,2,1.30189771719521
"GO:0010467","gene expression","GO:0010467",0.0499001996007984,1.36827361972464,2,1.30189771719521
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.0499001996007984,1.37427728842493,2,1.30189771719521
"GO:0015721","bile acid and bile salt transport","GO:0015721",0.0499001996007984,1.37221352730921,2,1.30189771719521
"GO:0032815","negative regulation of natural killer cell activation","GO:0032815",0.0499001996007984,1.36574082199171,2,1.30189771719521
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","GO:0035589",0.0499001996007984,1.37427728842493,2,1.30189771719521
"GO:0042908","xenobiotic transport","GO:0042908",0.0499001996007984,1.37221352730921,2,1.30189771719521
"GO:0043306","positive regulation of mast cell degranulation","GO:0043306",0.0499001996007984,1.36574082199171,2,1.30189771719521
"GO:0050764","regulation of phagocytosis","GO:0050764",0.0499001996007984,1.36574082199171,2,1.30189771719521
"GO:0050830","defense response to Gram-positive bacterium","GO:0050830",0.0499001996007984,1.36574082199171,2,1.30189771719521
"GO:0055085","transmembrane transport","GO:0055085",0.0499001996007984,1.37221352730921,2,1.30189771719521
