"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:0045672","positive regulation of osteoclast differentiation",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:0045840","positive regulation of mitotic nuclear division",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:0046330","positive regulation of JNK cascade",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:0050793","regulation of developmental process",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:0050900","leukocyte migration",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:0090594","inflammatory response to wounding",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:1903078","positive regulation of protein localization to plasma membrane",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.00587526827401432,1.50431919273087,3,2.23097229803257
"GO:0065003","protein-containing complex assembly",0.00601017509851272,1.43846901796401,2,2.22111287521687
"GO:0042102","positive regulation of T cell proliferation",0.00618312683566644,1.43809166512614,2,2.20879184464376
"GO:0098869","cellular oxidant detoxification",0.00618312683566644,1.43799732691667,2,2.20879184464376
"GO:0000278","mitotic cell cycle",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0002221","pattern recognition receptor signaling pathway",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0030220","platelet formation",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0032680","regulation of tumor necrosis factor production",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0033007","negative regulation of mast cell activation involved in immune response",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0033630","positive regulation of cell adhesion mediated by integrin",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0035855","megakaryocyte development",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0043407","negative regulation of MAP kinase activity",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0045577","regulation of B cell differentiation",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0070527","platelet aggregation",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0106015","negative regulation of inflammatory response to wounding",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0160162","CD27 signaling pathway",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.00631588124020565,1.36343258445708,1,2.19956604478285
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.00635487489191987,1.50230659096121,3,2.19689299495792
"GO:0031100","animal organ regeneration",0.00644255458736364,1.43752563586933,2,2.19094189301138
"GO:0038160","CXCL12-activated CXCR4 signaling pathway",0.00644255458736364,1.43752563586933,2,2.19094189301138
"GO:0090280","positive regulation of calcium ion import",0.00644255458736364,1.43752563586933,2,2.19094189301138
"GO:1990869","cellular response to chemokine",0.00644255458736364,1.43752563586933,2,2.19094189301138
"GO:0060252","positive regulation of glial cell proliferation",0.00651474387643896,1.50200470069577,3,2.18610265366371
"GO:2000379","positive regulation of reactive oxygen species metabolic process",0.00651474387643896,1.50200470069577,3,2.18610265366371
"GO:0046627","negative regulation of insulin receptor signaling pathway",0.00659453637495414,1.6310120977353,5,2.18081573186543
