"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0006508","proteolysis","GO:0006508",0.000807831826973418,1.72843201899748,7,3.09267904048685
"GO:0010467","gene expression","GO:0010467",0.000817170819824258,1.72795815141174,7,3.08768714989026
"GO:0007155","cell adhesion","GO:0007155",0.000875422533871172,1.69853877177246,6,3.05778227859342
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.000948265147069775,1.5403388887773,3,3.02307021138681
"GO:0042130","negative regulation of T cell proliferation","GO:0042130",0.00104253647298232,1.44926874473462,2,2.98190874236104
"GO:0006952","defense response","GO:0006952",0.00105835044939479,1.72309977967886,7,2.97537050145299
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00107675608425824,1.72179787279708,7,2.9678826655581
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00107675608425824,1.72179787279708,7,2.9678826655581
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00115037869665062,1.71895466728262,7,2.9391591693923
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00115037869665062,1.71895466728262,7,2.9391591693923
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00115037869665062,1.71895466728262,7,2.9391591693923
"GO:0030316","osteoclast differentiation","GO:0030316",0.00118442027751501,1.69406440418725,6,2.92649416600961
"GO:0042554","superoxide anion generation","GO:0042554",0.00118475934057663,1.60680978728504,4,2.92636985866157
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00119649260676154,1.53722486076426,3,2.92208998058802
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.00124255123552316,1.60617165790169,4,2.9056856944689
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.00142646426430513,1.71267592177153,7,2.84573910378923
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00143663836691188,1.77255552274884,8,2.84265253946501
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00151291395333288,1.53451264281741,3,2.82018577168295
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.00160933774784477,1.44729899237947,2,2.79335280199651
"GO:1902564","negative regulation of neutrophil activation","GO:1902564",0.00160933774784477,1.44729899237947,2,2.79335280199651
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","GO:0042590",0.00165134863568649,1.53340766513536,3,2.78216122802692
"GO:0006968","cellular defense response","GO:0006968",0.00177128164717308,1.44673620599229,2,2.75171237721316
"GO:0050665","hydrogen peroxide biosynthetic process","GO:0050665",0.00177128164717308,1.44673620599229,2,2.75171237721316
"GO:0001774","microglial cell activation","GO:0001774",0.00178128322016369,1.68442730477294,6,2.74926702316714
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.00181140927236794,1.76608099189387,8,2.74198341349073
"GO:0006887","exocytosis","GO:0006887",0.00184911270213528,1.53079589970506,3,2.73303661808701
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00184911270213528,1.53059499467196,3,2.73303661808701
"GO:0031640","killing of cells of another organism","GO:0031640",0.00184911270213528,1.53069544718851,3,2.73303661808701
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.00184911270213528,1.53069544718851,3,2.73303661808701
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","GO:0061844",0.00184911270213528,1.53069544718851,3,2.73303661808701
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00184911270213528,1.53069544718851,3,2.73303661808701
"GO:0098883","synapse pruning","GO:0098883",0.00184911270213528,1.53059499467196,3,2.73303661808701
"GO:1905146","lysosomal protein catabolic process","GO:1905146",0.00184911270213528,1.53049454215541,3,2.73303661808701
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.0018931953097491,1.68328003103314,6,2.72280458013506
"GO:0006886","intracellular protein transport","GO:0006886",0.00200732410501766,1.52878684937406,3,2.69738250013
"GO:0008283","cell population proliferation","GO:0008283",0.00204101898995982,1.60853814792648,5,2.69015295452137
"GO:0006909","phagocytosis","GO:0006909",0.00215051522701666,1.68075602880558,6,2.66745747801763
"GO:0001889","liver development","GO:0001889",0.00219081449021459,1.60689644742849,5,2.65939439527684
"GO:0002523","leukocyte migration involved in inflammatory response","GO:0002523",0.00225416171705635,1.44410986951875,2,2.64701493021279
"GO:0038095","Fc-epsilon receptor signaling pathway","GO:0038095",0.00233395300500175,1.44354708313157,2,2.63190789288101
"GO:0071456","cellular response to hypoxia","GO:0071456",0.00235810840788626,1.52637598897686,3,2.62743623322542
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00235810840788626,1.52637598897686,3,2.62743623322542
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.00235810840788626,1.52637598897686,3,2.62743623322542
"GO:0010977","negative regulation of neuron projection development","GO:0010977",0.00263094150807716,1.52406558109621,3,2.5798888071791
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.00263094150807716,1.52426648612931,3,2.5798888071791
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00265311876166832,1.4422339148948,2,2.57624330924013
"GO:0030217","T cell differentiation","GO:0030217",0.0026766818029535,1.59553616817912,4,2.57240325355533
"GO:0055085","transmembrane transport","GO:0055085",0.00275254951344637,1.60098632563574,5,2.56026486010439
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.00279058128565289,1.59468532900132,4,2.55430532258421
"GO:0001798","positive regulation of type IIa hypersensitivity","GO:0001798",0.0031717645833125,1.44110834212043,2,2.49869905463391
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.00342663389679345,1.59343450334501,5,2.46513229332203
"GO:0008360","regulation of cell shape","GO:0008360",0.00342663389679345,1.59343450334501,5,2.46513229332203
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.00342663389679345,1.59343450334501,5,2.46513229332203
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.00343712280455345,1.66779183554585,6,2.46380495072948
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.00343712280455345,1.66779183554585,6,2.46380495072948
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.00343712280455345,1.66779183554585,6,2.46380495072948
"GO:0045471","response to ethanol","GO:0045471",0.00344944345036198,1.52034883798386,3,2.46225097041504
"GO:0050821","protein stabilization","GO:0050821",0.00348841980014423,1.51974612288456,3,2.45737125713523
"GO:0098586","cellular response to virus","GO:0098586",0.00348841980014423,1.51974612288456,3,2.45737125713523
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.00358416411853603,1.66469419644839,6,2.44561211225135
"GO:0016192","vesicle-mediated transport","GO:0016192",0.00358416411853603,1.66470462745266,6,2.44561211225135
"GO:0060326","cell chemotaxis","GO:0060326",0.00358416411853603,1.66469419644839,6,2.44561211225135
"GO:0019216","regulation of lipid metabolic process","GO:0019216",0.00364432524312582,1.51803843010321,3,2.43838287072441
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.00368330161413834,1.51753616752046,3,2.43376271666161
"GO:0045730","respiratory burst","GO:0045730",0.00368330161413834,1.51763662003701,3,2.43376271666161
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.00372622744102495,1.59102667594796,5,2.42873064021608
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.00372622744102495,1.59102667594796,5,2.42873064021608
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.0037397458107507,1.58989935862616,4,2.42715791564442
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.0038002307497953,1.51703390493771,3,2.42019003224628
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.0038002307497953,1.51703390493771,3,2.42019003224628
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.0038002307497953,1.51703390493771,3,2.42019003224628
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00388989136639664,1.43941998295887,2,2.41006252711472
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.00394873784831956,1.58807161505159,5,2.40354169756438
"GO:0046777","protein autophosphorylation","GO:0046777",0.00394873784831956,1.58807161505159,5,2.40354169756438
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.00395613631262354,1.51522575963981,3,2.4027287527674
"GO:0030182","neuron differentiation","GO:0030182",0.00395613631262354,1.51522575963981,3,2.4027287527674
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00395613631262354,1.51522575963981,3,2.4027287527674
"GO:0006811","monoatomic ion transport","GO:0006811",0.00400329726591292,1.58745319598997,4,2.39758216004421
"GO:0042632","cholesterol homeostasis","GO:0042632",0.00407812309384967,1.58628329212049,4,2.38953966963859
"GO:0007041","lysosomal transport","GO:0007041",0.00428535983909067,1.4382944101845,2,2.36801270476294
"GO:0010629","negative regulation of gene expression","GO:0010629",0.00452813916281232,1.65861364562746,6,2.34408023448923
"GO:0045576","mast cell activation","GO:0045576",0.00457066375050377,1.51080584891161,3,2.34002072722788
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.00464747983557924,1.51000222877921,3,2.33278248586282
"GO:0010832","negative regulation of myotube differentiation","GO:0010832",0.00475712999503937,1.43576187144217,2,2.32265498073127
"GO:0030501","positive regulation of bone mineralization","GO:0030501",0.00475712999503937,1.43576187144217,2,2.32265498073127
"GO:0045453","bone resorption","GO:0045453",0.00491438696798869,1.43566807371097,2,2.3085306493526
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","GO:0050732",0.00491438696798869,1.43566807371097,2,2.3085306493526
"GO:0071346","cellular response to type II interferon","GO:0071346",0.00505086173935628,1.58149732174534,4,2.2966345195606
"GO:0006629","lipid metabolic process","GO:0006629",0.00520344485410565,1.58183315315924,5,2.28370904371291
"GO:0006869","lipid transport","GO:0006869",0.00520344485410565,1.58183315315924,5,2.28370904371291
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.00542499303947353,1.58000835318418,4,2.26560081469974
"GO:0035425","autocrine signaling","GO:0035425",0.00546478715853879,1.43482389413019,2,2.26242674820141
"GO:0007399","nervous system development","GO:0007399",0.00549245841253349,1.50658684321651,3,2.26023322275986
"GO:0042267","natural killer cell mediated cytotoxicity","GO:0042267",0.00549245841253349,1.50698865328271,3,2.26023322275986
"GO:0050853","B cell receptor signaling pathway","GO:0050853",0.00549245841253349,1.50698865328271,3,2.26023322275986
"GO:0071345","cellular response to cytokine stimulus","GO:0071345",0.00549245841253349,1.50698865328271,3,2.26023322275986
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.00549245841253349,1.50698865328271,3,2.26023322275986
"GO:0002282","microglial cell activation involved in immune response","GO:0002282",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","GO:0002291",0.00554341584275865,1.43416731001181,2,2.25622254131708
"GO:0006910","phagocytosis, recognition","GO:0006910",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:0007596","blood coagulation","GO:0007596",0.00554341584275865,1.43416731001181,2,2.25622254131708
"GO:0032691","negative regulation of interleukin-1 beta production","GO:0032691",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","GO:0043124",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051898",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:0060100","positive regulation of phagocytosis, engulfment","GO:0060100",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:0061518","microglial cell proliferation","GO:0061518",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:0071402","cellular response to lipoprotein particle stimulus","GO:0071402",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","GO:0140052",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.00554341584275865,1.434261107743,2,2.25622254131708
"GO:0007613","memory","GO:0007613",0.0059365595294994,1.43285414177504,2,2.22646517290388
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.0059365595294994,1.43285414177504,2,2.22646517290388
"GO:0035176","social behavior","GO:0035176",0.0059365595294994,1.43285414177504,2,2.22646517290388
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.0059365595294994,1.43285414177504,2,2.22646517290388
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.0059365595294994,1.43285414177504,2,2.22646517290388
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.0059365595294994,1.43285414177504,2,2.22646517290388
"GO:0031100","animal organ regeneration","GO:0031100",0.00617244592969501,1.42928982798953,2,2.20954270577642
"GO:0038160","CXCL12-activated CXCR4 signaling pathway","GO:0038160",0.00617244592969501,1.42928982798953,2,2.20954270577642
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00617244592969501,1.42985261437671,2,2.20954270577642
"GO:0065003","protein-containing complex assembly","GO:0065003",0.00617244592969501,1.4302278053015,2,2.20954270577642
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.00617244592969501,1.42928982798953,2,2.20954270577642
"GO:0098869","cellular oxidant detoxification","GO:0098869",0.00617244592969501,1.42975881664552,2,2.20954270577642
"GO:1990869","cellular response to chemokine","GO:1990869",0.00617244592969501,1.42928982798953,2,2.20954270577642
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.00626062266140056,1.50437688785241,3,2.20338247110867
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.00626062266140056,1.50437688785241,3,2.20338247110867
"GO:0045089","positive regulation of innate immune response","GO:0045089",0.00648696131753997,1.42872704160234,2,2.18795869180756
"GO:1900426","positive regulation of defense response to bacterium","GO:1900426",0.00648696131753997,1.42872704160234,2,2.18795869180756
"GO:0032689","negative regulation of type II interferon production","GO:0032689",0.00656559019478937,1.42750767109677,2,2.18272622817017
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.00656559019478937,1.42750767109677,2,2.18272622817017
"GO:0060907","positive regulation of macrophage cytokine production","GO:0060907",0.00656559019478937,1.42750767109677,2,2.18272622817017
"GO:0006826","iron ion transport","GO:0006826",0.00680147689250678,1.42525652554803,2,2.16739677308456
"GO:0006953","acute-phase response","GO:0006953",0.00680147689250678,1.42525652554803,2,2.16739677308456
"GO:0031669","cellular response to nutrient levels","GO:0031669",0.00680147689250678,1.42525652554803,2,2.16739677308456
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.00680147689250678,1.42525652554803,2,2.16739677308456
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.00680147689250678,1.42525652554803,2,2.16739677308456
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0001934","positive regulation of protein phosphorylation","GO:0001934",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0030198","extracellular matrix organization","GO:0030198",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","GO:0043123",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0050793","regulation of developmental process","GO:0050793",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0050900","leukocyte migration","GO:0050900",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:1903078","positive regulation of protein localization to plasma membrane","GO:1903078",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.0069519715230708,1.50166466990556,3,2.15789201552926
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.00699634821973952,1.57043641243387,4,2.15512858310591
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.00733605454203993,1.49965561957456,3,2.13453744843687
"GO:0060252","positive regulation of glial cell proliferation","GO:0060252",0.00733605454203993,1.49935426202491,3,2.13453744843687
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.00733605454203993,1.49935426202491,3,2.13453744843687
"GO:0006879","intracellular iron ion homeostasis","GO:0006879",0.00766639550050495,1.42394335731126,2,2.11540877975212
"GO:0031214","biomineral tissue development","GO:0031214",0.00766639550050495,1.42356816638647,2,2.11540877975212
"GO:0033363","secretory granule organization","GO:0033363",0.00766639550050495,1.42356816638647,2,2.11540877975212
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.00766639550050495,1.42403715504246,2,2.11540877975212
"GO:0060674","placenta blood vessel development","GO:0060674",0.00766639550050495,1.42403715504246,2,2.11540877975212
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.00766639550050495,1.42403715504246,2,2.11540877975212
"GO:0001503","ossification","GO:0001503",0.00774502451218923,1.42328677319288,2,2.11097720340617
"GO:0002062","chondrocyte differentiation","GO:0002062",0.00774502451218923,1.42328677319288,2,2.11097720340617
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.00774502451218923,1.42328677319288,2,2.11097720340617
"GO:0030097","hemopoiesis","GO:0030097",0.00774502451218923,1.42328677319288,2,2.11097720340617
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.00774502451218923,1.42328677319288,2,2.11097720340617
"GO:0009615","response to virus","GO:0009615",0.00779695440558706,1.49824928434286,3,2.1080750054048
"GO:0060216","definitive hemopoiesis","GO:0060216",0.00782365353072993,1.42225499814971,2,2.10659039045766
"GO:0002237","response to molecule of bacterial origin","GO:0002237",0.00891069884273044,1.41962866167617,2,2.0500882340507
"GO:0002502","peptide antigen assembly with MHC class I protein complex","GO:0002502",0.00891069884273044,1.41906587528899,2,2.0500882340507
"GO:0006457","protein folding","GO:0006457",0.00891069884273044,1.41906587528899,2,2.0500882340507
"GO:0030866","cortical actin cytoskeleton organization","GO:0030866",0.00891069884273044,1.41906587528899,2,2.0500882340507
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","GO:0031666",0.00891069884273044,1.41962866167617,2,2.0500882340507
"GO:0032355","response to estradiol","GO:0032355",0.00891069884273044,1.41906587528899,2,2.0500882340507
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.00891069884273044,1.41962866167617,2,2.0500882340507
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.00891069884273044,1.41962866167617,2,2.0500882340507
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.00891069884273044,1.41822169570821,2,2.0500882340507
"GO:0071223","cellular response to lipoteichoic acid","GO:0071223",0.00891069884273044,1.41962866167617,2,2.0500882340507
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","GO:1900026",0.00891069884273044,1.41906587528899,2,2.0500882340507
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.00900809629643787,1.49372892109812,3,2.04536697986528
"GO:0042110","T cell activation","GO:0042110",0.00900809629643787,1.49423118368087,3,2.04536697986528
"GO:0045862","positive regulation of proteolysis","GO:0045862",0.00906566364609139,1.41747131385863,2,2.04260039815581
"GO:0051094","positive regulation of developmental process","GO:0051094",0.00906566364609139,1.41747131385863,2,2.04260039815581
"GO:0051240","positive regulation of multicellular organismal process","GO:0051240",0.00906566364609139,1.41747131385863,2,2.04260039815581
"GO:0006096","glycolytic process","GO:0006096",0.00922062851395818,1.41653333654665,2,2.03523947473372
"GO:0009749","response to glucose","GO:0009749",0.00922062851395818,1.41653333654665,2,2.03523947473372
"GO:0032869","cellular response to insulin stimulus","GO:0032869",0.00922062851395818,1.41653333654665,2,2.03523947473372
"GO:0032870","cellular response to hormone stimulus","GO:0032870",0.00922062851395818,1.41653333654665,2,2.03523947473372
"GO:0048143","astrocyte activation","GO:0048143",0.00936461002041175,1.56150260106692,4,2.02851030366084
"GO:0001501","skeletal system development","GO:0001501",0.00953055843062494,1.41484497738509,2,2.02088165169812
"GO:0009968","negative regulation of signal transduction","GO:0009968",0.00953055843062494,1.41390700007312,2,2.02088165169812
"GO:0010507","negative regulation of autophagy","GO:0010507",0.00953055843062494,1.4144697864603,2,2.02088165169812
