"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0030225","macrophage differentiation","GO:0030225",0.0257282615856375,1.42281887209251,2,1.58958955732913
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0257282615856375,1.42281887209251,2,1.58958955732913
"GO:0048839","inner ear development","GO:0048839",0.0257282615856375,1.42281887209251,2,1.58958955732913
"GO:0050873","brown fat cell differentiation","GO:0050873",0.0257282615856375,1.42281887209251,2,1.58958955732913
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0257282615856375,1.42281887209251,2,1.58958955732913
"GO:0071285","cellular response to lithium ion","GO:0071285",0.0257282615856375,1.42281887209251,2,1.58958955732913
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.0257282615856375,1.42281887209251,2,1.58958955732913
"GO:0010467","gene expression","GO:0010467",0.026610476894634,1.49959107426496,3,1.57494734225237
"GO:0008360","regulation of cell shape","GO:0008360",0.0272051183045591,1.49681519609376,3,1.56534938117489
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0272051183045591,1.49681519609376,3,1.56534938117489
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.0276699924743145,1.42091874005178,2,1.55799095897846
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0283172364665763,1.41835356179681,2,1.54794913254579
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.028989043279001,1.49455336943574,3,1.53776611736342
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.028989043279001,1.49455336943574,3,1.53776611736342
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.028989043279001,1.49455336943574,3,1.53776611736342
"GO:0006468","protein phosphorylation","GO:0006468",0.0307642958433804,1.49177749126454,3,1.51195302092486
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0307642958433804,1.49177749126454,3,1.51195302092486
"GO:0042742","defense response to bacterium","GO:0042742",0.0307642958433804,1.49177749126454,3,1.51195302092486
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0307642958433804,1.49177749126454,3,1.51195302092486
"GO:0046777","protein autophosphorylation","GO:0046777",0.0307642958433804,1.49177749126454,3,1.51195302092486
"GO:0071346","cellular response to type II interferon","GO:0071346",0.0312298362806522,1.41274817227668,2,1.50543029250998
"GO:0007283","spermatogenesis","GO:0007283",0.0334857527833718,1.40657274314433,2,1.47513993337139
"GO:0007411","axon guidance","GO:0007411",0.0354520561939952,1.48036554767182,3,1.45035857097996
"GO:0001570","vasculogenesis","GO:0001570",0.0373125861999364,1.40286748566493,2,1.42814464821363
"GO:0001649","osteoblast differentiation","GO:0001649",0.0373125861999364,1.40286748566493,2,1.42814464821363
"GO:0001701","in utero embryonic development","GO:0001701",0.0373125861999364,1.40286748566493,2,1.42814464821363
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.0373125861999364,1.40286748566493,2,1.42814464821363
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0373125861999364,1.40286748566493,2,1.42814464821363
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0373125861999364,1.40286748566493,2,1.42814464821363
"GO:0006508","proteolysis","GO:0006508",0.037950392787073,1.4006823338181,2,1.42078372479154
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","GO:0042531",0.037950392787073,1.40239245265475,2,1.42078372479154
"GO:0048266","behavioral response to pain","GO:0048266",0.037950392787073,1.40239245265475,2,1.42078372479154
"GO:0032007","negative regulation of TOR signaling","GO:0032007",0.0385881996265409,1.39935224138959,2,1.41354548342649
"GO:0007040","lysosome organization","GO:0007040",0.0398638140140312,1.39488693109389,2,1.39942115204783
"GO:0016042","lipid catabolic process","GO:0016042",0.0398638140140312,1.39488693109389,2,1.39942115204783
"GO:0031069","hair follicle morphogenesis","GO:0031069",0.0398638140140312,1.39488693109389,2,1.39942115204783
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0398638140140312,1.39393686507353,2,1.39942115204783
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","GO:0035589",0.0398638140140312,1.39184671982874,2,1.39942115204783
"GO:0048143","astrocyte activation","GO:0048143",0.0398638140140312,1.39488693109389,2,1.39942115204783
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0398638140140312,1.39393686507353,2,1.39942115204783
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","GO:0051281",0.0398638140140312,1.39184671982874,2,1.39942115204783
"GO:0060041","retina development in camera-type eye","GO:0060041",0.0398638140140312,1.39488693109389,2,1.39942115204783
"GO:0097009","energy homeostasis","GO:0097009",0.0398638140140312,1.39488693109389,2,1.39942115204783
"GO:0007010","cytoskeleton organization","GO:0007010",0.0480769230769231,1.38985158118598,2,1.31806333496276
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.0480769230769231,1.38985158118598,2,1.31806333496276
