"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0202251993064164,1.40214272906097,2,1.69410718999997
"GO:0070673","response to interleukin-18","GO:0070673",0.0202251993064164,1.40214272906097,2,1.69410718999997
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0202251993064164,1.40214272906097,2,1.69410718999997
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0202251993064164,1.40214272906097,2,1.69410718999997
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.0205339750230512,1.40139501930011,2,1.6875269705772
"GO:0043085","positive regulation of catalytic activity","GO:0043085",0.0205339750230512,1.40139501930011,2,1.6875269705772
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0205339750230512,1.40139501930011,2,1.6875269705772
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0205339750230512,1.40139501930011,2,1.6875269705772
"GO:0001892","embryonic placenta development","GO:0001892",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0007219","Notch signaling pathway","GO:0007219",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0030225","macrophage differentiation","GO:0030225",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0030324","lung development","GO:0030324",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0042593","glucose homeostasis","GO:0042593",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0043032","positive regulation of macrophage activation","GO:0043032",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0048839","inner ear development","GO:0048839",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0050873","brown fat cell differentiation","GO:0050873",0.0214603026828502,1.39971267233816,2,1.66836415690108
