"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0001938","positive regulation of endothelial cell proliferation",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0002523","leukocyte migration involved in inflammatory response",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0002544","chronic inflammatory response",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0002548","monocyte chemotaxis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0002687","positive regulation of leukocyte migration",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0002693","positive regulation of cellular extravasation",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0006874","intracellular calcium ion homeostasis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0007010","cytoskeleton organization",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0008347","glial cell migration",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0009410","response to xenobiotic stimulus",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0009612","response to mechanical stimulus",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0009617","response to bacterium",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0010332","response to gamma radiation",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0010574","regulation of vascular endothelial growth factor production",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0010759","positive regulation of macrophage chemotaxis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0014823","response to activity",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0016525","negative regulation of angiogenesis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0019233","sensory perception of pain",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0022409","positive regulation of cell-cell adhesion",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0031100","animal organ regeneration",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0032570","response to progesterone",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0032760","positive regulation of tumor necrosis factor production",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0032869","cellular response to insulin stimulus",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0032967","positive regulation of collagen biosynthetic process",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0034612","response to tumor necrosis factor",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0036120","cellular response to platelet-derived growth factor stimulus",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0043200","response to amino acid",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0043524","negative regulation of neuron apoptotic process",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0043615","astrocyte cell migration",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0045471","response to ethanol",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0045785","positive regulation of cell adhesion",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0048245","eosinophil chemotaxis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0048246","macrophage chemotaxis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0048247","lymphocyte chemotaxis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0050806","positive regulation of synaptic transmission",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0050870","positive regulation of T cell activation",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0050918","positive chemotaxis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0051384","response to glucocorticoid",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0060056","mammary gland involution",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0060135","maternal process involved in female pregnancy",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0060137","maternal process involved in parturition",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071300","cellular response to retinoic acid",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071318","cellular response to ATP",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071333","cellular response to glucose stimulus",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071346","cellular response to type II interferon",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071347","cellular response to interleukin-1",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071354","cellular response to interleukin-6",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071356","cellular response to tumor necrosis factor",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071392","cellular response to estradiol stimulus",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071398","cellular response to fatty acid",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071402","cellular response to lipoprotein particle stimulus",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0071549","cellular response to dexamethasone stimulus",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0090026","positive regulation of monocyte chemotaxis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0090280","positive regulation of calcium ion import",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0090303","positive regulation of wound healing",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0090314","positive regulation of protein targeting to membrane",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0097009","energy homeostasis",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:1900451","positive regulation of glutamate receptor signaling pathway",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:1905563","negative regulation of vascular endothelial cell proliferation",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:2000353","positive regulation of endothelial cell apoptotic process",0.0170195560075915,1.33202106729591,1,1.76905177362676
"GO:0032729","positive regulation of type II interferon production",0.017106060725546,1.41989278428624,2,1.76684999058337
"GO:0032743","positive regulation of interleukin-2 production",0.017106060725546,1.41989278428624,2,1.76684999058337
"GO:0045766","positive regulation of angiogenesis",0.017106060725546,1.41989278428624,2,1.76684999058337
"GO:0006355","regulation of DNA-templated transcription",0.0200540514844892,1.60949666368384,5,1.69779787443497
"GO:0001787","natural killer cell proliferation",0.0224275007682652,1.3282241686848,1,1.64921911977529
"GO:0032691","negative regulation of interleukin-1 beta production",0.0224275007682652,1.3282241686848,1,1.64921911977529
"GO:0032715","negative regulation of interleukin-6 production",0.0224275007682652,1.3282241686848,1,1.64921911977529
"GO:0032720","negative regulation of tumor necrosis factor production",0.0224275007682652,1.3282241686848,1,1.64921911977529
"GO:0007399","nervous system development",0.0232702622641739,1.41483978505391,2,1.63319872203163
"GO:0043525","positive regulation of neuron apoptotic process",0.0232702622641739,1.41483978505391,2,1.63319872203163
"GO:0007163","establishment or maintenance of cell polarity",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0007264","small GTPase-mediated signal transduction",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0010592","positive regulation of lamellipodium assembly",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0010810","regulation of cell-substrate adhesion",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0030031","cell projection assembly",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0030865","cortical cytoskeleton organization",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0042129","regulation of T cell proliferation",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0042554","superoxide anion generation",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0043131","erythrocyte enucleation",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0043304","regulation of mast cell degranulation",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0045453","bone resorption",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0048872","homeostasis of number of cells",0.024018077875688,1.32727494403203,1,1.61946175136208
"GO:0007204","positive regulation of cytosolic calcium ion concentration",0.0254277398224684,1.41203256325817,2,1.59469224093532
"GO:0070098","chemokine-mediated signaling pathway",0.0254277398224684,1.41203256325817,2,1.59469224093532
"GO:0002322","B cell proliferation involved in immune response",0.032916051885356,1.32408209747269,1,1.48259226177177
"GO:0010466","negative regulation of peptidase activity",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0010544","negative regulation of platelet activation",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0010757","negative regulation of plasminogen activation",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0010766","negative regulation of sodium ion transport",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0010955","negative regulation of protein processing",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0010976","positive regulation of neuron projection development",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0030195","negative regulation of blood coagulation",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0030308","negative regulation of cell growth",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0031663","lipopolysaccharide-mediated signaling pathway",0.032916051885356,1.32408209747269,1,1.48259226177177
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",0.032916051885356,1.32408209747269,1,1.48259226177177
"GO:0032940","secretion by cell",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0033363","secretory granule organization",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0042177","negative regulation of protein catabolic process",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0045861","negative regulation of proteolysis",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0048505","regulation of timing of cell differentiation",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0050974","detection of mechanical stimulus involved in sensory perception",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0051966","regulation of synaptic transmission, glutamatergic",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0060291","long-term synaptic potentiation",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0060384","innervation",0.032916051885356,1.32425468377319,1,1.48259226177177
"GO:0007186","G protein-coupled receptor signaling pathway",0.0336941440577966,1.47995676197802,3,1.47244557166199
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.0373581016247937,1.39696713962102,2,1.42761520082588
"GO:0006911","phagocytosis, engulfment",0.0391856016773085,1.32166588926562,1,1.40687348044821
"GO:0051056","regulation of small GTPase mediated signal transduction",0.0391856016773085,1.32166588926562,1,1.40687348044821
"GO:0051058","negative regulation of small GTPase mediated signal transduction",0.0391856016773085,1.32166588926562,1,1.40687348044821
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell",0.0404395145973137,1.31942226735906,1,1.39319406596366
"GO:0031640","killing of cells of another organism",0.0404395145973137,1.31942226735906,1,1.39319406596366
"GO:0050687","negative regulation of defense response to virus",0.0404395145973137,1.31942226735906,1,1.39319406596366
"GO:0002376","immune system process",0.0413117762535595,1.47076385649406,3,1.38392613156578
"GO:0008360","regulation of cell shape",0.0413117762535595,1.47076385649406,3,1.38392613156578
"GO:0030335","positive regulation of cell migration",0.0413117762535595,1.47076385649406,3,1.38392613156578
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0413117762535595,1.47076385649406,3,1.38392613156578
"GO:0001660","fever generation",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0007613","memory",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0009743","response to carbohydrate",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0010573","vascular endothelial growth factor production",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0010575","positive regulation of vascular endothelial growth factor production",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0010641","positive regulation of platelet-derived growth factor receptor signaling pathway",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0010718","positive regulation of epithelial to mesenchymal transition",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0010744","positive regulation of macrophage derived foam cell differentiation",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0010829","negative regulation of D-glucose transmembrane transport",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0014050","negative regulation of glutamate secretion",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0030213","hyaluronan biosynthetic process",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0031394","positive regulation of prostaglandin biosynthetic process",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0031622","positive regulation of fever generation",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0032308","positive regulation of prostaglandin secretion",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0032722","positive regulation of chemokine production",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0032755","positive regulation of interleukin-6 production",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0032757","positive regulation of interleukin-8 production",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0032874","positive regulation of stress-activated MAPK cascade",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0033092","positive regulation of immature T cell proliferation in thymus",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0033198","response to ATP",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0034116","positive regulation of heterotypic cell-cell adhesion",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0035176","social behavior",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0035234","ectopic germ cell programmed cell death",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0042102","positive regulation of T cell proliferation",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0043122","regulation of canonical NF-kappaB signal transduction",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0043507","positive regulation of JUN kinase activity",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0045687","positive regulation of glial cell differentiation",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0045833","negative regulation of lipid metabolic process",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0045840","positive regulation of mitotic nuclear division",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0046330","positive regulation of JNK cascade",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0048143","astrocyte activation",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0050691","regulation of defense response to virus by host",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0050767","regulation of neurogenesis",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0050796","regulation of insulin secretion",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0050805","negative regulation of synaptic transmission",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0050900","leukocyte migration",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0050995","negative regulation of lipid catabolic process",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0050996","positive regulation of lipid catabolic process",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0051781","positive regulation of cell division",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0060252","positive regulation of glial cell proliferation",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0070372","regulation of ERK1 and ERK2 cascade",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0070487","monocyte aggregation",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0070498","interleukin-1-mediated signaling pathway",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0070555","response to interleukin-1",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0071260","cellular response to mechanical stimulus",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0097398","cellular response to interleukin-17",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:1900745","positive regulation of p38MAPK cascade",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:1903140","regulation of establishment of endothelial barrier",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:1903531","negative regulation of secretion by cell",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:1905075","positive regulation of tight junction disassembly",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:2000178","negative regulation of neural precursor cell proliferation",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:2000556","positive regulation of T-helper 1 cell cytokine production",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.0429473427072761,1.31821416325553,1,1.36706370222316
"GO:0003073","regulation of systemic arterial blood pressure",0.0435743001600489,1.31709235230225,1,1.36076957929702
"GO:0003085","negative regulation of systemic arterial blood pressure",0.0435743001600489,1.31709235230225,1,1.36076957929702
"GO:0006813","potassium ion transport",0.0435743001600489,1.31709235230225,1,1.36076957929702
"GO:0034220","monoatomic ion transmembrane transport",0.0435743001600489,1.31709235230225,1,1.36076957929702
"GO:0060075","regulation of resting membrane potential",0.0435743001600489,1.31709235230225,1,1.36076957929702
"GO:0062196","regulation of lysosome size",0.0435743001600489,1.31709235230225,1,1.36076957929702
"GO:0071805","potassium ion transmembrane transport",0.0435743001600489,1.31709235230225,1,1.36076957929702
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly",0.0435743001600489,1.31709235230225,1,1.36076957929702
"GO:0032956","regulation of actin cytoskeleton organization",0.04424164196864,1.46581383046423,3,1.35416876315257
"GO:0043065","positive regulation of apoptotic process",0.04424164196864,1.46581383046423,3,1.35416876315257
"GO:0043410","positive regulation of MAPK cascade",0.04424164196864,1.46581383046423,3,1.35416876315257
"GO:0046627","negative regulation of insulin receptor signaling pathway",0.04424164196864,1.46581383046423,3,1.35416876315257
"GO:0006915","apoptotic process",0.0471715105323568,1.46268218134332,3,1.32632021649622
"GO:0048266","behavioral response to pain",0.0476190476190476,1.38124669756486,2,1.32221929473392
"GO:0050729","positive regulation of inflammatory response",0.0476190476190476,1.38124669756486,2,1.32221929473392
