"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0043524","negative regulation of neuron apoptotic process",0.000663770177315974,1.44911155664317,2,3.17798226400645
"GO:0009617","response to bacterium",0.00180635710955904,1.54452233316462,3,2.74319638725645
"GO:0010628","positive regulation of gene expression",0.00180635710955904,1.54452233316462,3,2.74319638725645
"GO:0071222","cellular response to lipopolysaccharide",0.00180635710955904,1.54452233316462,3,2.74319638725645
"GO:0007165","signal transduction",0.00264744843746951,1.64191415909963,5,2.57717248959273
"GO:0043525","positive regulation of neuron apoptotic process",0.00317098682568419,1.53567906610406,3,2.49880556230736
"GO:0006954","inflammatory response",0.00508180364743947,1.58181880801681,4,2.29398211938816
"GO:0032496","response to lipopolysaccharide",0.00508180364743947,1.58181880801681,4,2.29398211938816
"GO:0002376","immune system process",0.00663970443231684,1.56963604320588,4,2.17785125290169
"GO:0030335","positive regulation of cell migration",0.00663970443231684,1.56963604320588,4,2.17785125290169
"GO:0045087","innate immune response",0.00663970443231684,1.56963604320588,4,2.17785125290169
"GO:0001525","angiogenesis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0001666","response to hypoxia",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0001938","positive regulation of endothelial cell proliferation",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0002523","leukocyte migration involved in inflammatory response",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0002544","chronic inflammatory response",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0002548","monocyte chemotaxis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0006874","intracellular calcium ion homeostasis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0007010","cytoskeleton organization",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0008347","glial cell migration",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0009611","response to wounding",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0009612","response to mechanical stimulus",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0010332","response to gamma radiation",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0010574","regulation of vascular endothelial growth factor production",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0010759","positive regulation of macrophage chemotaxis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0014823","response to activity",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0016525","negative regulation of angiogenesis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0019233","sensory perception of pain",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0022409","positive regulation of cell-cell adhesion",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0030593","neutrophil chemotaxis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0031100","animal organ regeneration",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0032570","response to progesterone",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0032869","cellular response to insulin stimulus",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0032967","positive regulation of collagen biosynthetic process",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0034612","response to tumor necrosis factor",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0036120","cellular response to platelet-derived growth factor stimulus",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0043200","response to amino acid",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0043615","astrocyte cell migration",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0045471","response to ethanol",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0045785","positive regulation of cell adhesion",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0048245","eosinophil chemotaxis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0048246","macrophage chemotaxis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0048247","lymphocyte chemotaxis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0050806","positive regulation of synaptic transmission",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0050870","positive regulation of T cell activation",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0050918","positive chemotaxis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0051384","response to glucocorticoid",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0060056","mammary gland involution",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0060135","maternal process involved in female pregnancy",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0060137","maternal process involved in parturition",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0070098","chemokine-mediated signaling pathway",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0071300","cellular response to retinoic acid",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0071318","cellular response to ATP",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0071333","cellular response to glucose stimulus",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0071392","cellular response to estradiol stimulus",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0071398","cellular response to fatty acid",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0071402","cellular response to lipoprotein particle stimulus",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0071466","cellular response to xenobiotic stimulus",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0071549","cellular response to dexamethasone stimulus",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0090026","positive regulation of monocyte chemotaxis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0090280","positive regulation of calcium ion import",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0090303","positive regulation of wound healing",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0090314","positive regulation of protein targeting to membrane",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0097009","energy homeostasis",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:1900451","positive regulation of glutamate receptor signaling pathway",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:1905563","negative regulation of vascular endothelial cell proliferation",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:2000353","positive regulation of endothelial cell apoptotic process",0.00666288476705317,1.31924225027931,1,2.17633769768274
"GO:0001835","blastocyst hatching",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0002282","microglial cell activation involved in immune response",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0007040","lysosome organization",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0007041","lysosomal transport",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0007042","lysosomal lumen acidification",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0007566","embryo implantation",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0008284","positive regulation of cell population proliferation",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0032355","response to estradiol",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0035641","locomotory exploration behavior",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0035988","chondrocyte proliferation",0.00754537391434983,1.31872945852616,1,2.12231923369951
"GO:0045766","positive regulation of angiogenesis",0.00754537391434983,1.31872945852616,1,2.12231923369951
