"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.000773718444925658,1.46858434193493,2,3.11141704973158
"GO:0009617","response to bacterium","GO:0009617",0.00158593144494685,1.56186725751787,3,2.79971558985875
"GO:0010628","positive regulation of gene expression","GO:0010628",0.00158593144494685,1.56186725751787,3,2.79971558985875
"GO:0071222","cellular response to lipopolysaccharide","GO:0071222",0.00158593144494685,1.56186725751787,3,2.79971558985875
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00271164947463717,1.55292468092003,3,2.56676645089259
"GO:0007165","signal transduction","GO:0007165",0.00459855899520472,1.64392554161977,5,2.33737823755197
"GO:0002687","positive regulation of leukocyte migration","GO:0002687",0.00633722516563736,1.45249939353655,2,2.19810086184169
"GO:0006955","immune response","GO:0006955",0.00633722516563736,1.45249939353655,2,2.19810086184169
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00633722516563736,1.45249939353655,2,2.19810086184169
"GO:0045944","positive regulation of transcription by RNA polymerase II","GO:0045944",0.00633722516563736,1.45249939353655,2,2.19810086184169
"GO:0071346","cellular response to type II interferon","GO:0071346",0.00633722516563736,1.45249939353655,2,2.19810086184169
"GO:0019221","cytokine-mediated signaling pathway","GO:0019221",0.00811832974657663,1.52702204525735,3,2.09053331268734
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.00987753726035591,1.44621769771233,2,2.00535132338416
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.00987753726035591,1.44621769771233,2,2.00535132338416
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.00987753726035591,1.44621769771233,2,2.00535132338416
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.00987753726035591,1.44621769771233,2,2.00535132338416
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.00987753726035591,1.44621769771233,2,2.00535132338416
"GO:0006954","inflammatory response","GO:0006954",0.0108857328908694,1.61630072963382,4,1.9631423264074
"GO:0032496","response to lipopolysaccharide","GO:0032496",0.0108857328908694,1.61630072963382,4,1.9631423264074
"GO:0032760","positive regulation of tumor necrosis factor production","GO:0032760",0.0123015561508242,1.50810900969412,3,1.91003994669329
"GO:0002376","immune system process","GO:0002376",0.0136650270899866,1.60385239386169,4,1.8643895030112
"GO:0030335","positive regulation of cell migration","GO:0030335",0.0136650270899866,1.60385239386169,4,1.8643895030112
"GO:0045087","innate immune response","GO:0045087",0.0136650270899866,1.60385239386169,4,1.8643895030112
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.0188569456961681,1.49145731533953,3,1.72452864960081
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.0188569456961681,1.49145731533953,3,1.72452864960081
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.0188569456961681,1.49145731533953,3,1.72452864960081
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.0287983363716306,1.41395262370611,2,1.54063259993137
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.0287983363716306,1.41395262370611,2,1.54063259993137
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.0287983363716306,1.41395262370611,2,1.54063259993137
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.0287983363716306,1.41395262370611,2,1.54063259993137
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.0287983363716306,1.41395262370611,2,1.54063259993137
"GO:0002693","positive regulation of cellular extravasation","GO:0002693",0.0447083467677145,1.39644001716586,2,1.34961138924478
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.0447083467677145,1.39644001716586,2,1.34961138924478
"GO:0006935","chemotaxis","GO:0006935",0.0447083467677145,1.39644001716586,2,1.34961138924478
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0447083467677145,1.39644001716586,2,1.34961138924478
"GO:0032755","positive regulation of interleukin-6 production","GO:0032755",0.0447083467677145,1.39644001716586,2,1.34961138924478
