"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0050921","positive regulation of chemotaxis",0.00818450693291963,1.45194386939366,2,2.08700747908189
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",0.00818450693291963,1.45194386939366,2,2.08700747908189
"GO:0070098","chemokine-mediated signaling pathway",0.00818450693291963,1.45194386939366,2,2.08700747908189
"GO:0090280","positive regulation of calcium ion import",0.00818450693291963,1.45194386939366,2,2.08700747908189
"GO:2000406","positive regulation of T cell migration",0.00818450693291963,1.45194386939366,2,2.08700747908189
"GO:0006909","phagocytosis",0.00820477804952754,1.57474290139682,4,2.08593316271195
"GO:0007584","response to nutrient",0.00863560663178226,1.32510160975507,1,2.06370714882244
"GO:0034220","monoatomic ion transmembrane transport",0.00863560663178226,1.32510160975507,1,2.06370714882244
"GO:0071276","cellular response to cadmium ion",0.00863560663178226,1.32510160975507,1,2.06370714882244
"GO:0071361","cellular response to ethanol",0.00863560663178226,1.32510160975507,1,2.06370714882244
"GO:1904044","response to aldosterone",0.00863560663178226,1.32510160975507,1,2.06370714882244
"GO:0016358","dendrite development",0.00906022220467485,1.32475887413017,1,2.04286115098977
"GO:0021549","cerebellum development",0.00906022220467485,1.32475887413017,1,2.04286115098977
"GO:0048169","regulation of long-term neuronal synaptic plasticity",0.00906022220467485,1.32475887413017,1,2.04286115098977
"GO:1902950","regulation of dendritic spine maintenance",0.00906022220467485,1.32475887413017,1,2.04286115098977
"GO:0071356","cellular response to tumor necrosis factor",0.00906307366169498,1.55422922010352,3,2.04272449018938
"GO:0050860","negative regulation of T cell receptor signaling pathway",0.00938943734773751,1.45013346556648,2,2.02736043159907
"GO:0043547","positive regulation of GTPase activity",0.0098120716133457,1.5521535934741,3,2.00823929075842
"GO:0001932","regulation of protein phosphorylation",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0001934","positive regulation of protein phosphorylation",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0030198","extracellular matrix organization",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0032715","negative regulation of interleukin-6 production",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0043122","regulation of canonical NF-kappaB signal transduction",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0046330","positive regulation of JNK cascade",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0050793","regulation of developmental process",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0050900","leukocyte migration",0.0099618713457578,1.55142712415381,3,2.00165907133564
"GO:0031669","cellular response to nutrient levels",0.0101919345898842,1.44784663967953,2,1.99174337222846
"GO:0071347","cellular response to interleukin-1",0.0101919345898842,1.44784663967953,2,1.99174337222846
"GO:0071354","cellular response to interleukin-6",0.0101919345898842,1.44784663967953,2,1.99174337222846
"GO:0071456","cellular response to hypoxia",0.0101919345898842,1.44784663967953,2,1.99174337222846
"GO:1904646","cellular response to amyloid-beta",0.0101919345898842,1.44784663967953,2,1.99174337222846
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",0.0105282010629551,1.56496122194105,4,1.97764582968585
"GO:0008360","regulation of cell shape",0.0105282010629551,1.56496122194105,4,1.97764582968585
"GO:0018108","peptidyl-tyrosine phosphorylation",0.0105282010629551,1.56496122194105,4,1.97764582968585
"GO:0060252","positive regulation of glial cell proliferation",0.0107108706089487,1.54904015352999,3,1.97017522708641
"GO:0036037","CD8-positive, alpha-beta T cell activation",0.0110923678364245,1.32415908678661,1,1.95497573712152
"GO:0032720","negative regulation of tumor necrosis factor production",0.0111090583606933,1.56259642031438,4,1.95432275168796
"GO:0032757","positive regulation of interleukin-8 production",0.0111090583606933,1.56259642031438,4,1.95432275168796
"GO:0000278","mitotic cell cycle",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0002221","pattern recognition receptor signaling pathway",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0002244","hematopoietic progenitor cell differentiation",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0030220","platelet formation",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0032680","regulation of tumor necrosis factor production",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0033007","negative regulation of mast cell activation involved in immune response",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0033630","positive regulation of cell adhesion mediated by integrin",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0035855","megakaryocyte development",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0043407","negative regulation of MAP kinase activity",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0045577","regulation of B cell differentiation",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0050853","B cell receptor signaling pathway",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0070527","platelet aggregation",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0106015","negative regulation of inflammatory response to wounding",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0160162","CD27 signaling pathway",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.011261713699275,1.32390203506793,1,1.94839551769875
"GO:0060670","branching involved in labyrinthine layer morphogenesis",0.0119574327746556,1.44660794232409,2,1.92236205207659
"GO:0060674","placenta blood vessel development",0.0119574327746556,1.44660794232409,2,1.92236205207659
"GO:0097398","cellular response to interleukin-17",0.0119574327746556,1.44660794232409,2,1.92236205207659
"GO:1990830","cellular response to leukemia inhibitory factor",0.0119574327746556,1.44660794232409,2,1.92236205207659
"GO:0042742","defense response to bacterium",0.0121255596375983,1.55969416377255,4,1.91629820803193
"GO:0046777","protein autophosphorylation",0.0121255596375983,1.55969416377255,4,1.91629820803193
"GO:0060326","cell chemotaxis",0.0121255596375983,1.55969416377255,4,1.91629820803193
"GO:0001503","ossification",0.0124389330455524,1.44584566702844,2,1.9052168698302
"GO:0002062","chondrocyte differentiation",0.0124389330455524,1.44584566702844,2,1.9052168698302
"GO:0002573","myeloid leukocyte differentiation",0.0124389330455524,1.44584566702844,2,1.9052168698302
"GO:0030097","hemopoiesis",0.0124389330455524,1.44584566702844,2,1.9052168698302
"GO:0030853","negative regulation of granulocyte differentiation",0.0124389330455524,1.44584566702844,2,1.9052168698302
"GO:0032743","positive regulation of interleukin-2 production",0.0124389330455524,1.44584566702844,2,1.9052168698302
"GO:0002544","chronic inflammatory response",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0002548","monocyte chemotaxis",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0002687","positive regulation of leukocyte migration",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0006874","intracellular calcium ion homeostasis",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0009612","response to mechanical stimulus",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0010332","response to gamma radiation",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0010574","regulation of vascular endothelial growth factor production",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0014823","response to activity",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0019233","sensory perception of pain",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0022409","positive regulation of cell-cell adhesion",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0032967","positive regulation of collagen biosynthetic process",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0036120","cellular response to platelet-derived growth factor stimulus",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0043615","astrocyte cell migration",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0048245","eosinophil chemotaxis",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0048246","macrophage chemotaxis",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0048247","lymphocyte chemotaxis",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0050918","positive chemotaxis",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0060056","mammary gland involution",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0060135","maternal process involved in female pregnancy",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0060137","maternal process involved in parturition",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0071300","cellular response to retinoic acid",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0071318","cellular response to ATP",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0071392","cellular response to estradiol stimulus",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0071398","cellular response to fatty acid",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0071402","cellular response to lipoprotein particle stimulus",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0071549","cellular response to dexamethasone stimulus",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0090314","positive regulation of protein targeting to membrane",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:1900451","positive regulation of glutamate receptor signaling pathway",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:1905563","negative regulation of vascular endothelial cell proliferation",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:2000353","positive regulation of endothelial cell apoptotic process",0.012955174656685,1.32261677647457,1,1.88755672764742
"GO:0006914","autophagy",0.0131420619400911,1.55636194329861,4,1.88133649025946
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway",0.0135624346370136,1.44212957496213,2,1.86766234184723
"GO:0032481","positive regulation of type I interferon production",0.0135624346370136,1.44212957496213,2,1.86766234184723
"GO:0034612","response to tumor necrosis factor",0.0135624346370136,1.44212957496213,2,1.86766234184723
"GO:0001835","blastocyst hatching",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0002282","microglial cell activation involved in immune response",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0007041","lysosomal transport",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0007042","lysosomal lumen acidification",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0007566","embryo implantation",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0010976","positive regulation of neuron projection development",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0035641","locomotory exploration behavior",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0035988","chondrocyte proliferation",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0048488","synaptic vesicle endocytosis",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0048680","positive regulation of axon regeneration",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0050679","positive regulation of epithelial cell proliferation",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0051346","negative regulation of hydrolase activity",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0051649","establishment of localization in cell",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0060179","male mating behavior",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0060266","negative regulation of respiratory burst involved in inflammatory response",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0060999","positive regulation of dendritic spine development",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0061351","neural precursor cell proliferation",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0099558","maintenance of synapse structure",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:1900426","positive regulation of defense response to bacterium",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:1903334","positive regulation of protein folding",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:1903979","negative regulation of microglial cell activation",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:1905146","lysosomal protein catabolic process",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:1905671","regulation of lysosome organization",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:1905673","positive regulation of lysosome organization",0.0139712528448553,1.32210267303723,1,1.85476464762878
"GO:0030866","cortical actin cytoskeleton organization",0.0140439356691453,1.44155786849039,2,1.85251116856863
"GO:0032355","response to estradiol",0.0140439356691453,1.44155786849039,2,1.85251116856863
"GO:0045665","negative regulation of neuron differentiation",0.0140439356691453,1.44155786849039,2,1.85251116856863
"GO:0050766","positive regulation of phagocytosis",0.0140439356691453,1.44155786849039,2,1.85251116856863
"GO:0050821","protein stabilization",0.0140439356691453,1.44155786849039,2,1.85251116856863
"GO:0098586","cellular response to virus",0.0140439356691453,1.44155786849039,2,1.85251116856863
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",0.0140439356691453,1.44155786849039,2,1.85251116856863
"GO:0007156","homophilic cell-cell adhesion",0.0141562761642067,1.53648261242205,3,1.84905097362557
"GO:0007283","spermatogenesis",0.0141562761642067,1.53648261242205,3,1.84905097362557
"GO:0099560","synaptic membrane adhesion",0.0143060766378631,1.53585992443322,3,1.84447945276343
"GO:0006470","protein dephosphorylation",0.0143649364582809,1.44070030878279,2,1.84269629072174
"GO:0035335","peptidyl-tyrosine dephosphorylation",0.0143649364582809,1.44070030878279,2,1.84269629072174
"GO:0002446","neutrophil mediated immunity",0.014479292291952,1.32175993741233,1,1.83925266474186
"GO:0007162","negative regulation of cell adhesion",0.014479292291952,1.32175993741233,1,1.83925266474186
"GO:0043312","neutrophil degranulation",0.014479292291952,1.32175993741233,1,1.83925266474186
"GO:0045862","positive regulation of proteolysis",0.0146859373220707,1.43993803348713,2,1.83309832964427
"GO:0051094","positive regulation of developmental process",0.0146859373220707,1.43993803348713,2,1.83309832964427
"GO:0051240","positive regulation of multicellular organismal process",0.0146859373220707,1.43993803348713,2,1.83309832964427
"GO:0001878","response to yeast",0.0149873319424819,1.32158856959988,1,1.8242756737421
"GO:0006612","protein targeting to membrane",0.0149873319424819,1.32158856959988,1,1.8242756737421
"GO:0006691","leukotriene metabolic process",0.0149873319424819,1.32158856959988,1,1.8242756737421
"GO:0006968","cellular defense response",0.0149873319424819,1.32158856959988,1,1.8242756737421
"GO:0050832","defense response to fungus",0.0149873319424819,1.32158856959988,1,1.8242756737421
"GO:0071394","cellular response to testosterone stimulus",0.0149873319424819,1.32158856959988,1,1.8242756737421
"GO:1903409","reactive oxygen species biosynthetic process",0.0149873319424819,1.32158856959988,1,1.8242756737421
"GO:0034314","Arp2/3 complex-mediated actin nucleation",0.0153260251458637,1.32124583397499,1,1.81457046621892
"GO:0001666","response to hypoxia",0.0154884397776987,1.43898518936757,2,1.80999232853282
"GO:0006096","glycolytic process",0.0154884397776987,1.43898518936757,2,1.80999232853282
"GO:0009749","response to glucose",0.0154884397776987,1.43898518936757,2,1.80999232853282
"GO:0032869","cellular response to insulin stimulus",0.0154884397776987,1.43898518936757,2,1.80999232853282
"GO:0032870","cellular response to hormone stimulus",0.0154884397776987,1.43898518936757,2,1.80999232853282
