"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0007165","signal transduction","GO:0007165",5.31999638517548e-09,2.11496548430699,23,8.27408866279873
"GO:0002376","immune system process","GO:0002376",6.05456377511016e-09,2.17380242071126,26,8.21791714184995
"GO:0006954","inflammatory response","GO:0006954",2.61397145555657e-07,2.05970037249613,18,6.58269915920458
"GO:0045087","innate immune response","GO:0045087",1.02703673380946e-06,2.02877748197894,16,5.98841402280443
"GO:0019882","antigen processing and presentation","GO:0019882",1.11875629780647e-06,1.74512954722808,5,5.95126450689847
"GO:0045944","positive regulation of transcription by RNA polymerase II","GO:0045944",1.50225378983978e-06,1.98727600307519,14,5.82325669168854
"GO:0009617","response to bacterium","GO:0009617",7.75248069758202e-06,1.91772082935443,9,5.11055930641202
"GO:0008284","positive regulation of cell population proliferation","GO:0008284",8.07160673049343e-06,1.96564137284507,14,5.09304000620342
"GO:0006955","immune response","GO:0006955",1.0116499561692e-05,1.96220203895408,12,4.99496973295265
"GO:0008285","negative regulation of cell population proliferation","GO:0008285",1.60294921775122e-05,1.91944423396996,10,4.79508023609861
"GO:0045893","positive regulation of DNA-templated transcription","GO:0045893",3.09648386241219e-05,1.85860913847075,8,4.50913117901097
"GO:0032722","positive regulation of chemokine production","GO:0032722",4.27706751603602e-05,1.72767598505942,5,4.36885389409426
"GO:0071222","cellular response to lipopolysaccharide","GO:0071222",4.54773590225178e-05,1.82941234778042,7,4.34220476375673
"GO:0038094","Fc-gamma receptor signaling pathway","GO:0038094",7.00188634835232e-05,1.66634182279221,4,4.1547849427975
"GO:0030335","positive regulation of cell migration","GO:0030335",8.8064524462984e-05,1.89449737315797,10,4.05519900569423
"GO:0006952","defense response","GO:0006952",0.000125846400442867,1.81416927729164,7,3.90015920196828
"GO:0019221","cytokine-mediated signaling pathway","GO:0019221",0.000151245938635644,1.81160844144953,7,3.82031627850565
"GO:0001916","positive regulation of T cell mediated cytotoxicity","GO:0001916",0.000163644282152419,1.78220105938522,6,3.78609916464889
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","GO:0002474",0.000163644282152419,1.78220105938522,6,3.78609916464889
"GO:0016192","vesicle-mediated transport","GO:0016192",0.00021010151801212,1.66059357255737,4,3.67757080974585
"GO:0042554","superoxide anion generation","GO:0042554",0.000218817394391517,1.55565186727957,3,3.65991815771343
"GO:0007015","actin filament organization","GO:0007015",0.000222533419464061,1.65972591214457,4,3.65260475862037
"GO:0001788","antibody-dependent cellular cytotoxicity","GO:0001788",0.000291810312021119,1.55393246790737,3,3.53489936503085
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","GO:0042590",0.000291810312021119,1.55393246790737,3,3.53489936503085
