"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.0339478739037043,1.47738867633026,3,1.46918741963981
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.0357503700168079,1.46848090638288,3,1.44671945888594
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0357503700168079,1.46848090638288,3,1.44671945888594
"GO:0032760","positive regulation of tumor necrosis factor production","GO:0032760",0.0357503700168079,1.46848090638288,3,1.44671945888594
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","GO:0042531",0.0380756428952585,1.37958646190454,2,1.41935275500424
"GO:0048266","behavioral response to pain","GO:0048266",0.0380756428952585,1.37958646190454,2,1.41935275500424
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0399562021176926,1.45717104116878,3,1.39841579866716
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.0399562021176926,1.45717104116878,3,1.39841579866716
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.0411578700944729,1.45226676333257,3,1.38554710791717
"GO:0060326","cell chemotaxis","GO:0060326",0.0411578700944729,1.45226676333257,3,1.38554710791717
"GO:0030036","actin cytoskeleton organization","GO:0030036",0.0441620426529929,1.44115707272403,3,1.35495084713559
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0443690044772574,1.37126838080506,2,1.35292031559005
"GO:0006909","phagocytosis","GO:0006909",0.0449983415811032,1.36921222592653,2,1.34680349190127
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.0449983415811032,1.36921222592653,2,1.34680349190127
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","GO:0035589",0.0449983415811032,1.36921222592653,2,1.34680349190127
"GO:0006869","lipid transport","GO:0006869",0.0493358633776091,1.36715607104801,2,1.30683726724173
"GO:0015721","bile acid and bile salt transport","GO:0015721",0.0493358633776091,1.36715607104801,2,1.30683726724173
"GO:0042908","xenobiotic transport","GO:0042908",0.0493358633776091,1.36715607104801,2,1.30683726724173
"GO:0055085","transmembrane transport","GO:0055085",0.0493358633776091,1.36715607104801,2,1.30683726724173
