"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0045766","positive regulation of angiogenesis","GO:0045766",0.0001928051815521,1.63165881196123,4,3.71488129880847
"GO:0045087","innate immune response","GO:0045087",0.000323885218728786,1.62566753968598,4,3.48960887159774
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.000688590601524195,1.61764351431734,4,3.1620389092149
"GO:0045471","response to ethanol","GO:0045471",0.00083947429325343,1.44685603135606,2,3.07599259847664
"GO:0071222","cellular response to lipopolysaccharide","GO:0071222",0.000850938131712896,1.66649012529347,5,3.07010201457163
"GO:0001525","angiogenesis","GO:0001525",0.000899688060811951,1.61379198214039,4,3.04590804272843
"GO:0030335","positive regulation of cell migration","GO:0030335",0.000899688060811951,1.61379198214039,4,3.04590804272843
"GO:0006954","inflammatory response","GO:0006954",0.0013265725873922,1.81366725632455,8,2.87726898130819
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.00147597820073465,1.60501904773735,4,2.83092005672068
"GO:0019221","cytokine-mediated signaling pathway","GO:0019221",0.00147597820073465,1.60501904773735,4,2.83092005672068
"GO:0010628","positive regulation of gene expression","GO:0010628",0.00212802512807533,1.59720899637854,4,2.6720232481251
"GO:0010759","positive regulation of macrophage chemotaxis","GO:0010759",0.00235378810826407,1.44141954199232,2,2.62823263561051
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.00235386517897371,1.53339788686266,3,2.62821841562366
"GO:0008284","positive regulation of cell population proliferation","GO:0008284",0.00250749303203987,1.72083982472359,6,2.60076026514736
"GO:0045944","positive regulation of transcription by RNA polymerase II","GO:0045944",0.00295996510335122,1.71337869412388,6,2.52871340904624
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.00321351891108708,1.52776741793182,3,2.49301913998679
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.00321351891108708,1.52776741793182,3,2.49301913998679
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.00321351891108708,1.52776741793182,3,2.49301913998679
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00321351891108708,1.52776741793182,3,2.49301913998679
"GO:0002376","immune system process","GO:0002376",0.00330525887591158,1.64460647280162,5,2.48079451984643
"GO:0030154","cell differentiation","GO:0030154",0.00396316319772589,1.58394260776906,4,2.4019580436354
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.00442487720005932,1.57923517955279,4,2.35409877741285
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00471979534532897,1.52022661132801,3,2.32607683236618
"GO:0032496","response to lipopolysaccharide","GO:0032496",0.00489528743409005,1.62983223025636,5,2.31022180286507
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.00504250878838318,1.51660702415818,3,2.29735333620037
"GO:0050830","defense response to Gram-positive bacterium","GO:0050830",0.00504250878838318,1.51660702415818,3,2.29735333620037
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00504250878838318,1.51660702415818,3,2.29735333620037
"GO:0002221","pattern recognition receptor signaling pathway","GO:0002221",0.00566036262438007,1.43307734279624,2,2.24715574536251
"GO:0007165","signal transduction","GO:0007165",0.0059639311377744,1.56971333611534,4,2.2244673797491
"GO:0032760","positive regulation of tumor necrosis factor production","GO:0032760",0.0059639311377744,1.56971333611534,4,2.2244673797491
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00625617957665179,1.43185881931816,2,2.20369079383094
"GO:0030593","neutrophil chemotaxis","GO:0030593",0.00625617957665179,1.43185881931816,2,2.20369079383094
"GO:0032722","positive regulation of chemokine production","GO:0032722",0.00625617957665179,1.43185881931816,2,2.20369079383094
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.00625617957665179,1.43185881931816,2,2.20369079383094
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","GO:0043123",0.00625617957665179,1.43185881931816,2,2.20369079383094
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.00625617957665179,1.43185881931816,2,2.20369079383094
"GO:0071260","cellular response to mechanical stimulus","GO:0071260",0.00625617957665179,1.43185881931816,2,2.20369079383094
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.00625617957665179,1.43185881931816,2,2.20369079383094
"GO:0002544","chronic inflammatory response","GO:0002544",0.00641404504920031,1.50836240893802,3,2.19286799411908
"GO:0006952","defense response","GO:0006952",0.00744781591881345,1.42951550493724,2,2.12797106597294
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","GO:0032725",0.00744781591881345,1.42951550493724,2,2.12797106597294
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","GO:0061844",0.00744781591881345,1.42951550493724,2,2.12797106597294
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","GO:0071639",0.00744781591881345,1.42951550493724,2,2.12797106597294
"GO:0006915","apoptotic process","GO:0006915",0.0090401535786316,1.60839291588616,5,2.043824191451
"GO:0006811","monoatomic ion transport","GO:0006811",0.00998146623023764,1.42426648072398,2,2.0008056582187
"GO:0009617","response to bacterium","GO:0009617",0.00998146623023764,1.42426648072398,2,2.0008056582187
"GO:0042742","defense response to bacterium","GO:0042742",0.00998146623023764,1.42426648072398,2,2.0008056582187
"GO:0071456","cellular response to hypoxia","GO:0071456",0.00998146623023764,1.42426648072398,2,2.0008056582187
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00998146623023764,1.42426648072398,2,2.0008056582187
"GO:0000122","negative regulation of transcription by RNA polymerase II","GO:0000122",0.0116023558012214,1.54906484416672,4,1.93545382046317
"GO:0007155","cell adhesion","GO:0007155",0.0129591374004801,1.48855522359201,3,1.88742390546229
"GO:0006470","protein dephosphorylation","GO:0006470",0.013001006640931,1.41723653758121,2,1.88602301987191
"GO:0008285","negative regulation of cell population proliferation","GO:0008285",0.013001006640931,1.41723653758121,2,1.88602301987191
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.013001006640931,1.41723653758121,2,1.88602301987191
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.013001006640931,1.41723653758121,2,1.88602301987191
"GO:0001666","response to hypoxia","GO:0001666",0.0135042645621087,1.41601801410313,2,1.8695290623699
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.0135042645621087,1.41601801410313,2,1.8695290623699
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.014510781103791,1.41386216487269,2,1.83830920920693
"GO:0016477","cell migration","GO:0016477",0.014510781103791,1.41386216487269,2,1.83830920920693
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.014510781103791,1.41386216487269,2,1.83830920920693
"GO:0006955","immune response","GO:0006955",0.015026214922901,1.48413128371777,3,1.82315040365263
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.015026214922901,1.48413128371777,3,1.82315040365263
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.0165238163881274,1.40973793156227,2,1.78188963952855
"GO:0035556","intracellular signal transduction","GO:0035556",0.0165238163881274,1.40973793156227,2,1.78188963952855
"GO:0006357","regulation of transcription by RNA polymerase II","GO:0006357",0.0173927544807227,1.47518285988125,3,1.75963163357818
"GO:0006935","chemotaxis","GO:0006935",0.0173927544807227,1.47518285988125,3,1.75963163357818
"GO:0032755","positive regulation of interleukin-6 production","GO:0032755",0.0173927544807227,1.47518285988125,3,1.75963163357818
"GO:0002224","toll-like receptor signaling pathway","GO:0002224",0.0180189137500303,1.40617609370326,2,1.74427139352272
"GO:0030216","keratinocyte differentiation","GO:0030216",0.0180189137500303,1.40617609370326,2,1.74427139352272
"GO:0042267","natural killer cell mediated cytotoxicity","GO:0042267",0.0180189137500303,1.40617609370326,2,1.74427139352272
"GO:0050829","defense response to Gram-negative bacterium","GO:0050829",0.0180189137500303,1.40617609370326,2,1.74427139352272
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0180189137500303,1.40617609370326,2,1.74427139352272
"GO:0050853","B cell receptor signaling pathway","GO:0050853",0.0180189137500303,1.40617609370326,2,1.74427139352272
"GO:0051607","defense response to virus","GO:0051607",0.0180189137500303,1.40617609370326,2,1.74427139352272
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0180189137500303,1.40617609370326,2,1.74427139352272
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.0180189137500303,1.40617609370326,2,1.74427139352272
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.0216556652691492,1.39933361571097,2,1.66442847006009
"GO:0043066","negative regulation of apoptotic process","GO:0043066",0.0252271495421842,1.45577785088745,3,1.5981318183701
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0295904320675105,1.3877107763816,2,1.52884869340085
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0295904320675105,1.3877107763816,2,1.52884869340085
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.0315741281956177,1.38358654307118,2,1.5006686320651
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.0355125905290214,1.37758765825602,2,1.44961764616012
"GO:0002693","positive regulation of cellular extravasation","GO:0002693",0.0361641795799998,1.3752443438751,2,1.44172138285279
"GO:0007186","G protein-coupled receptor signaling pathway","GO:0007186",0.0361641795799998,1.3752443438751,2,1.44172138285279
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.0361641795799998,1.3752443438751,2,1.44172138285279
